"","Date","SampleID","FE_3_Conc","FE_2_Conc_Final","FE_3_Conc_Final","FE_2_Info","FE_3_Info"
"344",20221220,"stds",0.245159549984824,0.0289640472938189,0.245159549984824,"within range","within range"
"345",20221220,"136",78.2874234075435,282.194243537441,78.2874234075435,"within range","within range"
"346",20221220,"136",45.8730505119921,269.824035962663,45.8730505119921,"within range","within range"
"347",20221220,"143d",34.3015833098527,429.909075165675,34.3015833098527,"within range","within range"
"348",20221220,"150",139.12841573993,1547.49605452858,139.12841573993,"within range","within range"
"349",20221220,"150",154.02040030115,1463.451408947,154.02040030115,"within range","within range"
"350",20221220,"150",81.5607329777649,1376.85995592356,81.5607329777649,"within range","within range"
"351",20221220,"stds",28.3930007462189,1.29553810194344,28.3930007462189,"within range","within range"
"352",20221220,"stds",27.2388034326561,2.24546864293065,27.2388034326561,"within range","within range"
"353",20221220,"stds",25.9213127657138,1.92882512926825,25.9213127657138,"within range","within range"
"354",20221220,"137",72.482163356306,284.377221344755,72.482163356306,"within range","within range"
"355",20221220,"137",7.52180587852223,326.945288587374,7.52180587852223,"within range","within range"
"356",20221220,"144",-0.624024799420308,11.111487025478,0,"within range","bdl"
"357",20221220,"144",-1.57395534040752,12.0614175664652,0,"within range","bdl"
"358",20221220,"144",-2.9324194265459,13.0113481074524,0,"within range","bdl"
"359",20221220,"151",-3.43392717731227,26.8008034786988,0,"within range","bdl"
"360",20221220,"151",-2.6472899897045,24.5842988830619,0,"within range","bdl"
"361",20221220,"151",-2.6472899897045,24.5842988830619,0,"within range","bdl"
"362",20221220,"stds",5.01469864111388,0.978894588281035,5.01469864111388,"within range","within range"
"363",20221220,"stds",4.71854183704954,0.66225107461863,4.71854183704954,"within range","within range"
"364",20221220,"stds",4.19763155081155,0.978894588281035,4.19763155081155,"within range","within range"
"365",20221220,"138",35.4376156444206,456.10480885344,35.4376156444206,"within range","within range"
"366",20221220,"138",62.2919461038086,429.909075165675,62.2919461038086,"within range","within range"
"367",20221220,"144spk",1.02065289768592,7.62840837519154,1.02065289768592,"within range","within range"
"368",20221220,"144spk",2.04198676056383,7.62840837519154,2.04198676056383,"within range","within range"
"369",20221220,"144spk",2.47100701531306,6.99512134786673,2.47100701531306,"within range","within range"
"370",20221220,"152",31.7139165716547,310.513391720214,31.7139165716547,"within range","within range"
"371",20221220,"152",9.9790915168457,319.379410102761,9.9790915168457,"within range","within range"
"372",20221220,"stds",0.449426322560405,0.0289640472938189,0.449426322560405,"within range","within range"
"373",20221220,"stds",0.33704958147358,0.345607560956224,0.33704958147358,"within range","within range"
"374",20221220,"stds",0.449426322560405,0.0289640472938189,0.449426322560405,"within range","within range"
"375",20221220,"139",58.9894614523799,499.400535365164,58.9894614523799,"within range","within range"
"376",20221220,"139",87.9466992110856,489.2133055977,87.9466992110856,"within range","within range"
"377",20221220,"145",0.204186130788688,1.29553810194344,0.204186130788688,"within range","within range"
"378",20221220,"145",-0.429100896536121,1.92882512926825,0,"within range","bdl"
"379",20221220,"145",-0.316724155449299,1.61218161560585,0,"within range","bdl"
"380",20221220,"153",108.717258862761,653.566642433585,108.717258862761,"within range","within range"
"381",20221220,"153",244.682449565211,556.787959642673,244.682449565211,"within range","within range"
"382",20221220,"153",157.607559059389,648.473027549852,157.607559059389,"within range","within range"
"383",20221220,"stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"384",20221220,"stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"385",20221220,"stds",-0.388127477339987,0.66225107461863,0,"within range","bdl"
"386",20221220,"140",-19.6928283921681,554.702639817114,0,"within range","bdl"
"387",20221220,"140",-26.7091851948849,562.706891777264,0,"within range","bdl"
"388",20221220,"146",12.6216147502062,348.19396984604,12.6216147502062,"within range","within range"
"389",20221220,"146",50.5890068104054,301.647373337666,50.5890068104054,"within range","within range"
"390",20221220,"154",-3.00370627575285,13.5017759048777,0,"within range","bdl"
"391",20221220,"154",0.642665727913043,11.2852713092409,0.642665727913043,"within range","within range"
"392",20221220,"154",-2.21706908814509,11.2852713092409,0,"within range","bdl"
"393",20221220,"Stds",-43.610011051878,459.743105198963,0,"within range","bdl"
"394",20221220,"Stds",-13.5873106732849,424.45163064739,0,"within range","bdl"
"395",20221220,"Stds",43.5704648568558,276.736799019157,43.5704648568558,"within range","within range"
"396",20221220,"155",-0.65385437870977,2.56211215659306,0,"within range","bdl"
"397",20221220,"155",-0.858121151285351,2.56211215659306,0,"within range","bdl"
"398",20221220,"155",-0.766231119796594,2.87875567025547,0,"within range","bdl"
"399",20221220,"163",-8.83686976844987,25.0438016266238,0,"within range","bdl"
"400",20221220,"163",-8.70400631776498,24.0938710856366,0,"within range","bdl"
"401",20221220,"169",202.788051266195,1119.63240429508,202.788051266195,"within range","within range"
"402",20221220,"169",293.877582979806,1058.50902569029,293.877582979806,"within range","within range"
"403",20221220,"Stds",-0.0211676747900533,8.26169540251635,0,"within range","bdl"
"404",20221220,"Stds",-0.879208184288514,9.52826945716598,0,"within range","bdl"
"405",20221220,"Stds",-0.54207796102804,8.57833891617876,0,"within range","bdl"
"406",20221220,"156",-0.245320833558607,2.56211215659306,0,"within range","bdl"
"407",20221220,"156",-0.766231119796594,2.87875567025547,0,"within range","bdl"
"408",20221220,"156",-0.766231119796594,2.87875567025547,0,"within range","bdl"
"409",20221220,"164",-8.83686976844987,25.0438016266238,0,"within range","bdl"
"410",20221220,"164",-8.09120600003823,24.0938710856366,0,"within range","bdl"
"411",20221220,"170",170.849714513845,2039.02989080874,170.849714513845,"within range","within range"
"412",20221220,"170",355.032613145753,2089.96603964606,355.032613145753,"within range","within range"
"413",20221220,"Stds",0.132782808897999,0.345607560956224,0.132782808897999,"within range","within range"
"414",20221220,"Stds",0.020406067811175,0.66225107461863,0.020406067811175,"within range","within range"
"415",20221220,"Stds",0.132782808897999,0.345607560956224,0.132782808897999,"within range","within range"
"416",20221220,"157",-8.06417868937093e-05,1.29553810194344,0,"within range","bdl"
"417",20221220,"157",-0.52099092802488,1.61218161560585,0,"within range","bdl"
"418",20221220,"157",-0.633367669111703,1.92882512926825,0,"within range","bdl"
"419",20221220,"165",-5.60897450303162,19.9775054080253,0,"within range","bdl"
"420",20221220,"165",-5.99702133858471,19.3442183807005,0,"within range","bdl"
"421",20221220,"165",-7.78450567947231,20.9274359490126,0,"within range","bdl"
"422",20221220,"171",-107.582580785906,2033.93627592501,0,"within range","bdl"
"423",20221220,"171",112.427255498125,1853.11294755252,112.427255498125,"within range","within range"
"424",20221220,"171",94.0215885302898,1949.89163034343,94.0215885302898,"within range","within range"
"425",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"426",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"427",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"428",20221220,"158",-1.21573808414389,4.14532972490509,0,"within range","bdl"
"429",20221220,"158",-1.10336134305707,3.82868621124268,0,"within range","bdl"
"430",20221220,"158",-1.62427162929505,4.14532972490509,0,"within range","bdl"
"431",20221220,"165d",-8.55065615748202,22.5106535173246,0,"within range","bdl"
"432",20221220,"165d",-8.7549229300576,22.5106535173246,0,"within range","bdl"
"433",20221220,"165d",-7.89688242055914,21.244079462675,0,"within range","bdl"
"434",20221220,"172",71.5206445590902,1458.35779406327,71.5206445590902,"within range","within range"
"435",20221220,"172",128.646903274886,1415.06206755155,128.646903274886,"within range","within range"
"436",20221220,"Stds",26.4422230519518,1.61218161560585,26.4422230519518,"within range","within range"
"437",20221220,"Stds",23.0820646592538,1.29553810194344,23.0820646592538,"within range","within range"
"438",20221220,"Stds",24.399555326196,1.61218161560585,24.399555326196,"within range","within range"
"439",20221220,"159",-1.50195169511174,6.67847783420433,0,"within range","bdl"
"440",20221220,"159",-1.72670517728539,7.31176486152914,0,"within range","bdl"
"441",20221220,"159",-2.90138920044626,8.89498242984117,0,"within range","bdl"
"442",20221220,"166",117.513710937904,488.024158712288,117.513710937904,"within range","within range"
"443",20221220,"166",108.422976165181,510.945425689083,108.422976165181,"within range","within range"
"444",20221220,"173",163.177640627085,954.089920573784,163.177640627085,"within range","within range"
"445",20221220,"173",207.829102193535,969.37076522498,207.829102193535,"within range","within range"
"446",20221220,"Stds",3.69720797417163,0.66225107461863,3.69720797417163,"within range","within range"
"447",20221220,"Stds",3.49294120159605,0.66225107461863,3.49294120159605,"within range","within range"
"448",20221220,"Stds",3.08440765644489,0.66225107461863,3.08440765644489,"within range","within range"
"449",20221220,"160",-1.5323815978063,4.46197323856749,0,"within range","bdl"
"450",20221220,"160",-1.42000485671947,4.14532972490509,0,"within range","bdl"
"451",20221220,"160",-1.42000485671947,4.14532972490509,0,"within range","bdl"
"452",20221220,"166spk",107.862482609206,638.285797782388,107.862482609206,"within range","within range"
"453",20221220,"166spk",71.2227821395339,635.738990340522,71.2227821395339,"within range","within range"
"454",20221220,"166spk",187.409049500625,528.773077782146,187.409049500625,"within range","within range"
"455",20221220,"174",-1.15202249383567,88.8629321565302,0,"within range","bdl"
"456",20221220,"174",-13.1645896268141,106.594968921625,0,"within range","bdl"
"457",20221220,"174",-7.87113863242156,75.5639045827091,0,"within range","bdl"
"458",20221220,"Stds",0.245159549984824,0.0289640472938189,0.245159549984824,"within range","within range"
"459",20221220,"Stds",-0.29623744585123,0.978894588281035,0,"within range","bdl"
"460",20221220,"Stds",0.245159549984824,0.0289640472938189,0.245159549984824,"within range","within range"
"461",20221220,"161",-1.19525137454582,3.51204269758028,0,"within range","bdl"
"462",20221220,"161",-1.62427162929505,4.14532972490509,0,"within range","bdl"
"463",20221220,"161",-1.62427162929505,4.14532972490509,0,"within range","bdl"
"464",20221220,"167",39.9779500495837,454.915661968029,39.9779500495837,"within range","within range"
"465",20221220,"167",38.0442001200848,475.290121502958,38.0442001200848,"within range","within range"
"466",20221220,"175",-2.21706908814509,11.2852713092409,0,"within range","bdl"
"467",20221220,"175",-2.21706908814509,11.2852713092409,0,"within range","bdl"
"468",20221220,"175",-2.21706908814509,11.2852713092409,0,"within range","bdl"
"469",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"470",20221220,"Stds",-0.275750736253163,0.345607560956224,0,"within range","bdl"
"471",20221220,"Stds",-0.388127477339987,0.66225107461863,0,"within range","bdl"
"472",20221220,"162",-0.112457382873718,1.61218161560585,0,"within range","bdl"
"473",20221220,"162",-0.316724155449299,1.61218161560585,0,"within range","bdl"
"474",20221220,"162",-0.316724155449299,1.61218161560585,0,"within range","bdl"
"475",20221220,"168",25.998649203374,266.183299807477,25.998649203374,"within range","within range"
"476",20221220,"168",22.4956841668945,263.96679521184,22.4956841668945,"within range","within range"
"477",20221220,"168",36.4421442249725,208.554180320919,36.4421442249725,"within range","within range"
"478",20221220,"176",102.97573247461,2219.85321918123,102.97573247461,"within range","within range"
"479",20221220,"176",499.475481108559,1952.43843778529,499.475481108559,"within range","within range"
"480",20221220,"176",164.270744545394,1962.62566755276,164.270744545394,"within range","within range"
"481",20221220,"Stds",-47.5430745344711,463.017571909934,0,"within range","bdl"
"482",20221220,"Stds",-40.0728054070356,464.109060813591,0,"within range","bdl"
"483",20221220,"185",27.1195410618408,123.928352507191,27.1195410618408,"within range","within range"
"484",20221220,"185",30.7578374073638,120.290056161668,30.7578374073638,"within range","within range"
"485",20221220,"191",6.6447470305666,46.7493448394303,6.6447470305666,"within range","within range"
"486",20221220,"191",1.21209133282329,37.883326456883,1.21209133282329,"within range","within range"
"487",20221220,"191",-2.43428067084262,40.0998310525198,0,"within range","bdl"
"488",20221220,"Stds",0.683522674425447,8.57833891617876,0.683522674425447,"within range","within range"
"489",20221220,"Stds",0.458769192251799,9.21162594350357,0.458769192251799,"within range","within range"
"490",20221220,"Stds",0.816386125110339,7.62840837519154,0.816386125110339,"within range","within range"
"491",20221220,"178",39.7524094743348,50.3752827196162,39.7524094743348,"within range","within range"
"492",20221220,"178",3.33538877747743,46.5755605556674,3.33538877747743,"within range","within range"
"493",20221220,"186",0.76468913579015,380.792074501114,0.76468913579015,"within range","within range"
"494",20221220,"186",12.1064683849643,400.075045132386,12.1064683849643,"within range","within range"
"495",20221220,"186",28.7130115443776,360.417614966186,28.7130115443776,"within range","within range"
"496",20221220,"192",171.290949914671,577.162419177602,171.290949914671,"within range","within range"
"497",20221220,"192",113.068196204133,607.724108479995,113.068196204133,"within range","within range"
"498",20221220,"Stds",0.020406067811175,0.66225107461863,0.020406067811175,"within range","within range"
"499",20221220,"Stds",0.020406067811175,0.66225107461863,0.020406067811175,"within range","within range"
"500",20221220,"Stds",0.020406067811175,0.66225107461863,0.020406067811175,"within range","within range"
"501",20221220,"179",42.0996166565379,139.57302679294,42.0996166565379,"within range","within range"
"502",20221220,"179",39.8105420574584,135.934730447417,39.8105420574584,"within range","within range"
"503",20221220,"187",9.25738466940044,381.519733770219,9.25738466940044,"within range","within range"
"504",20221220,"187",25.7418169354489,339.679325796705,25.7418169354489,"within range","within range"
"505",20221220,"193",-1.43463416437297,53.3988586263408,0,"within range","bdl"
"506",20221220,"193",-0.50459000957872,46.7493448394303,0,"within range","bdl"
"507",20221220,"193",-5.72423638846018,53.3988586263408,0,"within range","bdl"
"508",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"509",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"510",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"511",20221220,"180",36.9354320581254,93.3666632047978,36.9354320581254,"within range","within range"
"512",20221220,"180",31.1091518142036,85.3624112446472,31.1091518142036,"within range","within range"
"513",20221220,"187d",37.5745428036251,374.606970713725,37.5745428036251,"within range","within range"
"514",20221220,"187d",23.4837747112236,373.879311444621,23.4837747112236,"within range","within range"
"515",20221220,"187d",9.25988771494286,388.432496826713,9.25988771494286,"within range","within range"
"516",20221220,"194",7.50518883368544,20.1512896917883,7.50518883368544,"within range","within range"
"517",20221220,"194",0.85567504677493,26.8008034786988,0.85567504677493,"within range","within range"
"518",20221220,"194",2.42894942199047,22.3677942874251,2.42894942199047,"within range","within range"
"519",20221220,"Stds",33.4996700606084,1.29553810194344,33.4996700606084,"within range","within range"
"520",20221220,"Stds",33.7958268646727,1.61218161560585,33.7958268646727,"within range","within range"
"521",20221220,"Stds",32.5702262292192,1.61218161560585,32.5702262292192,"within range","within range"
"522",20221220,"181",-9.33046628481929,310.209125397968,0,"within range","bdl"
"523",20221220,"181",56.542721933487,299.658065995952,56.542721933487,"within range","within range"
"524",20221220,"188",-0.500387745743073,2.41925292669357,0,"within range","bdl"
"525",20221220,"188",0.142842474678226,4.63575752233041,0.142842474678226,"within range","within range"
"526",20221220,"188",-0.500387745743073,2.41925292669357,0,"within range","bdl"
"527",20221220,"195",25.4334258622994,195.255152747098,25.4334258622994,"within range","within range"
"528",20221220,"195",6.5583356235486,204.121171129646,6.5583356235486,"within range","within range"
"529",20221220,"Stds",4.92280860962512,0.66225107461863,4.92280860962512,"within range","within range"
"530",20221220,"Stds",4.83091857813636,0.345607560956224,4.83091857813636,"within range","within range"
"531",20221220,"Stds",4.62665180556078,0.345607560956224,4.62665180556078,"within range","within range"
"532",20221220,"182",20.4925287885917,58.439018287777,20.4925287885917,"within range","within range"
"533",20221220,"182",2.21162136660919,49.7419956922914,2.21162136660919,"within range","within range"
"534",20221220,"188spk",9.92629822051286,122.110501091083,9.92629822051286,"within range","within range"
"535",20221220,"188spk",1.99032399275977,124.32700568672,1.99032399275977,"within range","within range"
"536",20221220,"188spk",11.9297934972878,104.378464325988,11.9297934972878,"within range","within range"
"537",20221220,"196",20.0661702523959,250.667767638019,20.0661702523959,"within range","within range"
"538",20221220,"196",-9.03520342525593,288.348345763845,0,"within range","bdl"
"539",20221220,"Stds",0.653693095135986,0.0289640472938189,0.653693095135986,"within range","within range"
"540",20221220,"Stds",-0.541477637622945,2.24546864293065,0,"within range","bdl"
"541",20221220,"Stds",0.132782808897999,0.345607560956224,0.132782808897999,"within range","within range"
"542",20221220,"183",36.1807506769073,115.196441277936,36.1807506769073,"within range","within range"
"543",20221220,"183",28.883137793177,112.285804201517,28.883137793177,"within range","within range"
"544",20221220,"189",0.286249441864697,0.202748331056733,0.286249441864697,"within range","within range"
"545",20221220,"189",1.71611684989377,0.202748331056733,1.71611684989377,"within range","within range"
"546",20221220,"189",1.71611684989377,0.202748331056733,1.71611684989377,"within range","within range"
"547",20221220,"197",-9.10060351309579,224.069712490377,0,"within range","bdl"
"548",20221220,"197",-7.95755003943955,232.935730872925,0,"within range","bdl"
"549",20221220,"197",-0.591001416596725,204.121171129646,0,"within range","bdl"
"550",20221220,"Stds",0.020406067811175,0.66225107461863,0.020406067811175,"within range","within range"
"551",20221220,"Stds",0.020406067811175,0.66225107461863,0.020406067811175,"within range","within range"
"552",20221220,"Stds",0.132782808897999,0.345607560956224,0.132782808897999,"within range","within range"
"553",20221220,"184",50.5092541971189,293.836791843115,50.5092541971189,"within range","within range"
"554",20221220,"184",69.7516916602204,306.206999417893,69.7516916602204,"within range","within range"
"555",20221220,"190",1.71611684989377,0.202748331056733,1.71611684989377,"within range","within range"
"556",20221220,"190",0.929479662285996,2.41925292669357,0.929479662285996,"within range","within range"
"557",20221220,"190",-1.28702493335084,4.63575752233041,0,"within range","bdl"
"558",20221220,"198",36.9377652143717,259.533786020567,36.9377652143717,"within range","within range"
"559",20221220,"198",53.8831647918587,244.018253851109,53.8831647918587,"within range","within range"
"560",20221220,"Stds",-18.5142712327411,459.015445929859,0,"within range","bdl"
"561",20221220,"Stds",36.4089853114012,362.600592773499,36.4089853114012,"within range","within range"
"562",20221220,"Stds",29.0708392595006,391.343133903131,29.0708392595006,"within range","within range"
"563",20221220,"199",169.609469246747,959.183535457516,169.609469246747,"within range","within range"
"564",20221220,"199",261.571298532709,961.730342899382,261.571298532709,"within range","within range"
"565",20221220,"199",305.350462526807,913.341001503926,305.350462526807,"within range","within range"
"566",20221220,"207",82.8603243541226,610.270915921861,82.8603243541226,"within range","within range"
"567",20221220,"207",399.68388606666,429.447587549368,399.68388606666,"within range","within range"
"568",20221220,"213",213.168015540432,1641.72792987763,213.168015540432,"within range","within range"
"569",20221220,"213",337.702340131886,1471.0918312726,337.702340131886,"within range","within range"
"570",20221220,"Stds",1.19448976756695,5.41190377955471,1.19448976756695,"within range","within range"
"571",20221220,"Stds",1.21497647716501,4.7786167522299,1.21497647716501,"within range","within range"
"572",20221220,"Stds",1.62351002231618,4.7786167522299,1.62351002231618,"within range","within range"
"573",20221220,"200",6.34758210892096,1392.14080057475,6.34758210892096,"within range","within range"
"574",20221220,"200",-63.8665312685878,1476.18544615633,0,"within range","bdl"
"575",20221220,"208",-370.134915518915,2662.99771406593,0,"within range","bdl"
"576",20221220,"208",-214.737648129077,2288.61702011162,0,"within range","bdl"
"577",20221220,"208",-329.438560405449,2477.08077080971,0,"within range","bdl"
"578",20221220,"214",-111.278447178907,1878.58102197118,0,"within range","bdl"
"579",20221220,"214",-116.347569945431,1616.25985545897,0,"within range","bdl"
"580",20221220,"Stds",-0.183860704764406,0.66225107461863,0,"within range","bdl"
"581",20221220,"Stds",0.020406067811175,0.66225107461863,0.020406067811175,"within range","within range"
"582",20221220,"Stds",0.132782808897999,0.345607560956224,0.132782808897999,"within range","within range"
"583",20221220,"201",128.166856868945,424.353972665636,128.166856868945,"within range","within range"
"584",20221220,"201",196.48226295455,457.462469409895,196.48226295455,"within range","within range"
"585",20221220,"209",-157.684865764905,3047.56563778772,0,"within range","bdl"
"586",20221220,"209",-291.793362611455,3246.21661825327,0,"within range","bdl"
"587",20221220,"209",-393.07709489094,3633.33134941692,0,"within range","bdl"
"588",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"589",20221220,"Stds",-0.275750736253163,0.345607560956224,0,"within range","bdl"
"590",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"591",20221220,"202",216.755174298671,826.749548480479,216.755174298671,"within range","within range"
"592",20221220,"202",102.054262022299,1015.21329917857,102.054262022299,"within range","within range"
"593",20221220,"209d",-243.841865540393,3663.89303871931,0,"within range","bdl"
"594",20221220,"209d",-317.138787798534,3610.41008244012,0,"within range","bdl"
"595",20221220,"216",-2.34944868810862,4.46197323856749,0,"within range","bdl"
"596",20221220,"216",-0.970497892372175,2.87875567025547,0,"within range","bdl"
"597",20221220,"216",-0.970497892372175,2.87875567025547,0,"within range","bdl"
"598",20221220,"Stds",24.8080888713472,1.61218161560585,24.8080888713472,"within range","within range"
"599",20221220,"Stds",30.1190249583123,1.61218161560585,30.1190249583123,"within range","within range"
"600",20221220,"Stds",31.7531591389169,1.61218161560585,31.7531591389169,"within range","within range"
"601",20221220,"203",102.793548488225,2051.76392801807,102.793548488225,"within range","within range"
"602",20221220,"203",581.102939278266,1893.86186662237,581.102939278266,"within range","within range"
"603",20221220,"210",497.629149127504,538.96030754961,497.629149127504,"within range","within range"
"604",20221220,"210",48.9916287487061,554.241152200807,48.9916287487061,"within range","within range"
"605",20221220,"210",154.153411407576,490.570966154154,154.153411407576,"within range","within range"
"606",20221220,"217",-2.67663571827261,8.26169540251635,0,"within range","bdl"
"607",20221220,"217",-0.633367669111703,1.92882512926825,0,"within range","bdl"
"608",20221220,"217",-0.429100896536121,1.92882512926825,0,"within range","bdl"
"609",20221220,"Stds",3.90147474674721,0.66225107461863,3.90147474674721,"within range","within range"
"610",20221220,"Stds",2.70630401398828,2.87875567025547,2.70630401398828,"within range","within range"
"611",20221220,"Stds",4.4223850329852,0.345607560956224,4.4223850329852,"within range","within range"
"612",20221220,"204",212.015376867321,803.828281503684,212.015376867321,"within range","within range"
"613",20221220,"204",199.635157110373,788.547436852488,199.635157110373,"within range","within range"
"614",20221220,"204",118.585713815438,768.172977317559,118.585713815438,"within range","within range"
"615",20221220,"210spk",123.75638477277,640.832605224254,123.75638477277,"within range","within range"
"616",20221220,"210spk",158.427292675348,566.975189410137,158.427292675348,"within range","within range"
"617",20221220,"218",58.038089200376,408.806956361641,58.038089200376,"within range","within range"
"618",20221220,"218",53.1851972294868,456.468638487993,53.1851972294868,"within range","within range"
"619",20221220,"Stds",0.449426322560405,0.0289640472938189,0.449426322560405,"within range","within range"
"620",20221220,"Stds",0.245159549984824,0.0289640472938189,0.245159549984824,"within range","within range"
"621",20221220,"Stds",0.245159549984824,0.0289640472938189,0.245159549984824,"within range","within range"
"622",20221220,"205",344.456523288312,2031.38946848314,344.456523288312,"within range","within range"
"623",20221220,"205",177.989178038271,1988.09374197142,177.989178038271,"within range","within range"
"624",20221220,"211",279.896518350509,1983.00012708769,279.896518350509,"within range","within range"
"625",20221220,"211",1162.63339199927,2008.46820150635,1162.63339199927,"within range","within range"
"626",20221220,"219",-1.42000485671947,4.14532972490509,0,"within range","bdl"
"627",20221220,"219",-1.10336134305707,3.82868621124268,0,"within range","bdl"
"628",20221220,"219",-1.10336134305707,3.82868621124268,0,"within range","bdl"
"629",20221220,"Stds",0.245159549984824,0.0289640472938189,0.245159549984824,"within range","within range"
"630",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"631",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"632",20221220,"220",-0.745744410198526,2.24546864293065,0,"within range","bdl"
"633",20221220,"220",-0.745744410198526,2.24546864293065,0,"within range","bdl"
"634",20221220,"220",-0.22483412396054,1.92882512926825,0,"within range","bdl"
"635",20221220,"Stds",-14.7033186435128,453.558001411574,0,"within range","bdl"
"636",20221220,"Stds",25.8494209444127,397.52823769052,25.8494209444127,"within range","within range"
"637",20221220,"Stds",-36.7252659358421,519.047335630988,0,"within range","bdl"
"638",20221220,"221",-1.42000485671947,4.14532972490509,0,"within range","bdl"
"639",20221220,"221",-0.449587606134188,2.56211215659306,0,"within range","bdl"
"640",20221220,"221",-0.878607860883418,3.19539918391787,0,"within range","bdl"
"641",20221220,"229",121.398732115699,495.664581037886,121.398732115699,"within range","within range"
"642",20221220,"229",130.118128117242,452.368854526163,130.118128117242,"within range","within range"
"643",20221220,"235",-4.17617559625853,314.946400911487,0,"within range","bdl"
"644",20221220,"235",34.5040490360373,290.564850359482,34.5040490360373,"within range","within range"
"645",20221220,"235",21.7786493309622,286.131841168209,21.7786493309622,"within range","within range"
"646",20221220,"Stds",0.387365870361108,8.26169540251635,0.387365870361108,"within range","within range"
"647",20221220,"Stds",0.315962548470419,7.31176486152914,0.315962548470419,"within range","within range"
"648",20221220,"Stds",-1.34920185823388,11.4281305391404,0,"within range","bdl"
"649",20221220,"222",-1.64475833889312,4.7786167522299,0,"within range","bdl"
"650",20221220,"222",-1.32811482523071,4.46197323856749,0,"within range","bdl"
"651",20221220,"222",-1.32811482523071,4.46197323856749,0,"within range","bdl"
"652",20221220,"230",10.9301469908182,91.079436752167,10.9301469908182,"within range","within range"
"653",20221220,"230",-0.865208559462729,79.9969137739828,0,"within range","bdl"
"654",20221220,"230",8.50063307631946,77.780409178346,8.50063307631946,"within range","within range"
"655",20221220,"236",-14.0208291660973,88.8629321565302,0,"within range","bdl"
"656",20221220,"236",6.92735870110391,82.2134183696197,6.92735870110391,"within range","within range"
"657",20221220,"236",-1.15202249383567,88.8629321565302,0,"within range","bdl"
"658",20221220,"Stds",0.020406067811175,0.66225107461863,0.020406067811175,"within range","within range"
"659",20221220,"Stds",0.020406067811175,0.66225107461863,0.020406067811175,"within range","within range"
"660",20221220,"Stds",0.132782808897999,0.345607560956224,0.132782808897999,"within range","within range"
"661",20221220,"223",-0.449587606134188,2.56211215659306,0,"within range","bdl"
"662",20221220,"223",-0.449587606134188,2.56211215659306,0,"within range","bdl"
"663",20221220,"223",-0.65385437870977,2.56211215659306,0,"within range","bdl"
"664",20221220,"231",71.8978132274906,261.750290616203,71.8978132274906,"within range","within range"
"665",20221220,"231",11.056744902662,263.96679521184,11.056744902662,"within range","within range"
"666",20221220,"231",30.079444372435,206.337675725283,30.079444372435,"within range","within range"
"667",20221220,"237",-2.50388302251802,20.1512896917883,0,"within range","bdl"
"668",20221220,"237",2.57235638917694,17.9347850961514,2.57235638917694,"within range","within range"
"669",20221220,"237",-2.50388302251802,20.1512896917883,0,"within range","bdl"
"670",20221220,"Stds",-0.163373995166339,0.0289640472938189,0,"within range","bdl"
"671",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"672",20221220,"Stds",0.245159549984824,0.0289640472938189,0.245159549984824,"within range","within range"
"673",20221220,"224",-0.65385437870977,2.56211215659306,0,"within range","bdl"
"674",20221220,"224",-0.541477637622945,2.24546864293065,0,"within range","bdl"
"675",20221220,"224",-0.745744410198526,2.24546864293065,0,"within range","bdl"
"676",20221220,"231d",39.4410837443815,248.451263042382,39.4410837443815,"within range","within range"
"677",20221220,"231d",36.151128026764,261.750290616203,36.151128026764,"within range","within range"
"678",20221220,"231d",55.8866600686335,226.286217086014,55.8866600686335,"within range","within range"
"679",20221220,"238",-42.8510011602688,406.526320572573,0,"within range","bdl"
"680",20221220,"238",127.553799356578,406.526320572573,127.553799356578,"within range","within range"
"681",20221220,"Stds",43.0797216620626,1.92882512926825,43.0797216620626,"within range","within range"
"682",20221220,"Stds",38.9024961790622,1.61218161560585,38.9024961790622,"within range","within range"
"683",20221220,"Stds",37.3602520299464,1.92882512926825,37.3602520299464,"within range","within range"
"684",20221220,"225",-1.082874633459,3.19539918391787,0,"within range","bdl"
"685",20221220,"225",-0.22483412396054,1.92882512926825,0,"within range","bdl"
"686",20221220,"225",-0.745744410198526,2.24546864293065,0,"within range","bdl"
