"","Site","Zone","Replicate","Date","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","qaqc_flag","Notes"
"80","GWI","W","2","202511","GWI_W_2_202511",2025-11-06 11:58:34.5,2718.52530692716,0.86156602332216,5.46028478408602e-123,0.855475194179284,26.0831486125909,2019.63526738092,0.811416865979478,0.00548325990200361,138836.807183355,0.963533745041376,9.7944523166677e-274,0.987019016149911,7.81704520380637,1940.82588400517,0.99024347874651,6.80063620736458,2019.6943119211,TRUE,0.810761850148314,0.00560845724267671,7.59247625834869,2025-11-06 11:56:10,2025-11-06 12:00:59,NA,""
"81","GWI","W","3","202503","GWI_W_3_202503",2025-03-19 09:58:34.5,NA,NA,NA,NA,NA,1275.33143991344,-0.00228805069857718,0.0015195547063219,35839.8306045694,0.26702039719886,0.133230504162367,0.0078108909500584,2.16630764203509,1274.45041111011,0.0243708065938385,2.1556513718055,1275.38924607114,TRUE,-0.00218080023712077,0.001477496533988,1.99727256362994,2025-03-19 09:56:10,2025-03-19 10:00:59,"low r squared, but checked and flux is okay",""
"82","GWI","W","3","202505","GWI_W_3_202505",2025-05-20 12:02:34.5,1747.19528016255,0.190935632598969,1.32233552692686e-124,0.859159525866098,4.88701904856651,1266.86211148172,0.152917221855741,0.00149752694650291,33428.852221629,0.263149617718663,3.2419594990785e-228,0.973122040819177,2.13490442618885,1261.48326868468,0.973977390606345,2.10799191750255,1266.97045228546,TRUE,0.152856651138898,0.00156468965298245,2.138663367186,2025-05-20 12:00:10,2025-05-20 12:04:59,NA,""
"83","GWI","W","3","202507","GWI_W_3_202507",2025-07-23 14:12:34.5,2600.63169771161,0.709968559969909,5.93441922144667e-132,0.874764664670026,21.2854686162821,1315.47368825712,0.715465156036219,0.0016284491310845,31399.0701842684,0.286155629666557,0,0.998510239592086,2.32154971628014,1298.38592048325,0.998614724736127,2.24647216303511,1315.49033316881,TRUE,0.715594668040798,0.00168509545241052,2.6662735563602,2025-07-23 14:10:10,2025-07-23 14:14:59,NA,"Veg scores in survey"
"84","GWI","W","3","202509","GWI_W_3_202509",2025-09-17 13:24:34.5,2337.48839104692,0.447899404432629,8.10395998630431e-134,0.878441876881983,13.5221523981215,1259.99929717811,0.461001941630592,0.00147991197065055,34743.1304808474,0.260054264962242,0,0.99704081795519,2.10979216360003,1225.30062464665,0.997410488635516,1.98050512823218,1260.24202202571,TRUE,0.460549082572026,0.0014980677912768,2.2314129326005,2025-09-17 13:22:10,2025-09-17 13:26:59,NA,""
"85","GWI","W","3","202511","GWI_W_3_202511",2025-11-06 12:11:34.5,NA,NA,NA,NA,NA,2009.6581643237,1.41347380348776,0.00538974403485958,138836.150832893,0.947100875671614,0,0.995829977132961,7.68372710949701,1897.16031593011,0.997209544620706,6.30744515009674,2011.41089074482,TRUE,1.41881061602303,0.00546553836163868,7.32904399553415,2025-11-06 12:09:10,2025-11-06 12:13:59,NA,""
"86","GWI","W","4","202503","GWI_W_4_202503",2025-03-19 09:42:34.5,NA,NA,NA,NA,NA,1276.15729664636,0.0089498491237163,0.00152171992762253,36375.857827209,0.267400875933395,1.12626194352477e-08,0.107228405548493,2.16939442491348,1279.0828458397,0.110530006791788,2.17293740489594,1276.23810285076,TRUE,0.00864261623847662,0.00154894368763416,2.26897183461802,2025-03-19 09:40:10,2025-03-19 09:44:59,"low r squared, but checked and flux is okay",""
"87","GWI","W","4","202505","GWI_W_4_202505",2025-05-20 12:11:34.5,1737.0506515119,0.175487656409252,3.87572426689156e-121,0.851135922661268,4.80228466731027,1189.7612265176,0.14648467896578,0.00131112098480226,33408.0491630183,0.230393841486018,3.43357514112706e-239,0.977447887478835,1.86916035151157,1190.81743385686,0.977675656183022,1.86618856470287,1189.89972949184,TRUE,0.145998371982098,0.00137480240044478,1.8817251886567,2025-05-20 12:09:10,2025-05-20 12:13:59,NA,""
"88","GWI","W","4","202507","GWI_W_4_202507",2025-07-23 14:28:34.5,NA,NA,NA,NA,NA,1270.49788901194,0.390682082865604,0.00150694380121377,31521.0966877446,0.264804373730275,0,0.995733392589042,2.14832928298355,1239.52597803045,0.996218101252693,2.0296805147884,1270.50316152635,TRUE,0.39078912549414,0.00150086740706135,2.02682282483967,2025-07-23 14:26:10,2025-07-23 14:30:59,NA,"Veg scores in survey"
"89","GWI","W","4","202509","GWI_W_4_202509",2025-09-17 13:32:34.5,2220.75652792008,0.388462386575131,1.63000926178586e-128,0.867689177009454,11.0570410707565,1257.55787334441,0.360988965187649,0.00147369559370607,34809.2205348683,0.258961905842859,0,0.995223160175641,2.10092997204841,1260.14753387029,0.995246334694781,2.10314281682443,1257.89639291371,TRUE,0.360949245065081,0.00141415933121167,1.86825222343911,2025-09-17 13:30:10,2025-09-17 13:34:59,NA,""
"90","GWI","W","4","202511","GWI_W_4_202511",2025-11-06 12:23:34.5,NA,NA,NA,NA,NA,1839.17964941496,0.556339797338788,0.00401713684360987,138868.266953067,0.705902506254128,1.46404100837078e-265,0.985206439034189,5.72691078985695,1786.09206941132,0.987849889163731,5.20819699034138,1839.25660806863,TRUE,0.556668713210285,0.00421527060576858,5.95450124283045,2025-11-06 12:21:10,2025-11-06 12:25:59,NA,""
"91","GWI","W","5","202503","GWI_W_5_202503",2025-03-19 09:23:34.5,1352.98468732427,-0.124387246510766,2.14492848254352e-107,0.814577612042866,2.47665554669222,1327.22301044874,-0.0623885171416824,0.00166177375769813,36794.0247719001,0.292011526132708,5.91274186163372e-113,0.830338880610163,2.36905797182417,1289.73240166087,0.852955984458317,2.21320390876077,1327.34397498354,TRUE,-0.0618126942245865,0.00173849949743094,2.50962619871654,2025-03-19 09:21:10,2025-03-19 09:25:59,"low r squared, but checked and flux is okay","100% plant cover but dead mostly cover up green shoots"
"92","GWI","W","5","202505","GWI_W_5_202505",2025-05-20 12:22:34.5,1925.57771055925,0.243416612008241,1.28893713338571e-122,0.854611091937986,6.64681924062767,1304.04987131682,0.205734042949962,0.00159668862053491,33426.3947786119,0.280574584043845,1.11635719058996e-256,0.982948932174236,2.27627129594275,1306.648897911,0.983031106258254,2.27870561946834,1304.14354627691,TRUE,0.206059870678705,0.00166612442275303,2.09092399998364,2025-05-20 12:20:10,2025-05-20 12:24:59,NA,""
"93","GWI","W","5","202507","GWI_W_5_202507",2025-07-23 14:36:34.5,2550.81989069546,0.659998386172851,1.57445756391226e-132,0.875912759066615,19.5337197358243,1307.45181302668,0.659543294326265,0.0016060813840079,31552.6214171485,0.282225106675848,0,0.998295096102153,2.28966180778592,1275.80851434388,0.998492276619987,2.1607048672261,1307.58907875065,TRUE,0.659713636755493,0.00153359789890461,2.17650632409152,2025-07-23 14:34:10,2025-07-23 14:38:59,NA,"Veg scores in survey"
"94","GWI","W","5","202509","GWI_W_5_202509",2025-09-17 13:39:34.5,2458.18896365692,0.571812789043598,8.62639815745573e-131,0.87241622754987,16.6503909148907,1196.91467866332,0.554448249537316,0.00132739187811691,34824.2110863664,0.233253008304813,0,0.998352017989818,1.89235646309849,1185.84204866126,0.998435483345911,1.85024839913182,1196.93842175495,TRUE,0.554597114637952,0.00135982010578495,2.08360381782003,2025-09-17 13:37:10,2025-09-17 13:41:59,NA,""
"95","GWI","W","5","202511","GWI_W_5_202511",2025-11-06 12:37:34.5,NA,NA,NA,NA,NA,2485.9322930027,3.56240452354772,0.0122516446573864,139148.471639539,2.15289321874642,0,0.996605170706035,17.466190153191,2359.57602855168,0.997834288125134,13.9991858667727,2490.0168709595,TRUE,3.58480412462112,0.0112500730066495,15.7209139733688,2025-11-06 12:35:10,2025-11-06 12:39:59,NA,""
"96","MSM","TR","1","202505","MSM_TR_1_202505",2025-05-15 13:10:34.5,2004.36880437877,0.403149541464148,1.72808153996375e-132,0.875832545549338,7.61397324508129,1683.67596369337,0.251877030331581,0.00307240185206698,66550.2272872774,0.539891034840867,1.15007866018474e-201,0.958908811284779,4.38007765291046,1657.32574745157,0.962991863497116,4.17127952314082,1683.72582399441,TRUE,0.251241384074773,0.00303815270012919,4.16637848630603,2025-05-15 13:08:10,2025-05-15 13:12:59,NA,""
"97","MSM","TR","1","202507","MSM_TR_1_202507",2025-07-15 14:35:04.5,NA,NA,NA,NA,NA,3079.1083084034,2.12740424654385,0.0340686447899546,95955.5636471498,5.98663741818156,1.90874481639158e-169,0.93122113795628,48.5689427667261,2565.1914034024,0.988469726001951,19.9555727972247,3088.27303637482,TRUE,2.0843845762989,0.029243206806256,40.5573700232721,2025-07-15 14:32:40,2025-07-15 14:37:29,NA,"Veg scores in survey"
"98","MSM","TR","1","202509","MSM_TR_1_202509",2025-09-11 12:41:34.5,NA,NA,NA,NA,NA,3071.55851957451,1.70842833628486,0.0336280512186037,100901.475933549,5.9092150852205,8.58449527423851e-146,0.899617033476699,47.9408237416735,3015.99203406064,0.91825612670737,43.4126515583775,3079.6667317678,TRUE,1.63974653044564,0.0273746874167407,39.1325993159149,2025-09-11 12:39:10,2025-09-11 12:43:59,"low r squared, but checked and flux is okay","wobbly but okay flux"
"99","MSM","TR","1","202511","MSM_TR_1_202511",2025-11-13 14:53:34.5,NA,NA,NA,NA,NA,5573.37156269148,0.93241887355345,0.0146006551704071,104259.291337446,2.56566790701631,4.82186418452679e-264,0.875866667607441,29.4368363729634,5403.59196644323,0.908004813445116,25.3852915928762,5593.78378927749,TRUE,0.959125598606757,0.00970642309680657,20.6203991792398,2025-11-13 14:51:10,2025-11-13 14:55:59,"low r squared, but checked and flux is okay","redid because weird flux"
"100","MSM","TR","2","202505","MSM_TR_2_202505",2025-05-15 14:02:34.5,NA,NA,NA,NA,NA,1828.99848273864,0.00789724217571392,0.00394723638733843,34549.6797292004,0.693619402842103,0.0463629702290793,0.0137081110789571,5.62725929855323,1597.9733132995,0.561429433703172,3.76553912844222,1840.79934226538,TRUE,-0.00347479171418888,0.00340817087770284,4.58576684880204,2025-05-15 14:00:10,2025-05-15 14:04:59,"low r squared, but checked and flux is okay",""
"101","MSM","TR","2","202507","MSM_TR_2_202507",2025-07-15 14:46:04.5,3328.30850673263,-13.6328894708805,5.39111594434102e-138,0.886292208670345,74.6372567866956,3694.49884790584,-2.03759302772305,0.0984349205965467,38851.0065363015,17.2972591816383,6.09707292693392e-59,0.598038128089964,140.330795491771,2752.46727109089,0.984602896812161,27.5608936044557,3773.5927706522,TRUE,-1.24997910352295,0.0442817813475852,60.0134512672828,2025-07-15 14:43:40,2025-07-15 14:48:29,"low r squared, but checked and flux is okay","Veg scores in survey"
"102","MSM","TR","2","202509","MSM_TR_2_202509",2025-09-11 12:22:34.5,NA,NA,NA,NA,NA,3790.48363672683,-16.3791187762931,0.116150485647995,70615.7774614874,20.4102877530742,8.68224461073939e-268,0.98572392629658,165.586460058672,3639.60133954921,0.99163122028178,127.222734709213,3793.56745724772,TRUE,-16.2789476454145,0.0938962880580146,142.38047687083,2025-09-11 12:20:10,2025-09-11 12:24:59,NA,""
"103","MSM","TR","2","202511","MSM_TR_2_202511",2025-11-13 15:04:34.5,NA,NA,NA,NA,NA,3546.53290158863,0.00421924812580247,0.00254413750454421,34812.4694923487,0.447062948221362,0.0977752860262173,0.00473586688644426,5.1293149901505,3046.17285655716,0.582860007950403,3.32647133102116,3548.26087326099,TRUE,0.00553375911883389,0.00261342575611035,4.98418856319363,2025-11-13 15:02:10,2025-11-13 15:06:59,"low r squared, but checked and flux is okay",""
"104","MSM","TR","3","202505","MSM_TR_3_202505",2025-05-15 13:49:34.5,1446.89759969474,0.0593326427014709,1.56602850396043e-68,0.655077695150428,2.91196436972392,1226.67522838657,0.0540497112117101,0.00139727975689246,33512.5065771981,0.24553390156413,4.47491988613799e-116,0.83859258426963,1.991990023672,1209.33198549735,0.850045140552045,1.92672137891661,1226.67649192346,TRUE,0.0540925986256959,0.00139939013085252,1.89010382818094,2025-05-15 13:47:10,2025-05-15 13:51:59,"low r squared, but checked and flux is okay",""
"105","MSM","TR","3","202507","MSM_TR_3_202507",2025-07-15 14:55:04.5,NA,NA,NA,NA,NA,1738.24603862638,0.667191300233738,0.00337550841358504,31896.0086723165,0.593153766424937,1.39387248915195e-309,0.992682202898992,4.81219244143092,1418.29538022786,0.997605347552805,2.76240452739358,1754.30346096918,TRUE,0.678870056812277,0.00275205839476984,3.28836491111423,2025-07-15 14:52:40,2025-07-15 14:57:29,NA,"Veg scores in survey"
"106","MSM","TR","3","202509","MSM_TR_3_202509",2025-09-11 12:14:04.5,NA,NA,NA,NA,NA,2637.38672020878,0.358223121195887,0.073621220975938,45087.2141191354,10.3877690510269,2.12740466610716e-06,0.0940719321256083,74.1310312747063,2596.64770750665,0.254211191888175,67.55761651937,2641.3594662092,TRUE,0.425336991972755,0.0556036478263109,55.3564156363984,2025-09-11 12:12:10,2025-09-11 12:15:59,"poor flux, remove","reduced obs length to 4 minutes to avoid ebullition"
"107","MSM","TR","3","202511","MSM_TR_3_202511",2025-11-13 15:13:04.5,4360.80097190701,0.347397083084679,3.86175181079027e-229,0.836081782836072,10.3493876438403,3183.00432197324,0.301525174154555,0.00185968103782693,34798.6264177057,0.326788346163395,0,0.978486433235783,3.74936095521033,3110.68799811267,0.981138857002447,3.51671945887033,3191.28942769454,TRUE,0.304394427950385,0.00163877207280058,3.08250725796883,2025-11-13 15:10:40,2025-11-13 15:15:29,NA,"Increased start time to avoid chamber closure"
"108","MSM","TR","4","202505","MSM_TR_4_202505",2025-05-15 13:28:34.5,NA,NA,NA,NA,NA,1213.96721101256,0.00400428821396409,0.00136699778979848,33387.2314075804,0.240212669727094,0.00366939497232091,0.0289315944947557,1.94881944451574,1203.69295667473,0.0755718338046762,1.90807966917516,1213.97583054042,TRUE,0.00388049861123259,0.00136195180414532,1.77240802496875,2025-05-15 13:26:10,2025-05-15 13:30:59,"low r squared, but checked and flux is okay",""
"109","MSM","TR","4","202507","MSM_TR_4_202507",2025-07-15 15:04:04.5,NA,NA,NA,NA,NA,1020.29946310968,2.25266345273125,0.0737158266506035,32078.942570394,5.29959888916642,5.63927542715438e-55,0.896336965681052,24.5494178511049,933.849945974072,0.95444696522714,16.4265682436992,1020.29946310969,TRUE,2.25266345273125,0.0737158266506035,33.2948638702547,2025-07-15 15:03:10,2025-07-15 15:04:59,"low r squared, but checked and flux is okay","Veg scores in survey, increased start time to capture positive linear flux, reduced obs length"
"110","MSM","TR","4","202509","MSM_TR_4_202509",2025-09-11 11:50:34.5,NA,NA,NA,NA,NA,5807.31586849203,3.30263823122948,3.76003517630665,69723.1757858626,660.723883175814,0.380484368294542,0.00267167641928194,5360.38150049226,5800.55085157137,0.0390145395380496,5280.17430071176,5834.13386692965,TRUE,2.9824886374231,0.872056918449406,1224.38795235103,2025-09-11 11:48:10,2025-09-11 11:52:59,"poor flux, remove","very messy, may want to remove this flux"
"111","MSM","TR","4","202511","MSM_TR_4_202511",2025-11-13 15:21:34.5,6030.84894973717,1.03171472747851,3.7180964804917e-155,0.704540761654501,43.668363201756,5858.63803341566,0.84631810033084,0.0186712661705128,69845.3680256705,3.2809670414063,1.91438712008747e-192,0.780442202311794,37.6437221975779,5846.4801601979,0.786474319039871,37.1874040145556,5863.12236004851,TRUE,0.872555453694483,0.0179915734762795,31.1784907264808,2025-11-13 15:19:10,2025-11-13 15:23:59,"low r squared, but checked and flux is okay",""
"112","MSM","TR","5","202505","MSM_TR_5_202505",2025-05-15 13:20:34.5,NA,NA,NA,NA,NA,1245.10290596387,0.0350699234649019,0.0014423867021169,33289.2147858238,0.253460219965269,9.20333726195027e-72,0.672415174066723,2.05629538875168,1241.83101235963,0.680527391791931,2.03776291513143,1245.28896228773,TRUE,0.0347477800178811,0.0015076689454327,1.87394164594581,2025-05-15 13:18:10,2025-05-15 13:22:59,"low r squared, but checked and flux is okay",""
"113","MSM","TR","5","202507","MSM_TR_5_202507",2025-07-15 15:09:34.5,NA,NA,NA,NA,NA,1680.16248321734,0.0883625596695545,0.00305384634550499,31722.1756695467,0.536630409401193,3.23294068949175e-87,0.744051200427443,4.35362455089324,1511.55885366468,0.858854327788086,3.24430320459328,1680.75844004394,TRUE,0.0906933639017007,0.00314439578548862,3.87481331592414,2025-07-15 15:07:10,2025-07-15 15:11:59,"low r squared, but checked and flux is okay","Veg scores in survey, used temperature from previous flux. "
"114","MSM","TR","5","202509","MSM_TR_5_202509",2025-09-11 12:03:34.5,1559.66617815824,0.132491024785531,3.1862637047293e-112,0.828344176241958,3.53692065863097,1532.53743807695,0.0933417225740298,0.00236759803314024,33556.3617815938,0.416040939221325,4.45685605102919e-118,0.843673922231997,3.37529520399672,1457.52989820231,0.880954678307413,2.95573463283459,1532.82931312363,TRUE,0.0928706779637716,0.00239804686924451,3.1539871830367,2025-09-11 12:01:10,2025-09-11 12:05:59,"low r squared, but checked and flux is okay","no veg, messy but okay flux"
"115","MSM","TR","5","202511","MSM_TR_5_202511",2025-11-13 15:29:34.5,2462.52838295968,-0.199595699696524,3.53140553317142e-33,0.347327351687634,8.99395844023406,2395.63479624254,-0.154056904902439,0.00900819578040956,34863.7625947324,0.959214242506559,1.11096230602514e-47,0.463895097239513,8.15132218890954,2333.2257318583,0.559015786203721,7.414867637739,2397.71900024305,TRUE,-0.147284517526891,0.00795008161802052,7.80472035934927,2025-11-13 15:28:10,2025-11-13 15:30:59,"low r squared, but checked and flux is okay","Increased start time to avoid chamber closure, reduced observation length"
"116","MSM","W","1","202505","MSM_W_1_202505",2025-05-15 12:25:34.5,1510.6352610482,0.19766547339146,1.09300191795461e-132,0.87622671991789,3.25021261487301,1330.25077847577,0.106257544968149,0.00167047138043545,33394.6089131136,0.293539896693073,1.3338595508274e-171,0.933550912795695,2.38145747710359,1280.84820915946,0.944726739421818,2.17956131494531,1330.2625147094,TRUE,0.106418239134781,0.00177258050055504,2.315334963762,2025-05-15 12:23:10,2025-05-15 12:27:59,NA,""
"117","MSM","W","1","202507","MSM_W_1_202507",2025-07-15 11:57:34.5,2823.1064374823,1.14928165057973,1.52335826277912e-136,0.883624125233783,31.2369519953859,1429.77385017118,1.08948813828742,0.00198317154429431,33135.9360075918,0.348488442875952,0,0.999046646849011,2.82724909738209,1189.05982138708,0.999590005426554,1.8605418897841,1430.31345323435,TRUE,1.08852229540193,0.00214357074713639,2.87444845657284,2025-07-15 11:55:10,2025-07-15 11:59:59,NA,"Veg scores in survey"
"118","MSM","W","1","202509","MSM_W_1_202509",2025-09-11 12:59:34.5,2425.83665352819,0.583333438486857,3.13817382514042e-102,0.79862641966078,15.7470626501128,2301.82065590634,0.389335946147597,0.00891937902968169,33531.245465161,1.56733819543596,5.42695717415575e-129,0.868695320487377,12.71564549392,2190.80001752737,0.911686098547276,10.4646828859744,2302.25084472089,TRUE,0.390464104917931,0.00828497894161915,10.6319994824607,2025-09-11 12:57:10,2025-09-11 13:01:59,"low r squared, but checked and flux is okay",""
"119","MSM","W","1","202511","MSM_W_1_202511",2025-11-13 12:00:34.5,2514.01277676419,0.0610417521338278,5.26456998033494e-194,0.783154092890151,2.10616459135639,2012.03183796563,0.051414055448197,0.000677697639495766,34765.8033117969,0.119086922060808,1.15158928024787e-302,0.908740908664451,1.36632735252963,2010.47307637868,0.909611364421125,1.3621542361496,2012.06677183617,TRUE,0.0513446929969094,0.000726227518954034,1.41547258205009,2025-11-13 11:58:10,2025-11-13 12:02:59,NA,"mostly dead stems"
"120","MSM","W","2","202505","MSM_W_2_202505",2025-05-15 12:34:34.5,1747.30533609186,0.192457894121218,1.98305134027326e-129,0.86960963205638,4.88794645624698,1271.99206873636,0.159084393330788,0.00151083095238267,33381.1994160475,0.265487434790711,5.91015692446605e-232,0.9746818503868,2.15387088359055,1257.85083772914,0.976217130667531,2.0948312149614,1272.05926967955,TRUE,0.158822245684131,0.00157919748105481,2.01431489719985,2025-05-15 12:32:10,2025-05-15 12:36:59,NA,""
"121","MSM","W","2","202507","MSM_W_2_202507",2025-07-15 11:47:34.5,3068.58689706815,1.68865227202328,1.4217683344666e-134,0.879901555235188,47.6958277035807,1471.40635848708,1.63794133806673,0.00213075747806765,33409.8650342633,0.374422655374632,0,0.999512861751838,3.03765056227172,1232.94426721494,0.999788870480188,2.00677834251882,1472.27936783121,TRUE,1.63682685255808,0.00209617155108616,2.66635546141791,2025-07-15 11:45:10,2025-07-15 11:49:59,NA,"Veg scores in survey"
"122","MSM","W","2","202509","MSM_W_2_202509",2025-09-11 13:09:04.5,NA,NA,NA,NA,NA,798.197482547371,0.647003718395209,0.0268606680752273,34018.3366307212,1.93107468452403,3.08140981992771e-45,0.843069548088391,8.9453485676022,785.26597359073,0.865457529223657,8.36050093896062,798.289005717329,TRUE,0.643584103092198,0.0289799500065131,9.71530061454418,2025-09-11 13:08:10,2025-09-11 13:09:59,"low r squared, but checked and flux is okay","Increased start time to avoid chamber closure, reduced observation length"
"123","MSM","W","2","202511","MSM_W_2_202511",2025-11-13 12:13:34.5,3886.91427614673,0.290067513152357,1.59025641834281e-274,0.885810061364996,6.87852568855849,2413.33486901304,0.241636997790261,0.000957812575949244,34807.9577430008,0.168309501071594,0,0.991000139834137,1.93107581441487,2330.66795673228,0.992249298702585,1.79516602910659,2413.63275023702,TRUE,0.241976258214189,0.000970622711594403,1.9348570225214,2025-11-13 12:11:10,2025-11-13 12:15:59,NA,"mostly dead stems"
"124","MSM","W","3","202505","MSM_W_3_202505",2025-05-15 12:44:34.5,2322.62912924369,0.432597200308955,3.84151792943643e-130,0.871086667961695,13.1801227460657,1291.21045098258,0.436176964524855,0.00156173118644662,33356.2353692561,0.274431766087719,0,0.996321429587011,2.22643527734049,1266.41406086244,0.99666915406919,2.12598911995475,1291.32740498127,TRUE,0.43595330063235,0.0015955764182171,2.39280966782364,2025-05-15 12:42:10,2025-05-15 12:46:59,NA,""
"125","MSM","W","3","202507","MSM_W_3_202507",2025-07-15 11:36:04.5,3331.61356041531,2.5477960526737,1.00943910182931e-132,0.876295029464625,75.0637814668361,1463.93352591003,2.54030837822061,0.00210348048352603,33583.84733395,0.369629465707559,0,0.99980257105278,2.99876393220739,1195.51089143171,0.999922831575527,1.88135134365893,1464.63835379896,TRUE,2.53943313385589,0.00217053804631411,3.07726474470794,2025-07-15 11:33:40,2025-07-15 11:38:29,NA,"Veg scores in survey"
"126","MSM","W","3","202509","MSM_W_3_202509",2025-09-11 13:15:34.5,3047.71432988831,1.58701922406351,2.79089193685398e-106,0.811246745975926,46.0099068566133,2538.06105925187,1.23996408590682,0.0134037882055781,33568.3040980268,2.35535110103807,3.17133993525078e-216,0.967442246056264,19.1087090850763,2511.45728829195,0.970702994425038,18.1898440023637,2549.15298980744,TRUE,1.27688955560389,0.00907844762498303,11.8351419028246,2025-09-11 13:13:10,2025-09-11 13:17:59,NA,""
"127","MSM","W","3","202511","MSM_W_3_202511",2025-11-13 12:22:34.5,4953.98569292183,0.606771353910163,1.60665331425211e-265,0.877318828536039,17.2583052593472,2263.90200528041,0.587213985002726,0.000842042664685808,34862.6977746442,0.14796608891234,0,0.998812899754812,1.6976684847437,2117.85412818249,0.999083496755632,1.49426928676621,2263.97630170683,TRUE,0.586984926920371,0.000873161463620507,1.71649431883121,2025-11-13 12:20:10,2025-11-13 12:24:59,NA,"mostly dead stems"
"128","MSM","W","4","202505","MSM_W_4_202505",2025-05-15 12:14:34.5,NA,NA,NA,NA,NA,1247.81743216482,0.120697363555683,0.00144915320773656,33312.4053614724,0.254649249231998,1.44930479591975e-203,0.960137991286977,2.06594185476752,1226.60537598977,0.96345714859842,1.9849654306942,1247.90455210273,TRUE,0.120272619900271,0.00144547016049581,1.93172719985344,2025-05-15 12:12:10,2025-05-15 12:16:59,NA,""
"129","MSM","W","4","202507","MSM_W_4_202507",2025-07-15 11:24:34.5,2877.38756116711,1.33784974070763,1.42177737961895e-139,0.889125727277966,34.3015278573679,1621.55669070236,1.22538741015534,0.00276034983397783,33375.9223495961,0.485056382642948,0,0.998540716438905,3.93521004223044,1243.93374046207,0.999608588406561,2.04516401495279,1622.51425460086,TRUE,1.22350428286351,0.00276626622818538,4.08915193745115,2025-07-15 11:22:10,2025-07-15 11:26:59,NA,"Veg scores in survey"
"130","MSM","W","4","202509","MSM_W_4_202509",2025-09-11 13:23:34.5,NA,NA,NA,NA,NA,2344.53429686103,0.184209798016476,0.00960103146722529,33463.4624671826,1.68712006565572,2.00958239910756e-53,0.561056047978582,13.6874228695677,2320.82335964781,0.601057707109108,13.094394386038,2356.94781785619,TRUE,0.187060525575291,0.00538841866358971,6.74174524045368,2025-09-11 13:21:10,2025-09-11 13:25:59,"low r squared, but checked and flux is okay","messy but okay flux"
"131","MSM","W","4","202511","MSM_W_4_202511",2025-11-13 12:31:34.5,3297.30904751449,0.287410379640931,0,0.933553874803466,4.13763335093783,2800.54955105757,0.188689201625356,0.00133736679092798,34867.4310694626,0.23500582784448,0,0.97178342471172,2.69630690785531,2098.07429794783,0.991653445656475,1.46900564241177,2801.2716952088,TRUE,0.187780707295282,0.00143184800021331,3.00191345580179,2025-11-13 12:29:10,2025-11-13 12:33:59,NA,"mostly dead stems"
"132","MSM","W","5","202505","MSM_W_5_202505",2025-05-15 12:03:34.5,1739.70772718715,0.208748214585973,1.46344371616092e-139,0.889103494605535,4.82433519553215,1262.8475219706,0.170596262606607,0.00148719729581574,33212.0631726872,0.261334462648604,2.0415489431401e-242,0.978581568265948,2.12017826915741,1203.20868443497,0.982801750937516,1.90648717889595,1263.06427167056,TRUE,0.171259585820089,0.00153450677857261,2.03311274689809,2025-05-15 12:01:10,2025-05-15 12:05:59,NA,""
"133","MSM","W","5","202507","MSM_W_5_202507",2025-07-15 11:12:04.5,2908.76692293532,1.22101500302745,9.16530181401079e-134,0.87833799038189,36.2084401511591,1353.71829871156,1.23538073915519,0.00173944673125398,33105.6851263911,0.305660437991039,0,0.999429356066663,2.47979011953401,1218.88638996959,0.999646446537686,1.95872333659033,1354.02287960431,TRUE,1.23453735478978,0.00173291928227791,2.47979258678658,2025-07-15 11:09:40,2025-07-15 11:14:29,NA,"Veg scores in survey"
"134","MSM","W","5","202509","MSM_W_5_202509",2025-09-11 13:33:34.5,NA,NA,NA,NA,NA,2400.72981971692,0.434457894643925,0.0105778201445466,33404.1030999575,1.85876410026176,1.98690347621087e-122,0.854173758337297,15.0799523833332,2387.05369321869,0.862796719273064,14.6783623358447,2407.82274187695,TRUE,0.447926467860542,0.00673672238584077,9.23441006089781,2025-09-11 13:31:10,2025-09-11 13:35:59,"low r squared, but checked and flux is okay",""
"135","MSM","W","5","202511","MSM_W_5_202511",2025-11-13 12:40:34.5,4948.39060825005,0.732675370524627,1.07992281119159e-284,0.894694353097422,17.1752628646516,3335.88798285333,0.629071002264029,0.00212166519002689,69704.9227603845,0.372824933124826,0,0.993468150697644,4.27755537735179,3008.26014736949,0.996312613380189,3.21950851177654,3335.89482578267,TRUE,0.629085461234572,0.00221669038979972,4.5553011077889,2025-11-13 12:38:10,2025-11-13 12:42:59,NA,"mostly dead stems"
