"","Site","Zone","Replicate","Date","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","qaqc_flag","Notes"
"117","MSM","W","1","202507","MSM_W_1_202507",2025-07-15 11:57:34.5,3868.41574684048,6.76843190044371,1.6396685022341e-136,0.883564674770613,189.399621582622,2507.44905923629,6.60385419046064,0.0127146905164356,7363.98077366168,2.23426093041234,0,0.998933537184225,18.1263176095423,2307.67869608848,0.999471815187045,12.8009708554548,2508.8773078974,TRUE,6.59036006433785,0.0131760660743915,18.7628334869858,2025-07-15 11:55:10,2025-07-15 11:59:59,NA,"Veg scores in survey"
"118","MSM","W","1","202509","MSM_W_1_202509",2025-09-11 12:59:34.5,NA,NA,NA,NA,NA,2889.94002204078,2.29322629103179,0.024587181644962,7361.16249635248,4.32052823206979,3.23526917122873e-217,0.96795421045983,35.0519788935475,2890.71327491911,0.968308798443911,34.9791807432873,2893.45722056368,TRUE,2.25699452410616,0.0230127284093187,28.2334209656666,2025-09-11 12:57:10,2025-09-11 13:01:59,NA,""
"119","MSM","W","1","202511","MSM_W_1_202511",2025-11-13 12:00:34.5,5320.73622981497,0.945281174532462,9.02101794487222e-265,0.876584377936283,23.6759022428143,3251.71517832148,0.802248035547237,0.00197316427446218,7464.68930293301,0.346729937470168,0,0.996515655183895,3.97815804882821,3183.10664898342,0.99692565181672,3.74326585848792,3251.78394381226,TRUE,0.802158150827971,0.00205744443136231,3.57899065013679,2025-11-13 11:58:10,2025-11-13 12:02:59,NA,"mostly dead stems"
"120","MSM","W","2","202505","MSM_W_2_202505",2025-05-15 12:34:34.5,4213.63515598494,11.4182734070245,3.63048401171747e-132,0.87519109510943,343.458078020298,2468.57009696598,11.5711726943033,0.0118903288138067,7249.97838802964,2.08940178953659,0,0.999695986117979,16.9510910456178,2365.00963228375,0.999790195695937,14.1309504320297,2468.87437159433,TRUE,11.5761010169218,0.0129627469853006,17.3695803524696,2025-05-15 12:32:10,2025-05-15 12:36:59,NA,""
"121","MSM","W","2","202507","MSM_W_2_202507",2025-07-15 11:47:34.5,3968.49707593877,8.2074231902265,4.30424535056818e-135,0.880893523807871,225.07039016512,2406.98869543831,7.76112104390491,0.0106925852584085,7392.32521045766,1.87893094661515,0,0.999453649083749,15.24356382961,2087.19114327915,0.999821119463398,8.75276861104227,2407.5005028342,TRUE,7.76042490626197,0.0110674518568706,14.7738409744584,2025-07-15 11:45:10,2025-07-15 11:49:59,NA,"Veg scores in survey"
"122","MSM","W","2","202509","MSM_W_2_202509",2025-09-11 13:09:04.5,1027.37159347161,5.50582282818198,1.96411910935053e-64,0.930717572141223,25.3514059052643,1089.22292314209,2.81692914467159,0.100837062851459,8511.25674820578,7.24940641047563,3.10541654352792e-51,0.878431714804527,33.5815428422428,1018.01100138911,0.938641643032556,24.0816536382558,1089.31941636454,TRUE,2.78623779782866,0.109717740831008,34.9707761684538,2025-09-11 13:08:10,2025-09-11 13:09:59,"low r squared, but checked and flux is okay","Increased start time to avoid chamber closure, reduced observation length"
"123","MSM","W","2","202511","MSM_W_2_202511",2025-11-13 12:13:34.5,5649.18531413637,1.40398959624755,3.29485328870977e-284,0.894287195560361,31.4249923239008,3716.49217560543,1.1503636540546,0.00294558756541334,7534.15443908822,0.517606874190468,0,0.996224637231137,5.93869098155617,3207.78377348838,0.998440264162252,3.82375084617145,3716.96194665439,TRUE,1.14981605796585,0.0030768882116776,6.39921655624377,2025-11-13 12:11:10,2025-11-13 12:15:59,NA,"mostly dead stems"
"124","MSM","W","3","202505","MSM_W_3_202505",2025-05-15 12:44:34.5,4053.64766606093,8.4265621135759,1.88689083160535e-132,0.875756749561125,260.662003084365,2508.95744770396,8.80040367997586,0.0127478002628169,7004.66050714114,2.2400790675239,0,0.999396057722856,18.1735195275209,2381.14342201289,0.999616650347833,14.529547529896,2509.04005811902,TRUE,8.79924642698449,0.0134148399834305,21.2121452581637,2025-05-15 12:42:10,2025-05-15 12:46:59,NA,""
"125","MSM","W","3","202507","MSM_W_3_202507",2025-07-15 11:36:04.5,3848.50220426487,6.68666591021658,5.57628854258199e-136,0.882571187567693,183.007198598993,2352.66327089047,6.35516086418184,0.0097365418622666,7469.98059047865,1.71093233076073,0,0.999324453299432,13.8806092044405,1984.97192295467,0.999812490785801,7.33846746043522,2353.34548481417,TRUE,6.34996391746942,0.00994418567822087,15.0654942557102,2025-07-15 11:33:40,2025-07-15 11:38:29,NA,"Veg scores in survey"
"126","MSM","W","3","202509","MSM_W_3_202509",2025-09-11 13:15:34.5,NA,NA,NA,NA,NA,2784.59738307625,2.30954286132936,0.0205035900703871,7040.25958249468,3.60294811487859,3.44410564493894e-240,0.9778051319265,29.230328907438,2769.12563606186,0.979246453679777,28.3639561225656,2785.44746776035,TRUE,2.30286715563728,0.0195190476957703,26.6202117073646,2025-09-11 13:13:10,2025-09-11 13:17:59,NA,""
"127","MSM","W","3","202511","MSM_W_3_202511",2025-11-13 12:22:34.5,5702.0616462156,1.07560187744898,5.25614743934715e-253,0.864459064060252,32.8905885686562,3177.83622324661,1.0643932883843,0.00185141410921521,7512.60934671424,0.325335658377733,0,0.998254290773289,3.73269374254007,3130.54687051332,0.998402034930495,3.57744300472796,3178.17177825192,TRUE,1.06339022971941,0.00195678702261489,4.08061876077847,2025-11-13 12:20:10,2025-11-13 12:24:59,NA,"mostly dead stems"
"128","MSM","W","4","202505","MSM_W_4_202505",2025-05-15 12:14:34.5,3628.74956266966,4.23195633358986,4.96265467811043e-127,0.864514712406093,125.291324773035,2392.62932889195,4.04811216501781,0.0104311133285248,6628.89319027797,1.83298436878979,0,0.998091381864339,14.870804206328,2307.36392865314,0.998597063182753,12.794025621661,2394.07440911156,TRUE,4.0572020769467,0.0105234678866675,14.1395061848244,2025-05-15 12:12:10,2025-05-15 12:16:59,NA,""
"129","MSM","W","4","202507","MSM_W_4_202507",2025-07-15 11:24:34.5,3596.33253851342,4.17220162641259,1.98375939410333e-133,0.877684178289677,118.480714784458,2087.01991725685,4.03137212736875,0.00615878937095925,7308.70667336618,1.08223967011905,0,0.999328284155168,8.78009355272742,2005.00650377404,0.999500684867929,7.59638448691379,2087.41353319403,TRUE,4.02928106456358,0.00605161820010848,8.59139872297094,2025-07-15 11:22:10,2025-07-15 11:26:59,NA,"Veg scores in survey"
"130","MSM","W","4","202509","MSM_W_4_202509",2025-09-11 13:23:34.5,NA,NA,NA,NA,NA,3090.5600544685,1.5312240375506,0.0347479939895272,7598.06628436062,6.10601455699196,5.03742320712507e-130,0.870843931492993,49.5374366001642,3090.70079769106,0.872551326278919,49.380673470067,3090.65413262936,TRUE,1.54181395171402,0.036495044882891,50.8452989748975,2025-09-11 13:21:10,2025-09-11 13:25:59,"low r squared, but checked and flux is okay","messy but okay flux"
"131","MSM","W","4","202511","MSM_W_4_202511",2025-11-13 12:31:34.5,5157.50236822331,0.888582749375726,5.51139401099738e-287,0.896599651474375,20.5680500152596,3544.58235213782,0.760293120102859,0.00253986311132325,7508.38022438326,0.446311839905948,0,0.993590945518507,5.12069725263321,3215.23888406149,0.996392620401095,3.84840454008012,3544.6088542742,TRUE,0.760172562420359,0.00263998392268833,5.18011873535996,2025-11-13 12:29:10,2025-11-13 12:33:59,NA,"mostly dead stems"
"132","MSM","W","5","202505","MSM_W_5_202505",2025-05-15 12:03:34.5,3509.2760699968,4.14633765934768,1.04958834630012e-136,0.883924657484896,101.967368291085,2742.28557356984,3.54802088867175,0.019061080775901,6672.9388792993,3.3494663526398,3.93511819436162e-302,0.991756337944175,27.173858748548,2492.30808816791,0.996566225007026,17.5990963011393,2742.69934401532,TRUE,3.55859365255728,0.0206947801337131,29.5670231790882,2025-05-15 12:01:10,2025-05-15 12:05:59,NA,""
"133","MSM","W","5","202507","MSM_W_5_202507",2025-07-15 11:12:04.5,NA,NA,NA,NA,NA,1953.41583816841,3.65446240976868,0.00489164362696575,6873.37030027837,0.859573280773329,0,0.999484259700553,6.97362518580054,1956.76795465449,0.999485410620097,6.99015336348588,1953.52903569281,TRUE,3.65585659169595,0.00524436344273015,6.89382255212239,2025-07-15 11:09:40,2025-07-15 11:14:29,NA,"Veg scores in survey"
"134","MSM","W","5","202509","MSM_W_5_202509",2025-09-11 13:33:34.5,3334.2473040593,2.97537621384581,3.09257897392099e-123,0.856044307105144,75.4054164778092,2759.55481742325,2.34222487593377,0.0196371495774759,6818.24932677224,3.45069477144594,3.37982960735313e-247,0.980157872395828,27.9951139768052,2742.18734661705,0.981567297434477,27.0767076465781,2759.56353849959,TRUE,2.34357594780184,0.0201191815330695,25.9034041150056,2025-09-11 13:31:10,2025-09-11 13:35:59,NA,""
"135","MSM","W","5","202511","MSM_W_5_202511",2025-11-13 12:40:34.5,NA,NA,NA,NA,NA,4224.90253743499,1.79061715990432,0.00456579707617486,14849.7756291941,0.802314614760137,0,0.996256080084545,9.20524592046557,3919.26954615878,0.997804777993503,7.06096439336307,4224.99073900877,TRUE,1.7917854323203,0.00474215468579302,9.01986185484592,2025-11-13 12:38:10,2025-11-13 12:42:59,NA,"mostly dead stems"
"136","SWH","TR","1","202507","SWH_TR_1_202507",2025-07-21 14:33:34.5,1469.23939355597,0.476780785817716,7.50450666039403e-11,0.223543704027599,18.0045404045212,1454.36380449198,0.222356588720915,0.0269342978607823,12818.529193818,2.86802848758707,4.26622768167836e-14,0.288598553686774,17.2337942518216,1452.62917890352,0.31219607755523,17.0473333189619,1454.42124823745,TRUE,0.217501942271669,0.0271831893391055,19.0298818630577,2025-07-21 14:32:10,2025-07-21 14:34:59,"low r squared, but checked and flux is okay","Veg scores in survey, CH4 spikes, did longer flux, messy but low CO2 flux, changed obs length to 3 minutes to avoid CH4 ebullition"
"137","SWH","TR","1","202509","SWH_TR_1_202509",2025-09-18 10:03:02,NA,NA,NA,NA,NA,558.018646547652,5.83142945319149,1.31001650429871,30935.1526710586,45.2414283528282,5.96289536756861e-05,0.315451345093318,114.129431801138,553.30385903215,0.4359754503166,106.093016463657,558.532812009598,TRUE,6.20360738747375,1.35221311569498,74.5414985795362,2025-09-18 10:02:40,2025-09-18 10:03:24,"poor flux, remove","Very messy, may want to remove this flux; High starting values, wavy flux, ebulation, increased start time to capture positive linear section, reduced obs length, changed obs length again to avoid ebullition"
"138","SWH","TR","1","202511","SWH_TR_1_202511",2025-11-04 12:29:34.5,2796.44776843933,0.954791556199471,1.92377761790617e-131,0.873738138962341,29.8336971155114,2399.69832075691,0.983260487757321,0.0105590247757479,22247.8754678199,1.85546132555989,5.04914472360757e-217,0.967855014425723,15.0531573289042,2333.04469068717,0.974805561853482,13.373237248312,2399.80787180316,TRUE,0.985935935556009,0.0110113671499016,14.2103333867097,2025-11-04 12:27:10,2025-11-04 12:31:59,NA,"water in chamber"
"139","SWH","TR","2","202507","SWH_TR_2_202507",2025-07-21 14:51:34.5,NA,NA,NA,NA,NA,2200.81235524071,-0.409663706563879,0.00749378556798089,7169.78046373508,1.3168289305811,4.21949109144111e-154,0.912101179311691,10.6832908852512,2201.54845968272,0.913084917757215,10.6604203446355,2201.54409874354,TRUE,-0.416005005643424,0.00740690336112732,10.5996140479671,2025-07-21 14:49:10,2025-07-21 14:53:59,"negative CO2 flux, remove","Veg scores in survey, big bubble, negative flux"
"140","SWH","TR","2","202509","SWH_TR_2_202509",2025-09-18 10:11:34.5,NA,NA,NA,NA,NA,3342.13225297626,0.905614923289895,0.0536170445715886,7274.49981551696,9.42173682761885,5.87342812902604e-45,0.497633484110273,76.4375332559848,3295.14036467262,0.578636506131455,70.2486530510971,3344.0485099705,TRUE,0.92658542347327,0.0528315905818576,69.1650425477237,2025-09-18 10:09:10,2025-09-18 10:13:59,"poor flux, remove","no veg"
"141","SWH","TR","2","202511","SWH_TR_2_202511",2025-11-04 12:00:19.5,NA,NA,NA,NA,NA,836.407011155063,0.784802970670253,0.00989238868640553,7537.65310378894,0.882226938732873,5.15422137143034e-117,0.978544398745361,4.73033091561745,838.669029766576,0.978809105403255,4.73550078947553,836.508799911873,TRUE,0.785885235803551,0.00980608941780975,4.80085532457573,2025-11-04 11:59:10,2025-11-04 12:01:29,NA,"water in chamber, reduce observation length to avoid messy flux at end"
"142","SWH","TR","3","202507","SWH_TR_3_202507",2025-07-21 15:04:34.5,1526.72651736732,1.07688043337631,1.26730770891379e-52,0.751189577044783,21.3212397386439,1468.23827941341,0.785816080554713,0.0280561474128747,19243.5559528481,2.98748571237973,3.4044666873047e-65,0.82361964091078,17.9516048464097,1464.60165300787,0.831367555376343,17.6583179981625,1468.3288634001,TRUE,0.777778379332815,0.0297990522552374,17.1735860071355,2025-07-21 15:03:10,2025-07-21 15:05:59,"low r squared, but checked and flux is okay","Veg scores in survey, messy but okay CO2 flux, changed obs length to 4 minutes to avoid ebullition, increased start time to avoid chamber closure for CH4"
"143","SWH","TR","3","202509","SWH_TR_3_202509",2025-09-18 10:22:04.5,2052.41854713129,1.10713017673186,1.35993958022105e-89,0.829657377915741,20.7836013433424,1958.09486346546,0.711184796718637,0.0168140002057632,7805.5546968591,2.37241312553715,6.53341722083647e-110,0.886963716468406,16.9304333530916,1903.29956543985,0.912461637152169,14.964821930093,1958.66163233149,TRUE,0.714089614432677,0.0167240567163043,18.6290553531744,2025-09-18 10:20:10,2025-09-18 10:23:59,"low r squared, but checked and flux is okay","reduced obs length to 4 minutes to avoid ebullition"
"144","SWH","TR","3","202511","SWH_TR_3_202511",2025-11-04 12:14:29.5,NA,NA,NA,NA,NA,1707.10107999812,1.10040443950963,0.00374475722429829,7451.91256275201,0.636426971318911,0,0.99679083903674,5.06485855592711,1596.26180340271,0.997870538252126,4.14070556125551,1707.10873921426,TRUE,1.10021888675035,0.00375467313639817,5.15934864345719,2025-11-04 12:12:10,2025-11-04 12:16:49,NA,"water in chamber, reduced observation length to avoid chamber opening"
"145","SWH","TR","4","202507","SWH_TR_4_202507",2025-07-21 15:17:49.5,NA,NA,NA,NA,NA,2159.91810665323,0.724127130908536,0.0126324165072575,6322.75024395052,2.00109200396878,8.46322341230891e-149,0.927199225428365,15.2880686128,2101.20709564714,0.942801344166859,13.6040244862982,2161.05361115124,TRUE,0.713569393607001,0.0115078305587781,14.5351163833848,2025-07-21 15:15:40,2025-07-21 15:19:59,NA,"Veg scores in survey, high CH4 (bubble), increased start time by 30 seconds, reuce obs length by 30 sec"
"146","SWH","TR","4","202509","SWH_TR_4_202509",2025-09-18 10:44:49.5,1032.67361435268,0.631920395694316,2.64452025277377e-46,0.773224062618292,9.53479095981184,1052.32037993807,0.422864542075213,0.0213891720737843,7227.85452606712,1.90753764322032,4.33781910060708e-42,0.739058430680604,10.2278494231757,1021.65206696712,0.796296459713756,9.10294813143547,1052.33258285745,TRUE,0.422823726375169,0.0224390595563749,10.9792026990264,2025-09-18 10:43:40,2025-09-18 10:45:59,"low r squared, but checked and flux is okay","Second flux attempt, still high CH4, no veg, increased start time to avoid ebullition at beginning, reduced obs length, increase start time to 10:43:30 to avoid ebullition and reduced obs length again"
"147","SWH","TR","4","202511","SWH_TR_4_202511",2025-11-05 11:12:34.5,2401.85795953356,0.536685637281908,1.60880494097429e-129,0.869798775579687,15.109312470384,1642.24921103584,0.49608956126822,0.00286060797906841,7429.74603185855,0.502674023925049,2.33944617585545e-293,0.990514724756178,4.07814006309931,1641.66988298361,0.99066332833982,4.06019076537062,1642.53715089755,TRUE,0.495735509626164,0.00295463300771901,3.97496957878413,2025-11-05 11:10:10,2025-11-05 11:14:59,NA,"Polygonum spp. "
"148","SWH","TR","5","202507","SWH_TR_5_202507",2025-07-21 15:40:34.5,NA,NA,NA,NA,NA,2497.48161770854,0.791766930323286,0.0124980522795068,7378.31964249713,2.19619265433612,3.97954732727066e-171,0.933044709428372,17.8174737974286,2324.6031362235,0.963617085102037,13.1800073314509,2497.62522559562,TRUE,0.792068971169672,0.0132566257830066,19.6749857236962,2025-07-21 15:38:10,2025-07-21 15:42:59,NA,"Veg scores in survey, big CH4 bubble, wasp nest nearby, bad flux, used temperature from previous flux "
"149","SWH","TR","5","202509","SWH_TR_5_202509",2025-09-18 11:02:34.5,1478.86733923125,0.795371008807142,8.95470294529612e-38,0.626592101926748,18.5216711136119,1519.51180713249,0.44519796355927,0.0326228270747675,6953.03009022358,3.47375669043495,5.14509461646977e-29,0.525739623701307,20.8735751206611,1455.1419506684,0.682784656049049,17.1737884323545,1520.74205220183,TRUE,0.460203128997115,0.0333291540144641,19.8668237317196,2025-09-18 11:01:10,2025-09-18 11:03:59,"low r squared, but checked and flux is okay","Fixed chamber start time originally entered incorrectly, reduced obs length to 3 minutes to avoid ebullition "
"150","SWH","TR","5","202511","SWH_TR_5_202511",2025-11-05 11:19:34.5,NA,NA,NA,NA,NA,1664.57846717165,0.543786912259251,0.00297288511299319,7407.65642085918,0.522403675494826,5.78149493069416e-300,0.991465679980253,4.2382045953173,1654.72559452058,0.991863768134381,4.15262143759581,1664.72536056294,TRUE,0.544444107636921,0.00297616551821366,4.31471770293579,2025-11-05 11:17:10,2025-11-05 11:21:59,NA,"Rumex"
"151","SWH","W","1","202505","SWH_W_1_202505",2025-05-21 13:12:34.5,NA,NA,NA,NA,NA,2096.88164885941,2.29582765597617,0.00626440250233905,7717.03671495432,1.10079830454868,0,0.997860348729887,8.93065774936704,2060.52483844352,0.998138316022018,8.35945869304491,2096.91219276754,TRUE,2.29675891538864,0.00664997548468136,9.79056306664468,2025-05-21 13:10:10,2025-05-21 13:14:59,NA,""
"152","SWH","W","1","202507","SWH_W_1_202507",2025-07-21 12:38:34.5,NA,NA,NA,NA,NA,2795.51664127622,2.9561549188029,0.020893253408506,24724.7764777682,3.67142084500504,3.36120411682776e-268,0.985817693709194,29.7858407713255,2775.10093754347,0.986962848753201,28.6576789215489,2795.74471955289,TRUE,2.95160094242576,0.0214955735647051,28.3991130632103,2025-07-21 12:36:10,2025-07-21 12:40:59,NA,"Veg scores in survey"
"153","SWH","W","1","202509","SWH_W_1_202509",2025-09-29 10:51:34.5,3425.21713068574,3.14682717114314,1.7540646151297e-117,0.842180434308161,88.2102913056356,2727.79031471258,2.62431150363551,0.0185906129808979,22978.5312803588,3.26679443765815,6.46036810593287e-268,0.985753199772124,26.5031504315611,2719.06727058637,0.986364730653754,26.0185998685127,2728.25665491112,TRUE,2.61168228933081,0.0185808920295761,25.0878913431521,2025-09-29 10:49:10,2025-09-29 10:53:59,NA,""
"154","SWH","W","1","202511","SWH_W_1_202511",2025-11-04 16:42:04.5,NA,NA,NA,NA,NA,1809.4558908,0.701518098751994,0.00381645339693051,7582.27203630563,0.670637850483185,1.42652668280284e-300,0.99154821401533,5.44081244646546,1713.62629141567,0.994009722248258,4.59648891275598,1809.75349825961,TRUE,0.701194315666648,0.00368469758534418,4.97634580816369,2025-11-04 16:39:40,2025-11-04 16:44:29,NA,"Changed start time to avoid chamber closure"
"155","SWH","W","2","202505","SWH_W_2_202505",2025-05-21 13:23:34.5,NA,NA,NA,NA,NA,2545.53290348648,3.62191288944345,0.0135775794020745,15487.3480855137,2.38589017549526,0,0.995969053512084,19.3564692976717,2549.07552616791,0.995975405961673,19.4087199550813,2545.87085122605,TRUE,3.61701064602398,0.0133368448130662,16.7110491040016,2025-05-21 13:21:10,2025-05-21 13:25:59,NA,""
"156","SWH","W","2","202507","SWH_W_2_202507",2025-07-21 12:58:34.5,3458.83495992438,11.9291934374837,1.07499080740849e-195,0.954793040184823,93.4741953110259,3536.18379560265,5.07657073141323,0.074921330659003,25543.1698212536,13.1653854829997,5.18559549399531e-179,0.940974404242701,106.809350451681,3162.81596844414,0.983934039057018,55.9185195776274,3539.5967745738,TRUE,4.95090894223286,0.0743919701190215,104.53694679028,2025-07-21 12:56:10,2025-07-21 13:00:59,NA,"Veg scores in survey, wavy CO2, did longer flux"
"157","SWH","W","2","202509","SWH_W_2_202509",2025-09-29 11:37:34.5,NA,NA,NA,NA,NA,2834.73331004949,2.16319193990604,0.0223548041691049,29352.9872315502,3.92824862685307,1.11646399336656e-221,0.970160755844636,31.8694568259072,2833.20515436268,0.970724182343679,31.677324726137,2834.79614831335,TRUE,2.16557767815768,0.0226454437214453,32.3910556774713,2025-09-29 11:35:10,2025-09-29 11:39:59,NA,""
"158","SWH","W","2","202511","SWH_W_2_202511",2025-11-04 16:50:34.5,NA,NA,NA,NA,NA,1904.00915043716,0.420647285543006,0.00449220836986677,7342.15282756927,0.789383401750176,1.07225843828395e-217,0.968199003929209,6.4041822783805,1864.29384136935,0.972648943220792,5.95996357847341,1904.15612095947,TRUE,0.4202287021071,0.00455221666382764,6.36125861568972,2025-11-04 16:48:10,2025-11-04 16:52:59,NA,"water in chamber"
"159","SWH","W","3","202505","SWH_W_3_202505",2025-05-21 13:32:34.5,3205.0702747226,2.44804286622247,1.55175434928648e-133,0.877892523515585,60.3499484229932,2217.45560772075,2.05171224486668,0.0077119366980318,7856.15474226892,1.35516305646234,0,0.995947500730118,10.994291508119,2185.37506826904,0.996421591526179,10.3672592608052,2217.57786205658,TRUE,2.05052538159538,0.0081977897297306,11.8048372735808,2025-05-21 13:30:10,2025-05-21 13:34:59,NA,""
"160","SWH","W","3","202507","SWH_W_3_202507",2025-07-21 13:11:34.5,NA,NA,NA,NA,NA,2877.16257714177,3.13055780146781,0.0240514469354546,24528.2510699423,4.22638743257719,6.35997680634314e-258,0.983284830285715,34.288224755259,2863.44887840873,0.984275264950225,33.3729425509915,2878.62127197073,TRUE,3.11240227082916,0.0232869262634822,29.542824025599,2025-07-21 13:09:10,2025-07-21 13:13:59,NA,"Veg scores in survey"
"161","SWH","W","3","202509","SWH_W_3_202509",2025-09-29 11:25:34.5,3155.30799436708,1.62941712027588,7.61136117386159e-97,0.780536356869043,55.3880052077769,2892.18422490477,1.34365281389839,0.0246825014950127,29267.6208856083,4.33727810235454,1.2750238702343e-153,0.91142379624583,35.1878687820415,2892.67465436305,0.912489282331827,35.0976696768432,2892.19256985584,TRUE,1.34178472589532,0.026819874431037,36.3103451183993,2025-09-29 11:23:10,2025-09-29 11:27:59,NA,""
"162","SWH","W","3","202511","SWH_W_3_202511",2025-11-04 16:58:34.5,2389.53822886648,0.549492027495423,2.05781148335082e-127,0.865339989185155,14.791761326974,1758.81597085205,0.476151331012243,0.0034973703391421,7392.82989476131,0.614567684351213,1.8642634205309e-263,0.98470006124501,4.98592124468431,1751.82670833815,0.985268989689075,4.90941858340836,1758.99654497995,TRUE,0.477221258736966,0.00357159044320092,5.41104837142782,2025-11-04 16:56:10,2025-11-04 17:00:59,NA,""
"163","SWH","W","4","202505","SWH_W_4_202505",2025-05-21 13:41:34.5,NA,NA,NA,NA,NA,2436.65829013002,3.10240794899366,0.0112537905351528,15410.8909053119,1.97754750532339,0,0.996224715840467,16.0436293189956,2439.2943942842,0.99624242965087,16.0618136809846,2436.76581340222,TRUE,3.10599556529673,0.0109543063893637,14.4019928866167,2025-05-21 13:39:10,2025-05-21 13:43:59,NA,""
"164","SWH","W","4","202507","SWH_W_4_202507",2025-07-21 13:24:49.5,NA,NA,NA,NA,NA,1979.12931634302,2.95969143546032,0.041332742388817,24329.537774652,5.11650269961457,1.66531429788042e-143,0.962820290238868,33.7476209876635,1963.96784432034,0.966217064240025,32.3328076435093,1979.6077699693,TRUE,2.94365925571222,0.0425699422252132,35.4431718942295,2025-07-21 13:23:10,2025-07-21 13:26:29,NA,"Veg scores in survey, reduced obs length by 90 sec to avoid saturation"
"165","SWH","W","4","202509","SWH_W_4_202509",2025-09-29 11:14:34.5,NA,NA,NA,NA,NA,2857.38366827505,0.882998792200212,0.0232450821996777,30428.3198557104,4.08469076898324,3.54665915373193e-114,0.833619537926054,33.1386550279476,2851.75922009511,0.839050708824981,32.7070576571361,2857.40476334894,TRUE,0.886126691052003,0.0249316206086755,36.5343937414927,2025-09-29 11:12:10,2025-09-29 11:16:59,"low r squared, but checked and flux is okay",""
"166","SWH","W","4","202511","SWH_W_4_202511",2025-11-04 17:06:34.5,NA,NA,NA,NA,NA,1632.32496290386,0.302853742529643,0.00281207715037017,7333.05664099222,0.494146051156791,1.04845487102899e-234,0.975771355044595,4.00895354112292,1633.34483694866,0.976019060852456,4.00232895889487,1632.33869817441,TRUE,0.303113894466997,0.0028725028418146,4.01465985448069,2025-11-04 17:04:10,2025-11-04 17:08:59,NA,"water in chamber"
"167","SWH","W","5","202505","SWH_W_5_202505",2025-05-21 13:51:34.5,3630.5655073294,3.72867553532727,7.72288817588712e-122,0.852793248616493,125.684219019731,2523.23383300904,3.89319479767589,0.0130654740951622,15339.2169861271,2.29590160062496,0,0.996766862633334,18.6264017092686,2476.48278405277,0.997285929955496,17.1253966702203,2523.77828603295,TRUE,3.89318605239714,0.0134799305217626,18.641495520152,2025-05-21 13:49:10,2025-05-21 13:53:59,NA,""
"168","SWH","W","5","202507","SWH_W_5_202507",2025-07-21 13:36:34.5,NA,NA,NA,NA,NA,3424.25435601701,4.14828736613852,0.0617724113246588,17819.8712139911,10.8548206518783,5.87279470475073e-178,0.939971353962947,88.063987537146,3170.68088934678,0.97530409317266,56.6819508045346,3424.81312626323,TRUE,4.10467944025629,0.0636758142002171,100.07612485503,2025-07-21 13:34:10,2025-07-21 13:38:59,NA,"Veg scores in survey"
"169","SWH","W","5","202509","SWH_W_5_202509",2025-09-29 11:02:34.5,NA,NA,NA,NA,NA,2903.06143190544,1.47646463393936,0.0251497600626253,30582.4898244009,4.41938608293556,2.75547233506859e-162,0.922881262518698,35.8540019601457,2862.74481974085,0.933809935055142,33.3324559059819,2903.13785596795,TRUE,1.48143675661956,0.026630804127839,35.1070511973485,2025-09-29 11:00:10,2025-09-29 11:04:59,NA,""
"170","SWH","W","5","202511","SWH_W_5_202511",2025-11-04 17:21:34.5,2371.41457553636,0.608107296359321,4.73195638975103e-136,0.882704939012654,14.3366999620961,1689.6176115187,0.495520390852316,0.00310403798083107,7306.95445135348,0.545450223748826,4.18097670702557e-283,0.988825117397233,4.42517875208177,1648.38505109675,0.990438981215357,4.10747233272135,1689.71377756503,TRUE,0.494689098913247,0.00326749635007177,4.67124180732562,2025-11-04 17:19:10,2025-11-04 17:23:59,NA,"water in chamber"
