"","Site","Zone","Replicate","Date","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","qaqc_flag","Notes"
"57","GWI","TR","5","202210","GWI_TR_5_202210",2022-10-14 10:39:34.5,NA,NA,NA,NA,NA,2950.82381665458,5.68538248259532,0.0273084805134307,143597.664103568,4.79872246998187,4.94932642117882e-316,0.993399269189814,38.9315170967456,2474.508007115,0.99874024285602,17.0671874793658,2953.90038833352,TRUE,5.72646355520529,0.0291727462321179,35.7170218588507,2022-10-14 10:37:10,2022-10-14 10:41:59,NA,NA
"58","GWI","TR","5","202211","GWI_TR_5_202211",2022-11-17 13:38:34.5,NA,NA,NA,NA,NA,3525.71125704663,2.73803783896458,0.0735806834030339,110121.88905989,12.9298032026756,4.93667126113457e-112,0.827821824137318,104.898096856271,3444.78003989822,0.871534089553981,90.9255076858157,3526.0171892468,TRUE,2.70995992316534,0.0777476945479576,112.267343281532,2022-11-17 13:36:10,2022-11-17 13:40:59,"messy flux, remove","Uneven base - slope a bit wonky and base may need reset"
"59","GWI","WC","1","202206","GWI_WC_1_202206",2022-06-09 08:17:04.5,1890.96819362299,1.17452456501192,1.66368213991872e-210,0.96432445400379,6.26179477716086,2210.29666600028,0.372871793584528,0.00761733328664946,36050.0831841343,1.33853908078145,1.2612025726022e-141,0.892703274562725,10.8594229889486,1614.92900220541,0.986417080507071,3.87724555178061,2211.58179036584,TRUE,0.36705244800668,0.00794148590088117,11.9220199744416,2022-06-09 08:14:40,2022-06-09 08:19:29,"low r squared, but checked and flux is okay","NA; SW adjusted start time from 8:13:00 to 8:14:30 in QAQC to not include chamber reset "
"60","GWI","WC","1","202207","GWI_WC_1_202207",2022-07-12 09:33:24.5,3196.82421071704,2.33834771883956,2.5529740972736e-139,0.888674307628083,59.4980025368019,2025.83175257639,2.12065695863171,0.00554215487582328,73474.795490491,0.973882934338029,0,0.998036840740851,7.901007058771,1789.60305419317,0.99914257346709,5.23982002199167,2026.49165384338,TRUE,2.11631588935562,0.0056054619888592,8.94265462052786,2022-07-12 09:31:00,2022-07-12 09:35:49,NA,NA
"61","GWI","WC","1","202208","GWI_WC_1_202208",2022-08-18 09:33:34.5,2472.36222983809,0.607068811242122,1.59982452278567e-134,0.879803153430343,17.0622830927619,1443.497222369,0.584831002809852,0.00203065487551272,36073.8973880331,0.356832346461335,0,0.996539820673093,2.89494228595883,1406.9653011233,0.996991158350507,2.70896566033333,1444.10888754707,TRUE,0.586350209047014,0.00191360376743405,2.6360708438027,2022-08-18 09:31:10,2022-08-18 09:35:59,NA,NA
"62","GWI","WC","1","202209","GWI_WC_1_202209",2022-09-22 09:17:34.5,2460.58031246498,0.554380795540258,2.59322920900215e-137,0.885045664412344,16.7191824463045,1461.39631565072,0.585932124290494,0.00209429890426345,37468.1311606121,0.368016052954858,0,0.996334103525421,2.98567448880681,1380.97152643044,0.997260013627493,2.5902387008695,1461.47433972859,TRUE,0.586308353713456,0.00210807669675846,2.90312417890812,2022-09-22 09:15:10,2022-09-22 09:19:59,NA,NA
"63","GWI","WC","1","202210","GWI_WC_1_202210",2022-10-14 09:12:34.5,NA,NA,NA,NA,NA,1342.33358328869,0.166075531803332,0.00170563635940537,35750.693273635,0.299719185015483,1.9707016432972e-222,0.970517952060057,2.4315893758484,1344.67434327764,0.970686152467163,2.43310612952599,1342.5512956578,TRUE,0.165315631612497,0.00170554360630131,2.26648539891835,2022-10-14 09:10:10,2022-10-14 09:14:59,NA,NA
"64","GWI","WC","1","202211","GWI_WC_1_202211",2022-11-17 11:44:34.5,1509.01975523379,0.457094380606297,1.0771881432293e-125,0.861589557992269,3.24117221559953,1351.67238342312,0.0994483557641203,0.00173332174612131,36024.5195423096,0.30458413849609,1.21998425811724e-159,0.919549157623146,2.47105821798085,1323.63624377813,0.927963214580982,2.34643252056466,1352.014923853,TRUE,0.100144872079906,0.00178102848301996,2.43583610661264,2022-11-17 11:42:10,2022-11-17 11:46:59,NA,"Repeat bc first one had bad CO2 slope"
"65","GWI","WC","2","202206","GWI_WC_2_202206",2022-06-09 08:22:34.5,NA,NA,NA,NA,NA,1576.15972765366,0.194622895611759,0.00255253452569383,35971.5527826365,0.448538496231137,5.38252935707983e-193,0.952799210065193,3.638944374009,1476.61668807558,0.966971670453531,3.05462087496557,1576.32398020868,TRUE,0.193624011070249,0.0026861728519515,3.64445221957218,2022-06-09 08:20:10,2022-06-09 08:24:59,NA,NA
"66","GWI","WC","2","202207","GWI_WC_2_202207",2022-07-12 09:40:54.5,2568.93918877771,1.2272227566249,2.74451424774884e-165,0.926494403152165,20.1535884326328,2143.44365200871,0.877350104717015,0.0067880419599252,73112.903493803,1.19281369259093,4.65283672965371e-257,0.983052241858328,9.67716865412132,1817.0125034129,0.994576627750264,5.49338599295481,2149.05271061997,TRUE,0.863613127689799,0.00680111190877738,8.89256492492595,2022-07-12 09:38:30,2022-07-12 09:43:19,NA,NA
"67","GWI","WC","2","202208","GWI_WC_2_202208",2022-08-18 09:40:34.5,2327.51874769725,0.547492211515878,2.43818671431619e-135,0.881362475867395,13.2917058278716,1644.00234367129,0.456781457982782,0.0028692676552093,36032.883401277,0.504195726403502,9.16627108018814e-283,0.988764035929318,4.09048547095039,1607.18978982182,0.990239078936507,3.82585328164501,1646.68615505496,TRUE,0.457702504830927,0.00192652300397353,2.77090891565799,2022-08-18 09:38:10,2022-08-18 09:42:59,NA,"CH4 bubble? "
"68","GWI","WC","2","202209","GWI_WC_2_202209",2022-09-22 09:10:34.408935,2430.45904171159,0.631911511130891,1.98335432468404e-135,0.880653709857702,15.6464951745313,1599.03502527318,0.538132749410311,0.0026297909674532,37522.6496172874,0.461741351525953,9.35172044812227e-315,0.993145522665734,3.7497281321785,1508.11790192601,0.995053271828483,3.19653603568226,1599.12428931265,TRUE,0.538159178521827,0.00256640075047432,3.53551750711514,2022-09-22 09:08:10,2022-09-22 09:12:59,NA,NA
"69","GWI","WC","2","202210","GWI_WC_2_202210",2022-10-14 09:05:44.5,1799.49981329318,0.154538481220362,9.33189978348043e-115,0.835154026108555,5.34821438625693,1372.54410862611,0.153812275693148,0.00179683248656968,35747.8345686283,0.31574442319684,7.35533196338824e-207,0.962183311655856,2.56160040235381,1373.53406136894,0.96257379893101,2.55723556688175,1372.7456924467,TRUE,0.153181486417437,0.00169563931574292,2.52965633622284,2022-10-14 09:03:20,2022-10-14 09:08:09,NA,NA
"70","GWI","WC","2","202211","GWI_WC_2_202211",2022-11-17 10:52:34.5,1624.21846562652,0.153180628628311,2.48321182779968e-114,0.834030600030585,3.95331127617972,1362.47859425004,0.111560126863198,0.00176591867362136,35917.9371112462,0.310312161641498,8.44902976145186e-171,0.932693813730432,2.51752905108507,1355.65880261356,0.935158714208622,2.47962516768716,1362.61590192263,TRUE,0.111877162948174,0.00180266491292313,2.31177921703871,2022-11-17 10:50:10,2022-11-17 10:54:59,NA,NA
"71","GWI","WC","3","202206","GWI_WC_3_202206",2022-06-09 08:29:34.5,NA,NA,NA,NA,NA,2095.56500864984,0.505329757278684,0.00625019800306636,35918.3853516456,1.09830225026249,5.31062822528401e-200,0.957800681756463,8.91040753053801,1922.48805708338,0.9770849502797,6.58898440261591,2097.56977317329,TRUE,0.501372787490357,0.00619522121803088,8.95981768438827,2022-06-09 08:27:10,2022-06-09 08:31:59,NA,NA
"72","GWI","WC","3","202207","GWI_WC_3_202207",2022-07-12 09:50:34.5,3259.61165287337,2.4734175686632,6.41590469478976e-140,0.889736444047166,66.3004677216677,2166.56314230896,2.37377700809338,0.00706408657486456,73485.3112778107,1.24132102333662,0,0.997455992310165,10.0707033892631,1942.58014565345,0.998840959620293,6.8212364751296,2167.26095587028,TRUE,2.36845758009747,0.00697917205447031,10.4123933251495,2022-07-12 09:48:10,2022-07-12 09:52:59,NA,NA
"73","GWI","WC","3","202208","GWI_WC_3_202208",2022-08-18 09:47:34.5,2757.77692659588,1.0474705669178,4.25731508480252e-137,0.884649418286628,27.9094311318642,1558.65814542402,0.977309887817191,0.0024766619247342,36135.3751482006,0.435205950873958,0,0.99815388454259,3.53077887355276,1401.74013424929,0.998940079415471,2.68467043786548,1558.74549519537,TRUE,0.977164485795477,0.00260922342449884,3.69991507569565,2022-08-18 09:45:10,2022-08-18 09:49:59,NA,NA
"74","GWI","WC","3","202209","GWI_WC_3_202209",2022-09-22 09:04:34.5,2236.4210299389,0.86840303764785,2.97428896901155e-176,0.938313095641993,11.3597361650107,1990.23726111338,0.537224338639721,0.00521226018826503,37532.923111159,0.915912918425395,2.37669772738332e-229,0.973605329528959,7.43070258091903,1473.9275076747,0.995611486540257,3.04049085286519,1991.9114525757,TRUE,0.539062107873623,0.00540089274326066,7.55989779665953,2022-09-22 09:02:10,2022-09-22 09:06:59,NA,NA
"75","GWI","WC","3","202210","GWI_WC_3_202210",2022-10-14 08:57:34.5,2029.09331017239,0.342592646519729,1.50512242790731e-127,0.865631997898386,7.94556254434104,1887.70293840717,0.247154030916575,0.00436767252394764,35744.4259286431,0.767499615069463,4.72334828956672e-158,0.917480938589339,6.22664148067211,1840.72146827801,0.930784062887866,5.72259484921114,1889.08052398838,TRUE,0.250333623444545,0.00265745765008542,3.96511075963135,2022-10-14 08:55:10,2022-10-14 08:59:59,NA,NA
"76","GWI","WC","3","202211","GWI_WC_3_202211",2022-11-17 11:04:34.5,1808.25317483373,0.225508567336814,5.12812150425544e-142,0.893371447309086,5.42954180514435,1417.30929978761,0.195173131347556,0.00194100668667923,35858.450010327,0.341079116326951,2.42543691599233e-226,0.972304526258608,2.76713803135936,1326.84779675805,0.98000385157592,2.35946113105231,1417.43834888121,TRUE,0.195382947667776,0.00208809445574438,2.68176579700262,2022-11-17 11:02:10,2022-11-17 11:06:59,NA,NA
"77","GWI","WC","4","202206","GWI_WC_4_202206",2022-06-09 08:38:34.5,NA,NA,NA,NA,NA,2182.45339336582,1.53653994581518,0.00726029675679012,35807.1592165973,1.27579962453094,4.52021647511448e-318,0.993611043489004,10.3504245567749,1990.10341281165,0.996753744895971,7.40368185372596,2184.50323401641,TRUE,1.54089837916703,0.00686274476333279,10.633466655461,2022-06-09 08:36:10,2022-06-09 08:40:59,NA,NA
"78","GWI","WC","4","202207","GWI_WC_4_202207",2022-07-12 10:00:34.701031,3515.43448154706,4.1848972667574,3.28653956594523e-140,0.889403978563547,100.933906362825,2314.17339757692,3.61294238297463,0.0089799854661218,73470.5101479695,1.57925996907165,0,0.998217816756874,12.8127840849591,1844.26034254989,0.99965031692881,5.69524755969474,2314.43678956704,TRUE,3.61609027199083,0.00948487952536223,14.497636422829,2022-07-12 09:58:10,2022-07-12 10:02:59,NA,NA
"79","GWI","WC","4","202208","GWI_WC_4_202208",2022-08-18 09:25:34.5,2660.63472971492,0.798642324822054,1.99583521449897e-131,0.873705908652987,23.6054618307328,1426.60430958487,0.78999430237269,0.00197236361496002,36142.5150466011,0.34658924334616,0,0.998207993512532,2.81184109672634,1398.63398095793,0.998395048685819,2.6703312857326,1426.65217484322,TRUE,0.790424327284959,0.00192820204327238,2.93783541386255,2022-08-18 09:23:10,2022-08-18 09:27:59,NA,NA
"80","GWI","WC","4","202209","GWI_WC_4_202209",2022-09-22 08:58:04.5,2561.95519797972,1.49182741610184,9.4375622281017e-155,0.913010292432101,19.9123669818185,2490.27493311714,0.775895929914497,0.0123437207967654,37600.9056806552,2.16907309513207,3.2552424387534e-170,0.932060576265036,17.5974557427456,2300.77654736279,0.965138583690003,12.6495388467676,2490.2964870268,TRUE,0.776466408285047,0.0130221008728211,22.1447322649116,2022-09-22 08:55:40,2022-09-22 09:00:29,NA,NA
"81","GWI","WC","4","202210","GWI_WC_4_202210",2022-10-14 08:50:34.5,NA,NA,NA,NA,NA,1655.22004871499,0.0653984420189799,0.00292530191913355,35716.890398078,0.514042223767204,6.89756005381649e-65,0.634423464630826,4.17036904055792,1641.73720533941,0.655811322006383,4.06066207135638,1655.90517664722,TRUE,0.0637038171953669,0.00288685220354334,3.63648313200987,2022-10-14 08:48:10,2022-10-14 08:52:59,"low r squared, but checked and flux is okay","Shallow slope_redone and same result; Low R2 but this is just because of a very low slope"
"82","GWI","WC","4","202211","GWI_WC_4_202211",2022-11-17 11:27:34.5,1651.80101250968,0.116276285591963,1.71690874603483e-96,0.779294289017687,4.14585749119073,1323.82188783865,0.101240643782577,0.00165205762447122,35974.6121923186,0.290304180064355,2.94008708116314e-167,0.928773304087345,2.35520645757929,1313.51692998354,0.932201487860641,2.30584915508225,1324.01770099471,TRUE,0.101003084196813,0.00167569229946673,2.45529226179201,2022-11-17 11:25:10,2022-11-17 11:29:59,NA,NA
"83","GWI","WC","5","202206","GWI_WC_5_202206",2022-06-09 08:46:34.5,NA,NA,NA,NA,NA,2433.01413058352,0.967796520753847,0.0111833042556719,35784.0244666959,1.96516145942075,3.58942154566337e-208,0.962968053890971,15.9431426663842,1713.41729268277,0.996945489231758,4.59483290017687,2433.48002198424,TRUE,0.963514934157799,0.0115518503526986,19.1031613117444,2022-06-09 08:44:10,2022-06-09 08:48:59,NA,NA
"84","GWI","WC","5","202207","GWI_WC_5_202207",2022-07-12 10:09:34.5,2556.33961269721,4.06607387950014,3.51613865368773e-249,0.980777071997486,19.7205048840987,2982.355353186,1.62091957761455,0.0288341951271817,73527.0716179771,5.06682530331916,2.69673840300088e-157,0.916476875956496,41.1066064262596,2025.38913757799,0.996961247945874,7.86808639301788,2984.63022389866,TRUE,1.58418524867978,0.0285312923684858,48.3114794131594,2022-07-12 10:07:10,2022-07-12 10:11:59,NA,NA
"85","GWI","WC","5","202208","GWI_WC_5_202208",2022-08-18 09:17:34.5,2650.07722880061,0.910481917004059,3.04323450365019e-138,0.886742654587656,23.1796683676348,1543.75570390207,0.818886601604645,0.00241383746614072,36261.0101673361,0.424166261537574,0,0.997503821874315,3.44121506634559,1417.13639315143,0.998409021244989,2.75689005415008,1544.11925483366,TRUE,0.818898033979914,0.0023801132067865,3.41571099153052,2022-08-18 09:15:10,2022-08-18 09:19:59,NA,NA
"86","GWI","WC","5","202209","GWI_WC_5_202209",2022-09-22 08:51:34.5,NA,NA,NA,NA,NA,1469.75782613204,0.864149020059061,0.00212470983080759,37770.2436551705,0.373359945906668,0,0.998261963141386,3.02902891513965,1396.13415524075,0.998670120411136,2.65884680657432,1469.77319039588,TRUE,0.864362592915237,0.00220329326926982,3.15750636324676,2022-09-22 08:49:10,2022-09-22 08:53:59,NA,NA
"87","GWI","WC","5","202210","GWI_WC_5_202210",2022-10-14 08:44:34.5,2159.99913704926,0.41259416109596,1.19884979854374e-142,0.894441789850367,9.95737321938907,1554.80388787716,0.362433610705702,0.00246025839681625,35725.2759806936,0.432323477132216,3.52697363204392e-273,0.986903010610901,3.50739367541732,1419.61250770438,0.991895559594268,2.76868482621421,1555.53267887197,TRUE,0.363843911935948,0.00235750800611469,3.36122698861796,2022-10-14 08:42:10,2022-10-14 08:46:59,NA,NA
"88","GWI","WC","5","202211","GWI_WC_5_202211",2022-11-17 11:15:34.5,1771.21523363035,0.210902280878665,2.12437904699189e-123,0.856419011879074,5.09365796162115,1295.55081568487,0.15777615627684,0.00157346206456491,35940.4780424132,0.276493148755685,5.2849249205406e-226,0.972154339919213,2.24315905227911,1290.52333874834,0.97300780118477,2.21622407973446,1295.61849329527,TRUE,0.157728630026264,0.00163691062936995,2.15094561870518,2022-11-17 11:13:10,2022-11-17 11:17:59,NA,NA
"89","MSM","WC","1","202207","MSM_WC_1_202207",2022-07-14 07:40:34.5,2807.60711970502,1.01959361023192,3.24405470611501e-131,0.873279369152394,30.4132628477544,1594.99626285763,1.01604050879563,0.00263679346415454,34290.6602260186,0.463344712237529,0,0.998064108084387,3.75906560527352,1579.46123303011,0.99819021874069,3.64725075520389,1595.96170776465,TRUE,1.01600235969903,0.00249145992250725,3.58012997656206,2022-07-14 07:38:10,2022-07-14 07:42:59,NA,"used 8 clips on top"
"90","MSM","WC","1","202208","MSM_WC_1_202208",2022-08-31 10:18:24.5,2695.11253237309,1.05366152900384,4.71747991121493e-139,0.888198807745262,25.051221933015,1557.57619712088,0.890875775059984,0.00247204619645679,33762.3729409848,0.434394862209056,0,0.997787367157817,3.52419859881878,1341.09269675236,0.998965523806412,2.41812738087917,1557.62121172464,TRUE,0.890455754151531,0.00260697433214068,3.68931744299882,2022-08-31 10:16:00,2022-08-31 10:20:49,NA,NA
"91","MSM","WC","1","202209","MSM_WC_1_202209",2022-09-18 07:35:34.5,2605.36368524365,0.991359839228649,2.07010569013934e-145,0.899001782586243,21.4598385634055,1761.82905318328,0.801608846473469,0.00351558634634609,34502.6241839759,0.617768652015457,0,0.994491112171611,5.01189034961301,1430.56599609921,0.998266255969412,2.82146919463906,1762.16767988736,TRUE,0.802389690534469,0.0036440207576831,5.48726386364179,2022-09-18 07:33:10,2022-09-18 07:37:59,NA,NA
"92","MSM","WC","1","202210","MSM_WC_1_202210",2022-10-27 08:26:44.5,2155.57207840047,0.312778206463727,3.21568755809324e-100,0.792053021599553,9.88165931065078,1772.79292695795,0.250688605067991,0.00358267437846539,35537.9946776765,0.629557548400205,8.37852394432007e-183,0.944446027412943,5.10753239268292,1758.86739369961,0.947775964265403,4.96937775814783,1775.46794516369,TRUE,0.253539157502576,0.00335422702576548,4.3209216458688,2022-10-27 08:24:20,2022-10-27 08:29:09,NA,NA
"93","MSM","WC","1","202211","MSM_WC_1_202211",2022-11-13 14:09:14.5,NA,NA,NA,NA,NA,1345.9195911262,0.225497745533838,0.00171621458804954,35543.9301836352,0.301578020898439,4.41518328764526e-259,0.983591606162633,2.44666991059698,1339.93401749748,0.984146980122338,2.41330145458496,1345.93021951513,TRUE,0.225365210871345,0.00173743342994885,2.53328614362927,2022-11-13 14:06:50,2022-11-13 14:11:39,NA,NA
"94","MSM","WC","2","202206","MSM_WC_2_202206",2022-06-06 15:00:34.5,NA,NA,NA,NA,NA,1464.24314232253,1.11314840298847,0.00210460366618725,32916.6493897192,0.369826834501903,0,0.998971557250005,3.00036516391841,1451.95216604775,0.999027738050335,2.9274462240935,1464.36317466104,TRUE,1.11330417227191,0.00210512589569952,2.68770689887205,2022-06-06 14:58:10,2022-06-06 15:02:59,NA,NA
"95","MSM","WC","2","202207","MSM_WC_2_202207",2022-07-14 07:48:34.5,3245.77164889456,2.27944036404747,9.96359750819767e-133,0.876306227164564,64.73712738606,1664.14184466621,2.19056920863526,0.00297064797490227,34337.0445819288,0.522010559341033,0,0.999470640206504,4.23501528642142,1555.47669595734,0.999641055483353,3.49950320119743,1665.49655092002,TRUE,2.19105175678406,0.00278707471722903,4.02984479615301,2022-07-14 07:46:10,2022-07-14 07:50:59,NA,NA
"96","MSM","WC","2","202208","MSM_WC_2_202208",2022-08-31 10:04:14.948454,NA,NA,NA,NA,NA,1366.09599347332,1.32339985194927,0.00175536997580238,33616.1446353047,0.309321453417351,0,0.999491802823718,2.5129175610125,1338.60660792468,0.999543924408023,2.38884793876833,1366.1437568777,TRUE,1.32354529829073,0.00181644627300968,2.52782107046825,2022-08-31 10:01:50,2022-08-31 10:06:39,NA,NA
"97","MSM","WC","2","202209","MSM_WC_2_202209",2022-09-18 07:42:34.5,2767.63135477766,1.05016425559418,4.3334811230047e-135,0.880887927164839,28.3876746146684,1450.90981893806,0.978516725890447,0.0020567738823996,34331.2532817475,0.361422051303392,0,0.998729201110777,2.93217806561587,1335.04637884492,0.999159431186918,2.39305010060178,1451.22615354786,TRUE,0.978362868612763,0.0020501344264363,2.70034900591095,2022-09-18 07:40:10,2022-09-18 07:44:59,NA,NA
"98","MSM","WC","2","202210","MSM_WC_2_202210",2022-10-27 09:16:44.5,2429.46773913345,0.537997878044045,3.12939381595509e-130,0.871269991795709,15.8459562548468,1318.64024043402,0.525005154543734,0.00163736408130007,35156.7975280714,0.287722189618406,0,0.997206549414345,2.3342590479679,1317.37235507085,0.997256834683134,2.32122784738264,1318.66008924952,TRUE,0.525152169496137,0.00168594652745454,2.31454280523245,2022-10-27 09:14:20,2022-10-27 09:19:09,NA,NA
"99","MSM","WC","2","202211","MSM_WC_2_202211",2022-11-13 14:17:54.5,2608.64466350332,0.727748401289954,3.04941419635105e-131,0.873333780095693,21.5815778521504,1414.71351098165,0.721101879601028,0.00193233912554261,35563.3005899815,0.339556028275025,0,0.997936194801152,2.75478138250035,1398.17902186138,0.998077276098013,2.66823746651547,1414.79419074788,TRUE,0.721074460580366,0.00194121164715658,2.776216611961,2022-11-13 14:15:30,2022-11-13 14:20:19,NA,NA
"100","MSM","WC","3","202206","MSM_WC_3_202206",2022-06-06 15:09:04.5,NA,NA,NA,NA,NA,2446.71781366049,1.15011525554128,0.0114506788270156,32933.6540952773,2.01214526588987,3.31141470218039e-226,0.972244582865216,16.3243172136236,2365.65726213941,0.979300308711089,14.1467379090263,2480.83409800958,TRUE,1.2050446989203,0.00646419796227102,8.52774384162876,2022-06-06 15:06:40,2022-06-06 15:11:29,NA,NA
"101","MSM","WC","3","202207","MSM_WC_3_202207",2022-07-14 07:56:34.5,3354.58642155834,2.61724897480207,5.57875568385597e-131,0.872801622599925,78.0966024214804,1607.35177556443,2.60625567734254,0.00269356660300639,34348.5436184347,0.47332104676723,0,0.999692475081921,3.84000252978529,1491.60958057763,0.999796502850437,3.13461167796091,1607.37236144575,TRUE,2.60664045048726,0.00234954581643555,3.3691669666982,2022-07-14 07:54:10,2022-07-14 07:58:59,NA,NA
"102","MSM","WC","3","202208","MSM_WC_3_202208",2022-08-31 09:50:54.5,3003.38880663372,1.52825659229162,6.6373680031461e-136,0.882429117038253,42.6246798102724,1637.79437760562,1.47901791230668,0.00283872053563842,33983.0161685077,0.49882790123264,0,0.998940184216413,4.04693688510926,1429.8619259653,0.999489674465233,2.81804625161508,1638.50291717982,TRUE,1.48102255302962,0.0029201223293891,3.90504116928359,2022-08-31 09:48:30,2022-08-31 09:53:19,NA,NA
"103","MSM","WC","3","202209","MSM_WC_3_202209",2022-09-18 07:49:34.5,2958.30899538768,1.35135409954701,1.82126606239981e-132,0.875787272743922,39.437203076117,1390.68251589862,1.33166300404561,0.00185391292693046,34549.9077608965,0.325774757606,0,0.999442120847051,2.64297542205521,1328.76881087883,0.999555542814757,2.367288842383,1390.71877148627,TRUE,1.33180433625362,0.00194867956836191,2.76912297602108,2022-09-18 07:47:10,2022-09-18 07:51:59,NA,NA
"104","MSM","WC","3","202210","MSM_WC_3_202210",2022-10-27 09:35:04.5,NA,NA,NA,NA,NA,2036.6362772349,0.693132937041945,0.00564636447713,35140.4608396571,0.992194936543075,9.97283711102732e-251,0.981246795755872,8.04957035481093,1990.92340766382,0.984201090120886,7.41415646503439,2045.38645182484,TRUE,0.679503713406769,0.00477002144723524,6.62464803280736,2022-10-27 09:32:40,2022-10-27 09:37:29,NA,NA
"105","MSM","WC","3","202211","MSM_WC_3_202211",2022-11-13 13:58:14.5,2741.75201415029,0.807279610502022,1.69133258523166e-124,0.858918739124151,27.1488721944564,1524.83852542882,0.859504131556613,0.00233637823089493,35614.3456014159,0.41055490837207,0,0.997876463979861,3.330787628254,1418.62076811834,0.998547884583561,2.76395470870973,1525.1023906696,TRUE,0.860522704752276,0.00238558901280599,2.90258582824692,2022-11-13 13:55:50,2022-11-13 14:00:39,NA,NA
"106","MSM","WC","4","202206","MSM_WC_4_202206",2022-06-06 15:16:34.5,2334.80867755188,0.493425260530082,6.59242318817005e-133,0.876660322612668,13.4598215093412,1710.03294927178,0.452951637082484,0.0032152422235077,32912.9745568706,0.56499134387183,1.15105479579634e-267,0.985695944608268,4.58371374903506,1690.97888623712,0.986789046160383,4.420467598037,1710.0979211286,TRUE,0.453644027299313,0.00346670443950886,4.90429619240051,2022-06-06 15:14:10,2022-06-06 15:18:59,NA,NA
"107","MSM","WC","4","202207","MSM_WC_4_202207",2022-07-14 08:06:34.604811,3137.03510825585,1.78110260264701,3.38889500061383e-134,0.878287434787369,52.683123427844,1519.77980737474,1.79989809831897,0.0022948583861443,34342.8307262218,0.403334010634847,0,0.999530419770203,3.27234217154205,1314.82199073641,0.999770988763709,2.29319072137626,1520.39601367566,TRUE,1.80056998159345,0.00230059761286362,3.14018387767639,2022-07-14 08:04:10,2022-07-14 08:08:59,NA,NA
"108","MSM","WC","4","202208","MSM_WC_4_202208",2022-08-31 09:38:24.5,2731.72075139828,0.897510129222282,7.41737137261548e-134,0.878516549655508,26.6833620002301,1330.91839127764,0.910885377700528,0.00167239529452229,33758.7752928052,0.293877972250014,0,0.999030112238125,2.38420024758206,1261.80986986781,0.999246233976865,2.10917927359227,1331.03996781685,TRUE,0.910556441750017,0.00172089346491865,2.41396476676841,2022-08-31 09:36:00,2022-08-31 09:40:49,NA,NA
"109","MSM","WC","4","202209","MSM_WC_4_202209",2022-09-18 07:57:34.5,2470.66654364462,0.597612651916424,4.19085049097057e-132,0.875066686036093,17.0124727032847,1341.22195136398,0.572226499448788,0.0017023704559434,34584.6154613631,0.299145291337289,0,0.997457510849811,2.42693343842254,1330.70803362356,0.997581625574781,2.3752170896269,1341.49594692486,TRUE,0.571366864410609,0.00170690519455956,2.30155040119099,2022-09-18 07:55:10,2022-09-18 07:59:59,NA,NA
"110","MSM","WC","4","202210","MSM_WC_4_202210",2022-10-27 09:00:54.5,2445.83276361364,0.496867576238532,9.05588102646075e-122,0.852630483683283,16.2994261446712,1701.08319965789,0.502566005811168,0.00316600991685254,35201.3020272496,0.556340105437711,2.08939138579369e-282,0.988699565182041,4.51352718602527,1698.26514198728,0.988962145747723,4.47635004301692,1705.58343050265,TRUE,0.498068873999157,0.00231830789613641,3.15999109871634,2022-10-27 08:58:30,2022-10-27 09:03:19,NA,NA
"111","MSM","WC","4","202211","MSM_WC_4_202211",2022-11-13 13:49:14.5,NA,NA,NA,NA,NA,1518.6654351513,0.122287459262064,0.00231164341505085,35738.3358402867,0.406208437446181,2.30551937200217e-150,0.906689811967873,3.29552517908752,1442.60712260302,0.929199493710235,2.88065674101277,1518.7476457626,TRUE,0.122710014059867,0.00237100370398577,3.40929122983432,2022-11-13 13:46:50,2022-11-13 13:51:39,NA,NA
"112","MSM","WC","5","202206","MSM_WC_5_202206",2022-06-06 15:27:34.5,NA,NA,NA,NA,NA,1738.7806357456,0.635511954069245,0.00337862111870155,33026.6621273459,0.593700739661974,1.97912438056741e-303,0.991925731620621,4.81662997622531,1738.86576025115,0.992033998355808,4.8009271609454,1738.87949915742,TRUE,0.636201981255771,0.00355157752261973,5.16738642824027,2022-06-06 15:25:10,2022-06-06 15:29:59,NA,NA
"113","MSM","WC","5","202207","MSM_WC_5_202207",2022-07-14 08:13:34.5,2854.6285929092,1.06901656906333,4.20504353374244e-129,0.86892759824725,32.981615385129,1720.2735087337,1.08302504432859,0.00327251510175499,67948.4897418772,0.575055494003897,0,0.997377362213911,4.66536311204403,1707.26382139314,0.997526766248245,4.54634201245326,1720.35418516078,TRUE,1.08259159848098,0.00331905675564778,4.55709659272514,2022-07-14 08:11:10,2022-07-14 08:15:59,NA,"different grass spp than other 4 "
