[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	5/28/2026 12:50:38 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	202605_GCW_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 6:26:38 PM	1	3	IC	621.5	49.55	IC:50.00mg/L	0	150	
Unknown	IC	202605_GCW_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 6:34:11 PM	1	1	IC	717.6	57.01	IC:56.84mg/L	0	150	
Unknown	IC	202605_GCW_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 6:38:03 PM	1	2	IC	722.8	57.41	IC:56.84mg/L	0	150	
Unknown	IC	202605_GCW_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 6:41:40 PM	1	3	IC	706.0	56.11	IC:56.84mg/L	0	150	
Unknown	IC	202605_GCW_WC_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 6:49:13 PM	1	1	IC	1672	131.1	IC:129.0mg/L	0	150	
Unknown	IC	202605_GCW_WC_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 6:53:44 PM	1	2	IC	1646	129.0	IC:129.0mg/L	0	150	
Unknown	IC	202605_GCW_WC_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 6:58:20 PM	1	3	IC	1620	127.0	IC:129.0mg/L	0	150	
Unknown	IC	Chk_Std_100mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 7:05:52 PM	1	1	IC	1617	126.8	IC:126.2mg/L	0	150	
Unknown	IC	Chk_Std_100mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 7:10:26 PM	1	2	IC	1608	126.1	IC:126.2mg/L	0	150	
Unknown	IC	Chk_Std_100mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 7:14:42 PM	1	3	IC	1604	125.8	IC:126.2mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 7:19:22 PM	1	1	IC	4.246	1.661	IC:1.567mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 7:21:37 PM	1	2	IC	3.371	1.593	IC:1.567mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 7:23:49 PM	1	3	IC	3.001	1.564	IC:1.567mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 7:26:01 PM	1	4	IC	3.169	1.577	IC:1.567mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 7:28:12 PM	1	5	IC	2.924	1.558	IC:1.567mg/L	0	150	
Unknown	IC	202605_GCW_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 7:35:14 PM	1	1	IC	249.5	20.69	IC:20.61mg/L	0	150	
Unknown	IC	202605_GCW_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 7:38:29 PM	1	2	IC	248.1	20.58	IC:20.61mg/L	0	150	
Unknown	IC	202605_GCW_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 7:41:49 PM	1	3	IC	247.7	20.55	IC:20.61mg/L	0	150	
Unknown	IC	202605_GCW_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 7:48:45 PM	1	1	IC	255.5	21.16	IC:21.25mg/L	0	150	
Unknown	IC	202605_GCW_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 7:52:11 PM	1	2	IC	259.3	21.45	IC:21.25mg/L	0	150	
Unknown	IC	202605_GCW_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 7:55:30 PM	1	3	IC	255.5	21.16	IC:21.25mg/L	0	150	
Unknown	IC	202605_GCW_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 8:02:27 PM	1	1	IC	254.9	21.11	IC:21.08mg/L	0	150	
Unknown	IC	202605_GCW_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 8:05:42 PM	1	2	IC	254.6	21.09	IC:21.08mg/L	0	150	
Unknown	IC	202605_GCW_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 8:09:03 PM	1	3	IC	254.1	21.05	IC:21.08mg/L	0	150	
Unknown	IC	202605_MSM_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 8:15:55 PM	1	1	IC	126.4	11.14	IC:10.54mg/L	1	150	
Unknown	IC	202605_MSM_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 8:18:53 PM	1	2	IC	127.1	11.19	IC:10.54mg/L	1	150	
Unknown	IC	202605_MSM_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 8:21:47 PM	1	3	IC	119.3	10.59	IC:10.54mg/L	0	150	
Unknown	IC	202605_MSM_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 8:24:37 PM	1	4	IC	120.0	10.64	IC:10.54mg/L	0	150	
Unknown	IC	202605_MSM_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 8:27:43 PM	1	5	IC	116.8	10.39	IC:10.54mg/L	0	150	
Unknown	IC	202605_MSM_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 8:34:21 PM	1	1	IC	93.19	8.562	IC:8.481mg/L	0	150	
Unknown	IC	202605_MSM_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 8:37:10 PM	1	2	IC	93.11	8.556	IC:8.481mg/L	0	150	
Unknown	IC	202605_MSM_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 8:39:54 PM	1	3	IC	90.15	8.326	IC:8.481mg/L	0	150	
Unknown	IC	202605_MSM_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 8:46:48 PM	1	1	IC	175.8	14.97	IC:14.97mg/L	0	150	
Unknown	IC	202605_MSM_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 8:50:02 PM	1	2	IC	179.2	15.24	IC:14.97mg/L	0	150	
Unknown	IC	202605_MSM_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 8:53:17 PM	1	3	IC	172.3	14.70	IC:14.97mg/L	0	150	
Unknown	IC	202605_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 9:00:05 PM	1	1	IC	119.7	10.62	IC:10.46mg/L	0	150	
Unknown	IC	202605_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 9:02:52 PM	1	2	IC	117.9	10.48	IC:10.46mg/L	0	150	
Unknown	IC	202605_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 9:05:42 PM	1	3	IC	115.2	10.27	IC:10.46mg/L	0	150	
Unknown	IC	202605_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 9:12:47 PM	1	1	IC	377.9	30.65	IC:30.18mg/L	0	150	
Unknown	IC	202605_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 9:16:20 PM	1	2	IC	387.3	31.38	IC:30.18mg/L	1	150	
Unknown	IC	202605_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 9:19:42 PM	1	3	IC	369.2	29.98	IC:30.18mg/L	0	150	
Unknown	IC	202605_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 9:23:13 PM	1	4	IC	368.5	29.92	IC:30.18mg/L	0	150	
Unknown	IC	202605_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 9:30:06 PM	1	1	IC	205.3	17.26	IC:16.60mg/L	1	150	
Unknown	IC	202605_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 9:33:18 PM	1	2	IC	204.3	17.18	IC:16.60mg/L	1	150	
Unknown	IC	202605_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 9:36:36 PM	1	3	IC	197.6	16.66	IC:16.60mg/L	0	150	
Unknown	IC	202605_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 9:39:45 PM	1	4	IC	196.6	16.59	IC:16.60mg/L	0	150	
Unknown	IC	202605_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 9:43:00 PM	1	5	IC	196.2	16.55	IC:16.60mg/L	0	150	
Unknown	IC	202605_MSM_TR_Lys2_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 9:50:15 PM	1	1	IC	502.6	40.33	IC:39.87mg/L	0	150	
Unknown	IC	202605_MSM_TR_Lys2_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 9:54:14 PM	1	2	IC	492.4	39.54	IC:39.87mg/L	0	150	
Unknown	IC	202605_MSM_TR_Lys2_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 9:57:57 PM	1	3	IC	495.3	39.76	IC:39.87mg/L	0	150	
Unknown	IC	202605_MSM_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 10:04:53 PM	1	1	IC	255.6	21.16	IC:20.97mg/L	0	150	
Unknown	IC	202605_MSM_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 10:08:08 PM	1	2	IC	255.6	21.16	IC:20.97mg/L	0	150	
Unknown	IC	202605_MSM_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 10:11:25 PM	1	3	IC	248.3	20.60	IC:20.97mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 10:16:04 PM	1	1	IC	7.736	1.932	IC:1.590mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 10:18:18 PM	1	2	IC	4.540	1.684	IC:1.590mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 10:20:29 PM	1	3	IC	3.582	1.609	IC:1.590mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 10:22:40 PM	1	4	IC	3.139	1.575	IC:1.590mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 10:24:51 PM	1	5	IC	3.270	1.585	IC:1.590mg/L	0	150	
Unknown	IC	202605_MSM_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 10:32:10 PM	1	1	IC	445.3	35.88	IC:36.00mg/L	0	150	
Unknown	IC	202605_MSM_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 10:35:49 PM	1	2	IC	455.8	36.70	IC:36.00mg/L	0	150	
Unknown	IC	202605_MSM_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 10:39:23 PM	1	3	IC	439.5	35.43	IC:36.00mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 10:46:30 PM	1	1	IC	384.6	31.17	IC:31.11mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 10:49:57 PM	1	2	IC	387.5	31.40	IC:31.11mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 10:53:20 PM	1	3	IC	379.3	30.76	IC:31.11mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 11:00:53 PM	1	1	IC	652.8	51.98	IC:51.80mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 11:04:45 PM	1	2	IC	652.7	51.97	IC:51.80mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 11:08:37 PM	1	3	IC	646.0	51.45	IC:51.80mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 11:16:02 PM	1	1	IC	567.2	45.34	IC:45.43mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 11:19:49 PM	1	2	IC	572.3	45.74	IC:45.43mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 11:23:36 PM	1	3	IC	565.7	45.22	IC:45.43mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 11:31:08 PM	1	1	IC	827.5	65.54	IC:64.88mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 11:35:00 PM	1	2	IC	825.9	65.41	IC:64.88mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 11:39:17 PM	1	3	IC	803.9	63.70	IC:64.88mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 11:46:29 PM	1	1	IC	560.4	44.81	IC:45.00mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 11:50:19 PM	1	2	IC	569.0	45.48	IC:45.00mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/26/2026 11:54:00 PM	1	3	IC	559.1	44.71	IC:45.00mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/27/2026 12:01:34 AM	1	1	IC	934.6	73.85	IC:73.23mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/27/2026 12:05:53 AM	1	2	IC	924.3	73.05	IC:73.23mg/L	0	150	
Unknown	IC	202605_MSM_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/27/2026 12:09:45 AM	1	3	IC	921.2	72.81	IC:73.23mg/L	0	150	
Unknown	IC	202605_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/27/2026 12:16:42 AM	1	1	IC	241.5	20.07	IC:19.93mg/L	0	150	
Unknown	IC	202605_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/27/2026 12:19:57 AM	1	2	IC	238.2	19.81	IC:19.93mg/L	0	150	
Unknown	IC	202605_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/27/2026 12:23:11 AM	1	3	IC	239.4	19.91	IC:19.93mg/L	0	150	
Unknown	IC	202606_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/27/2026 12:30:08 AM	1	1	IC	236.1	19.65	IC:19.59mg/L	0	150	
Unknown	IC	202606_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/27/2026 12:33:26 AM	1	2	IC	235.9	19.63	IC:19.59mg/L	0	150	
Unknown	IC	202606_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/27/2026 12:36:41 AM	1	3	IC	234.0	19.49	IC:19.59mg/L	0	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/27/2026 12:43:30 AM	1	1	IC	151.8	13.11	IC:13.13mg/L	0	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/27/2026 12:46:38 AM	1	2	IC	151.7	13.10	IC:13.13mg/L	0	150	
