[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	7/26/2026 12:17:29 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	202607_MSM_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 11:48:26 PM	1	2	IC	1119	82.53	IC:82.72mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 11:52:02 PM	1	3	IC	1116	82.31	IC:82.72mg/L	0	150	
Unknown	IC	202607_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 11:58:20 PM	1	1	IC	257.2	20.06	IC:20.03mg/L	0	150	
Unknown	IC	202607_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 12:01:09 AM	1	2	IC	255.3	19.92	IC:20.03mg/L	0	150	
Unknown	IC	202607_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 12:03:59 AM	1	3	IC	257.9	20.11	IC:20.03mg/L	0	150	
Unknown	IC	202607_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 12:10:12 AM	1	1	IC	246.7	19.30	IC:19.19mg/L	0	150	
Unknown	IC	202607_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 12:12:43 AM	1	2	IC	244.4	19.13	IC:19.19mg/L	0	150	
Unknown	IC	202607_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 12:15:15 AM	1	3	IC	244.5	19.14	IC:19.19mg/L	0	150	
Unknown	IC	202607_MSM_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 12:21:31 AM	1	1	IC	244.9	19.16	IC:19.13mg/L	0	150	
Unknown	IC	202607_MSM_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 12:24:05 AM	1	2	IC	244.5	19.14	IC:19.13mg/L	0	150	
Unknown	IC	202607_MSM_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 12:26:55 AM	1	3	IC	243.9	19.09	IC:19.13mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 12:31:27 AM	1	1	IC	1.767	1.541	IC:1.524mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 12:33:38 AM	1	2	IC	1.583	1.527	IC:1.524mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 12:35:49 AM	1	3	IC	1.599	1.529	IC:1.524mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 12:38:01 AM	1	4	IC	1.445	1.517	IC:1.524mg/L	0	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 12:44:08 AM	1	1	IC	125.1	10.48	IC:10.46mg/L	0	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 12:46:37 AM	1	2	IC	124.5	10.44	IC:10.46mg/L	0	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 12:49:07 AM	1	3	IC	124.8	10.46	IC:10.46mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 12:55:46 AM	1	1	IC	509.9	38.37	IC:38.21mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 12:58:49 AM	1	2	IC	506.4	38.12	IC:38.21mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 1:01:55 AM	1	3	IC	506.6	38.13	IC:38.21mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 1:06:27 AM	1	1	IC	2.016	1.559	IC:1.509mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 1:08:37 AM	1	2	IC	1.529	1.524	IC:1.509mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 1:10:49 AM	1	3	IC	1.294	1.506	IC:1.509mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 1:13:00 AM	1	4	IC	1.329	1.509	IC:1.509mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 1:15:11 AM	1	5	IC	1.355	1.511	IC:1.509mg/L	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 1:21:02 AM	1	1	IC	0.9409	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 1:23:14 AM	1	2	IC	0.8119	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 1:25:26 AM	1	3	IC	0.6309	0.000	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 1:27:38 AM	1	4	IC	0.9051	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 1:33:31 AM	2	1	IC	16.00	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 1:35:44 AM	2	2	IC	15.98	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 1:38:01 AM	2	3	IC	16.06	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 1:44:04 AM	3	1	IC	61.26	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 1:46:32 AM	3	2	IC	61.80	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 1:48:57 AM	3	3	IC	61.76	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 1:55:16 AM	4	1	IC	123.3	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 1:57:57 AM	4	2	IC	122.4	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 2:00:28 AM	4	3	IC	122.5	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 2:07:12 AM	5	1	IC	500.2	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 2:10:15 AM	5	2	IC	500.4	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 2:13:23 AM	5	3	IC	501.2	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 2:20:28 AM	6	1	IC	1022	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 2:23:46 AM	6	2	IC	1019	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 2:27:03 AM	6	3	IC	1019	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 2:34:13 AM	7	1	IC	1279	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 2:37:45 AM	7	2	IC	1278	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 2:41:28 AM	7	3	IC	1285	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 2:48:56 AM	8	1	IC	2720	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 2:53:19 AM	8	2	IC	2714	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260724.2026_07_24_01_15_11.cal		1.00		7/24/2026 2:57:11 AM	8	3	IC	2721	200.0	 	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 3:02:37 AM	1	1	IC	15.44	2.532	IC:1.876mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 3:05:42 AM	1	2	IC	8.037	1.995	IC:1.876mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 3:08:44 AM	1	3	IC	7.640	1.966	IC:1.876mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 3:11:34 AM	1	4	IC	3.496	1.666	IC:1.876mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 3:13:45 AM	1	5	IC	2.004	1.558	IC:1.876mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 3:18:17 AM	1	1	IC	1.143	1.496	IC:1.497mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 3:20:28 AM	1	2	IC	1.139	1.495	IC:1.497mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/24/2026 3:22:39 AM	1	3	IC	1.209	1.500	IC:1.497mg/L	0	150	
