[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	7/26/2026 12:03:27 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/24/2026 5:54:14 PM	1	4	NPOC	5.144	1.316	NPOC:1.074mg/L TN:0.05240mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/24/2026 5:58:03 PM	1	5	NPOC	11.54	3.154	NPOC:1.074mg/L TN:0.05240mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/24/2026 5:41:58 PM	1	1	TN	0.3994	0.04635	NPOC:1.074mg/L TN:0.05240mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/24/2026 5:45:47 PM	1	2	TN	0.1751	0.02974	NPOC:1.074mg/L TN:0.05240mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/24/2026 5:50:16 PM	1	3	TN	0.4272	0.04841	NPOC:1.074mg/L TN:0.05240mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/24/2026 5:54:14 PM	1	4	TN	0.1387	0.02704	NPOC:1.074mg/L TN:0.05240mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/24/2026 5:58:03 PM	1	5	TN	0.6168	0.06245	NPOC:1.074mg/L TN:0.05240mg/L	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 6:04:44 PM	1	1	TN	0.5208	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 6:08:30 PM	1	2	TN	0.00170	0.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 6:12:16 PM	1	3	TN	0.7859	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 6:16:33 PM	1	4	TN	1.008	0.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 6:20:28 PM	1	5	TN	0.3177	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 6:29:01 PM	2	1	TN	2.175	0.2500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 6:32:45 PM	2	2	TN	3.224	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 6:36:51 PM	2	3	TN	3.326	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 6:40:35 PM	2	4	TN	2.729	0.2500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 6:44:19 PM	2	5	TN	3.727	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 6:52:49 PM	3	1	TN	5.507	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 6:56:34 PM	3	2	TN	5.715	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 7:00:18 PM	3	3	TN	6.022	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 7:04:02 PM	3	4	TN	6.288	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 7:08:19 PM	3	5	TN	6.618	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 7:14:14 PM	4	1	TN	11.45	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 7:18:13 PM	4	2	TN	12.42	1.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 7:22:12 PM	4	3	TN	11.99	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 7:25:58 PM	4	4	TN	11.48	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 7:30:35 PM	4	5	TN	0.9764	1.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 7:39:46 PM	5	1	TN	19.83	2.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 7:44:30 PM	5	2	TN	23.92	2.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 7:48:33 PM	5	3	TN	24.97	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 7:52:42 PM	5	4	TN	24.97	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 7:56:51 PM	5	5	TN	25.66	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 8:05:40 PM	6	1	TN	28.72	2.500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 8:09:44 PM	6	2	TN	30.45	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 8:14:38 PM	6	3	TN	33.71	2.500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 8:19:02 PM	6	4	TN	31.96	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 8:23:32 PM	6	5	TN	32.19	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 8:29:57 PM	7	1	TN	36.91	3.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 8:34:12 PM	7	2	TN	38.71	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 8:39:09 PM	7	3	TN	38.60	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal		1.00		7/24/2026 8:44:17 PM	7	4	TN	39.78	3.000	 	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 8:52:32 PM	1	1	NPOC	1.283	-0.1170	NPOC:-0.1170mg/L TN:0.1118mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 8:56:26 PM	1	2	NPOC	1.285	-0.1165	NPOC:-0.1170mg/L TN:0.1118mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 9:00:15 PM	1	3	NPOC	1.281	-0.1176	NPOC:-0.1170mg/L TN:0.1118mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 8:52:32 PM	1	1	TN	0.7865	0.07793	NPOC:-0.1170mg/L TN:0.1118mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 8:56:26 PM	1	2	TN	3.112	0.2593	NPOC:-0.1170mg/L TN:0.1118mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 9:00:15 PM	1	3	TN	2.297	0.1957	NPOC:-0.1170mg/L TN:0.1118mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 9:06:29 PM	1	4	TN	1.905	0.1652	NPOC:-0.1170mg/L TN:0.1118mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 9:10:13 PM	1	5	TN	0.9708	0.09230	NPOC:-0.1170mg/L TN:0.1118mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 9:19:59 PM	1	1	NPOC	140.0	36.46	NPOC:44.94mg/L TN:2.039mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 9:24:10 PM	1	2	NPOC	169.8	44.31	NPOC:44.94mg/L TN:2.039mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 9:28:21 PM	1	3	NPOC	175.6	45.84	NPOC:44.94mg/L TN:2.039mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 9:32:41 PM	1	4	NPOC	171.1	44.66	NPOC:44.94mg/L TN:2.039mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 9:19:59 PM	1	1	TN	19.58	1.544	NPOC:44.94mg/L TN:2.039mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 9:24:10 PM	1	2	TN	25.73	2.023	NPOC:44.94mg/L TN:2.039mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 9:28:21 PM	1	3	TN	26.53	2.086	NPOC:44.94mg/L TN:2.039mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 9:32:41 PM	1	4	TN	25.55	2.009	NPOC:44.94mg/L TN:2.039mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 9:39:22 PM	1	5	TN	0.3931	0.04725	NPOC:44.94mg/L TN:2.039mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 9:47:33 PM	1	1	NPOC	2.752	0.2703	NPOC:0.2886mg/L TN:0.09404mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 9:51:21 PM	1	2	NPOC	3.927	0.5801	NPOC:0.2886mg/L TN:0.09404mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 9:55:09 PM	1	3	NPOC	3.260	0.4042	NPOC:0.2886mg/L TN:0.09404mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 9:59:09 PM	1	4	NPOC	2.989	0.3328	NPOC:0.2886mg/L TN:0.09404mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 10:02:57 PM	1	5	NPOC	2.723	0.2626	NPOC:0.2886mg/L TN:0.09404mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 9:47:33 PM	1	1	TN	0.4739	0.05355	NPOC:0.2886mg/L TN:0.09404mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 9:51:21 PM	1	2	TN	0.9131	0.08780	NPOC:0.2886mg/L TN:0.09404mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 9:55:09 PM	1	3	TN	0.9792	0.09296	NPOC:0.2886mg/L TN:0.09404mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 9:59:09 PM	1	4	TN	1.087	0.1014	NPOC:0.2886mg/L TN:0.09404mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 10:12:52 PM	1	1	NPOC	20.19	4.868	NPOC:4.901mg/L TN:0.3349mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 10:17:24 PM	1	2	NPOC	20.70	5.003	NPOC:4.901mg/L TN:0.3349mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 10:21:12 PM	1	3	NPOC	20.05	4.831	NPOC:4.901mg/L TN:0.3349mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 10:12:52 PM	1	1	TN	4.083	0.3350	NPOC:4.901mg/L TN:0.3349mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 10:17:24 PM	1	2	TN	4.202	0.3443	NPOC:4.901mg/L TN:0.3349mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 10:21:12 PM	1	3	TN	3.961	0.3255	NPOC:4.901mg/L TN:0.3349mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 10:27:33 PM	1	4	TN	0.8156	0.08020	NPOC:4.901mg/L TN:0.3349mg/L	1	50	
Unknown	NPOC/TN	202607_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 10:31:18 PM	1	5	TN	0.1573	0.02886	NPOC:4.901mg/L TN:0.3349mg/L	1	50	
Unknown	NPOC/TN	202607_GCW_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 10:40:43 PM	1	1	NPOC	20.66	4.992	NPOC:5.778mg/L TN:0.3417mg/L	1	50	
Unknown	NPOC/TN	202607_GCW_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 10:44:32 PM	1	2	NPOC	23.60	5.767	NPOC:5.778mg/L TN:0.3417mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 10:48:21 PM	1	3	NPOC	23.54	5.751	NPOC:5.778mg/L TN:0.3417mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 10:52:10 PM	1	4	NPOC	23.78	5.815	NPOC:5.778mg/L TN:0.3417mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 10:40:43 PM	1	1	TN	4.174	0.3421	NPOC:5.778mg/L TN:0.3417mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 10:44:32 PM	1	2	TN	4.115	0.3375	NPOC:5.778mg/L TN:0.3417mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 10:48:21 PM	1	3	TN	3.826	0.3150	NPOC:5.778mg/L TN:0.3417mg/L	1	50	
Unknown	NPOC/TN	202607_GCW_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 10:52:10 PM	1	4	TN	4.218	0.3455	NPOC:5.778mg/L TN:0.3417mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 11:02:05 PM	1	1	NPOC	27.20	6.716	NPOC:6.705mg/L TN:0.6619mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 11:05:54 PM	1	2	NPOC	28.25	6.993	NPOC:6.705mg/L TN:0.6619mg/L	1	50	
Unknown	NPOC/TN	202607_GCW_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 11:09:43 PM	1	3	NPOC	26.94	6.648	NPOC:6.705mg/L TN:0.6619mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 11:13:32 PM	1	4	NPOC	27.33	6.751	NPOC:6.705mg/L TN:0.6619mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 11:02:05 PM	1	1	TN	8.286	0.6628	NPOC:6.705mg/L TN:0.6619mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 11:05:54 PM	1	2	TN	9.252	0.7381	NPOC:6.705mg/L TN:0.6619mg/L	1	50	
Unknown	NPOC/TN	202607_GCW_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 11:09:43 PM	1	3	TN	8.217	0.6574	NPOC:6.705mg/L TN:0.6619mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260724.2026_07_24_17_58_03.cal	1.00		7/24/2026 11:13:32 PM	1	4	TN	8.319	0.6654	NPOC:6.705mg/L TN:0.6619mg/L	0	50	
Unknown	NPOC/TN	202607_GCW_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260724.2026_07_24_14_09_03.cal	1.00		7/24/2026 11:23:37 PM	1	1	NPOC	246.4	64.51	NPOC:63.96mg/L TN:1.291mg/L	0	50	
