[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	7/23/2026 6:46:53 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/18/2026 11:51:41 PM	1	1	TN	0.4667	0.05133	NPOC:0.1941mg/L TN:0.03549mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/18/2026 11:55:30 PM	1	2	TN	0.000	0.01677	NPOC:0.1941mg/L TN:0.03549mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/18/2026 11:59:18 PM	1	3	TN	0.2917	0.03837	NPOC:0.1941mg/L TN:0.03549mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 12:03:49 AM	1	4	TN	5.280	0.4078	NPOC:0.1941mg/L TN:0.03549mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 12:08:47 AM	1	5	TN	4.640	0.3604	NPOC:0.1941mg/L TN:0.03549mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 12:19:34 AM	1	1	NPOC	51.27	14.57	NPOC:13.56mg/L TN:0.5181mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 12:23:33 AM	1	2	NPOC	39.19	11.10	NPOC:13.56mg/L TN:0.5181mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 12:27:43 AM	1	3	NPOC	50.83	14.45	NPOC:13.56mg/L TN:0.5181mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 12:31:56 AM	1	4	NPOC	41.11	11.65	NPOC:13.56mg/L TN:0.5181mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 12:35:44 AM	1	5	NPOC	0.000	-0.1629	NPOC:13.56mg/L TN:0.5181mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 12:19:34 AM	1	1	TN	6.629	0.5077	NPOC:13.56mg/L TN:0.5181mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 12:23:33 AM	1	2	TN	6.790	0.5197	NPOC:13.56mg/L TN:0.5181mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 12:27:43 AM	1	3	TN	6.886	0.5268	NPOC:13.56mg/L TN:0.5181mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 12:45:39 AM	1	1	NPOC	34.24	9.678	NPOC:6.915mg/L TN:0.3336mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 12:50:36 AM	1	2	NPOC	25.25	7.094	NPOC:6.915mg/L TN:0.3336mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 12:54:25 AM	1	3	NPOC	1.464	0.2579	NPOC:6.915mg/L TN:0.3336mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 12:58:14 AM	1	4	NPOC	23.34	6.545	NPOC:6.915mg/L TN:0.3336mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 1:02:35 AM	1	5	NPOC	25.29	7.106	NPOC:6.915mg/L TN:0.3336mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 12:45:39 AM	1	1	TN	5.102	0.3946	NPOC:6.915mg/L TN:0.3336mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 12:50:36 AM	1	2	TN	5.869	0.4514	NPOC:6.915mg/L TN:0.3336mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 12:54:25 AM	1	3	TN	0.04320	0.01997	NPOC:6.915mg/L TN:0.3336mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 12:58:14 AM	1	4	TN	3.919	0.3070	NPOC:6.915mg/L TN:0.3336mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 1:02:35 AM	1	5	TN	3.814	0.2992	NPOC:6.915mg/L TN:0.3336mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 1:12:40 AM	1	1	NPOC	29.88	8.425	NPOC:8.229mg/L TN:0.3292mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 1:16:34 AM	1	2	NPOC	0.6041	0.01071	NPOC:8.229mg/L TN:0.3292mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 1:21:04 AM	1	3	NPOC	29.30	8.258	NPOC:8.229mg/L TN:0.3292mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 1:24:53 AM	1	4	NPOC	28.42	8.005	NPOC:8.229mg/L TN:0.3292mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 1:28:52 AM	1	5	NPOC	26.26	7.384	NPOC:8.229mg/L TN:0.3292mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 1:12:40 AM	1	1	TN	5.109	0.3952	NPOC:8.229mg/L TN:0.3292mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 1:16:34 AM	1	2	TN	0.4722	0.05174	NPOC:8.229mg/L TN:0.3292mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 1:21:04 AM	1	3	TN	5.646	0.4349	NPOC:8.229mg/L TN:0.3292mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 1:24:53 AM	1	4	TN	3.782	0.2969	NPOC:8.229mg/L TN:0.3292mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 1:28:52 AM	1	5	TN	3.764	0.2955	NPOC:8.229mg/L TN:0.3292mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 1:39:06 AM	1	1	NPOC	0.9656	0.1146	NPOC:-0.02279mg/L TN:0.04701mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 1:43:27 AM	1	2	NPOC	66.32	18.90	NPOC:-0.02279mg/L TN:0.04701mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 1:47:16 AM	1	3	NPOC	0.2064	-0.1036	NPOC:-0.02279mg/L TN:0.04701mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 1:51:42 AM	1	4	NPOC	73.98	21.10	NPOC:-0.02279mg/L TN:0.04701mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 1:55:31 AM	1	5	NPOC	0.2906	-0.07939	NPOC:-0.02279mg/L TN:0.04701mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 1:39:06 AM	1	1	TN	0.3319	0.04135	NPOC:-0.02279mg/L TN:0.04701mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 1:43:27 AM	1	2	TN	6.524	0.5000	NPOC:-0.02279mg/L TN:0.04701mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 1:47:16 AM	1	3	TN	0.5912	0.06055	NPOC:-0.02279mg/L TN:0.04701mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 1:51:42 AM	1	4	TN	7.689	0.5862	NPOC:-0.02279mg/L TN:0.04701mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 1:55:31 AM	1	5	TN	0.3019	0.03913	NPOC:-0.02279mg/L TN:0.04701mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 2:05:50 AM	1	1	NPOC	65.31	18.61	NPOC:19.24mg/L TN:0.4973mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 2:09:39 AM	1	2	NPOC	2.459	0.5438	NPOC:19.24mg/L TN:0.4973mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 2:13:54 AM	1	3	NPOC	81.04	23.13	NPOC:19.24mg/L TN:0.4973mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 2:18:05 AM	1	4	NPOC	56.21	15.99	NPOC:19.24mg/L TN:0.4973mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 2:22:31 AM	1	5	NPOC	2.617	0.5892	NPOC:19.24mg/L TN:0.4973mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 2:05:50 AM	1	1	TN	6.133	0.4710	NPOC:19.24mg/L TN:0.4973mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 2:09:39 AM	1	2	TN	0.000	0.01677	NPOC:19.24mg/L TN:0.4973mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 2:13:54 AM	1	3	TN	7.700	0.5871	NPOC:19.24mg/L TN:0.4973mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 2:18:05 AM	1	4	TN	5.633	0.4340	NPOC:19.24mg/L TN:0.4973mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 2:22:31 AM	1	5	TN	0.000	0.01677	NPOC:19.24mg/L TN:0.4973mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 2:33:18 AM	1	1	NPOC	87.40	24.96	NPOC:25.08mg/L TN:0.7052mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 2:37:23 AM	1	2	NPOC	88.82	25.36	NPOC:25.08mg/L TN:0.7052mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 2:41:24 AM	1	3	NPOC	87.24	24.91	NPOC:25.08mg/L TN:0.7052mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 2:33:18 AM	1	1	TN	9.144	0.6940	NPOC:25.08mg/L TN:0.7052mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 2:37:23 AM	1	2	TN	9.759	0.7396	NPOC:25.08mg/L TN:0.7052mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 2:41:24 AM	1	3	TN	8.982	0.6820	NPOC:25.08mg/L TN:0.7052mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 2:47:45 AM	1	4	TN	0.1125	0.02510	NPOC:25.08mg/L TN:0.7052mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 2:51:50 AM	1	5	TN	0.7551	0.07269	NPOC:25.08mg/L TN:0.7052mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 3:02:19 AM	1	1	NPOC	91.34	26.09	NPOC:26.43mg/L TN:0.6549mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 3:06:38 AM	1	2	NPOC	93.81	26.80	NPOC:26.43mg/L TN:0.6549mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 3:10:50 AM	1	3	NPOC	92.48	26.42	NPOC:26.43mg/L TN:0.6549mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 3:02:19 AM	1	1	TN	8.192	0.6235	NPOC:26.43mg/L TN:0.6549mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 3:06:38 AM	1	2	TN	8.986	0.6823	NPOC:26.43mg/L TN:0.6549mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 3:10:50 AM	1	3	TN	8.669	0.6588	NPOC:26.43mg/L TN:0.6549mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 3:17:11 AM	1	4	TN	9.824	0.7444	NPOC:26.43mg/L TN:0.6549mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 3:20:59 AM	1	5	TN	0.08040	0.02272	NPOC:26.43mg/L TN:0.6549mg/L	1	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 3:30:24 AM	1	1	NPOC	28.65	8.071	NPOC:8.064mg/L TN:0.7351mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 3:34:13 AM	1	2	NPOC	29.07	8.192	NPOC:8.064mg/L TN:0.7351mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 3:38:02 AM	1	3	NPOC	28.15	7.928	NPOC:8.064mg/L TN:0.7351mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 3:30:24 AM	1	1	TN	9.848	0.7461	NPOC:8.064mg/L TN:0.7351mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 3:34:13 AM	1	2	TN	10.08	0.7633	NPOC:8.064mg/L TN:0.7351mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 3:38:02 AM	1	3	TN	9.167	0.6957	NPOC:8.064mg/L TN:0.7351mg/L	0	50	
Unknown	NPOC/TN	202607_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/19/2026 3:44:36 AM	1	4	TN	11.74	0.8863	NPOC:8.064mg/L TN:0.7351mg/L	1	50	
