[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	5/26/2026 9:15:29 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 4:49:54 AM	1	3	NPOC	47.23	11.06	NPOC:10.61mg/L TN:0.5438mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 4:53:47 AM	1	4	NPOC	45.41	10.63	NPOC:10.61mg/L TN:0.5438mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 4:41:31 AM	1	1	TN	3.704	0.4230	NPOC:10.61mg/L TN:0.5438mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 4:45:54 AM	1	2	TN	5.295	0.5918	NPOC:10.61mg/L TN:0.5438mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 4:49:54 AM	1	3	TN	4.551	0.5128	NPOC:10.61mg/L TN:0.5438mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 4:53:47 AM	1	4	TN	4.683	0.5268	NPOC:10.61mg/L TN:0.5438mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 5:00:11 AM	1	5	TN	0.1256	0.04338	NPOC:10.61mg/L TN:0.5438mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 5:09:40 AM	1	1	NPOC	33.61	7.868	NPOC:7.920mg/L TN:0.5111mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 5:13:28 AM	1	2	NPOC	33.94	7.945	NPOC:7.920mg/L TN:0.5111mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 5:17:16 AM	1	3	NPOC	33.95	7.947	NPOC:7.920mg/L TN:0.5111mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 5:09:40 AM	1	1	TN	4.554	0.5132	NPOC:7.920mg/L TN:0.5111mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 5:13:28 AM	1	2	TN	4.444	0.5015	NPOC:7.920mg/L TN:0.5111mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 5:17:16 AM	1	3	TN	4.607	0.5188	NPOC:7.920mg/L TN:0.5111mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 5:27:13 AM	1	1	NPOC	19.38	4.536	NPOC:4.298mg/L TN:0.7409mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 5:31:01 AM	1	2	NPOC	18.54	4.340	NPOC:4.298mg/L TN:0.7409mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 5:34:49 AM	1	3	NPOC	18.03	4.220	NPOC:4.298mg/L TN:0.7409mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 5:38:37 AM	1	4	NPOC	18.51	4.333	NPOC:4.298mg/L TN:0.7409mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 5:27:13 AM	1	1	TN	6.571	0.7271	NPOC:4.298mg/L TN:0.7409mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 5:31:01 AM	1	2	TN	6.754	0.7465	NPOC:4.298mg/L TN:0.7409mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 5:34:49 AM	1	3	TN	6.778	0.7491	NPOC:4.298mg/L TN:0.7409mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 5:48:38 AM	1	1	NPOC	42.34	9.912	NPOC:10.35mg/L TN:0.7150mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 5:52:30 AM	1	2	NPOC	44.21	10.35	NPOC:10.35mg/L TN:0.7150mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 5:56:33 AM	1	3	NPOC	44.23	10.35	NPOC:10.35mg/L TN:0.7150mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 6:00:22 AM	1	4	NPOC	46.16	10.81	NPOC:10.35mg/L TN:0.7150mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 6:04:28 AM	1	5	NPOC	44.25	10.36	NPOC:10.35mg/L TN:0.7150mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 5:48:38 AM	1	1	TN	6.586	0.7287	NPOC:10.35mg/L TN:0.7150mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 5:52:30 AM	1	2	TN	5.935	0.6597	NPOC:10.35mg/L TN:0.7150mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 5:56:33 AM	1	3	TN	6.322	0.7007	NPOC:10.35mg/L TN:0.7150mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 6:00:22 AM	1	4	TN	6.734	0.7444	NPOC:10.35mg/L TN:0.7150mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 6:04:28 AM	1	5	TN	6.463	0.7157	NPOC:10.35mg/L TN:0.7150mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 6:14:39 AM	1	1	NPOC	66.05	15.46	NPOC:15.99mg/L TN:0.9740mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 6:18:42 AM	1	2	NPOC	68.93	16.14	NPOC:15.99mg/L TN:0.9740mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 6:22:43 AM	1	3	NPOC	68.58	16.05	NPOC:15.99mg/L TN:0.9740mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 6:26:42 AM	1	4	NPOC	67.45	15.79	NPOC:15.99mg/L TN:0.9740mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 6:14:39 AM	1	1	TN	8.519	0.9338	NPOC:15.99mg/L TN:0.9740mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 6:18:42 AM	1	2	TN	9.929	1.083	NPOC:15.99mg/L TN:0.9740mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 6:22:43 AM	1	3	TN	9.424	1.030	NPOC:15.99mg/L TN:0.9740mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 6:26:42 AM	1	4	TN	8.750	0.9583	NPOC:15.99mg/L TN:0.9740mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 6:33:27 AM	1	5	TN	0.05630	0.03603	NPOC:15.99mg/L TN:0.9740mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 6:43:07 AM	1	1	NPOC	51.41	12.03	NPOC:12.07mg/L TN:0.8277mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 6:46:57 AM	1	2	NPOC	51.20	11.99	NPOC:12.07mg/L TN:0.8277mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 6:51:04 AM	1	3	NPOC	52.09	12.19	NPOC:12.07mg/L TN:0.8277mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 6:43:07 AM	1	1	TN	7.055	0.7785	NPOC:12.07mg/L TN:0.8277mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 6:46:57 AM	1	2	TN	7.889	0.8670	NPOC:12.07mg/L TN:0.8277mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 6:51:04 AM	1	3	TN	7.612	0.8376	NPOC:12.07mg/L TN:0.8277mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 6:57:42 AM	1	4	TN	0.3839	0.07078	NPOC:12.07mg/L TN:0.8277mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 7:01:27 AM	1	5	TN	0.04660	0.03500	NPOC:12.07mg/L TN:0.8277mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 7:11:04 AM	1	1	NPOC	37.06	8.675	NPOC:8.605mg/L TN:0.4564mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 7:14:57 AM	1	2	NPOC	36.53	8.551	NPOC:8.605mg/L TN:0.4564mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 7:18:45 AM	1	3	NPOC	36.69	8.589	NPOC:8.605mg/L TN:0.4564mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 7:11:04 AM	1	1	TN	3.698	0.4224	NPOC:8.605mg/L TN:0.4564mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 7:14:57 AM	1	2	TN	4.458	0.5030	NPOC:8.605mg/L TN:0.4564mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 7:18:45 AM	1	3	TN	3.902	0.4440	NPOC:8.605mg/L TN:0.4564mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 7:25:06 AM	1	4	TN	0.7048	0.1048	NPOC:8.605mg/L TN:0.4564mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 7:28:53 AM	1	5	TN	0.4552	0.07835	NPOC:8.605mg/L TN:0.4564mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 7:38:49 AM	1	1	NPOC	61.14	14.31	NPOC:14.39mg/L TN:2.262mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 7:43:00 AM	1	2	NPOC	60.84	14.24	NPOC:14.39mg/L TN:2.262mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 7:46:54 AM	1	3	NPOC	62.41	14.61	NPOC:14.39mg/L TN:2.262mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 7:38:49 AM	1	1	TN	20.92	2.249	NPOC:14.39mg/L TN:2.262mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 7:43:00 AM	1	2	TN	21.53	2.314	NPOC:14.39mg/L TN:2.262mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 7:46:54 AM	1	3	TN	20.68	2.224	NPOC:14.39mg/L TN:2.262mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 7:54:06 AM	1	4	TN	0.3168	0.06367	NPOC:14.39mg/L TN:2.262mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 7:58:03 AM	1	5	TN	0.000	0.03006	NPOC:14.39mg/L TN:2.262mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 8:07:45 AM	1	1	NPOC	49.21	11.52	NPOC:11.69mg/L TN:3.213mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 8:11:49 AM	1	2	NPOC	50.80	11.89	NPOC:11.69mg/L TN:3.213mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 8:16:03 AM	1	3	NPOC	49.74	11.64	NPOC:11.69mg/L TN:3.213mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 8:07:45 AM	1	1	TN	29.20	3.128	NPOC:11.69mg/L TN:3.213mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 8:11:49 AM	1	2	TN	30.03	3.216	NPOC:11.69mg/L TN:3.213mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 8:16:03 AM	1	3	TN	30.77	3.294	NPOC:11.69mg/L TN:3.213mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 8:22:24 AM	1	4	TN	0.000	0.03006	NPOC:11.69mg/L TN:3.213mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 8:26:09 AM	1	5	TN	0.9415	0.1299	NPOC:11.69mg/L TN:3.213mg/L	1	50	
Unknown	NPOC/TN	202605_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 8:35:53 AM	1	1	NPOC	48.68	11.40	NPOC:11.27mg/L TN:0.6265mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 8:39:42 AM	1	2	NPOC	47.81	11.19	NPOC:11.27mg/L TN:0.6265mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260521.2026_05_21_16_15_23.cal	1.00		5/23/2026 8:43:38 AM	1	3	NPOC	47.95	11.22	NPOC:11.27mg/L TN:0.6265mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 8:35:53 AM	1	1	TN	5.667	0.6312	NPOC:11.27mg/L TN:0.6265mg/L	0	50	
Unknown	NPOC/TN	202605_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260521.2026_05_21_19_31_12.cal	1.00		5/23/2026 8:39:42 AM	1	2	TN	5.796	0.6449	NPOC:11.27mg/L TN:0.6265mg/L	0	50	
