"","Site","Zone","Replicate","Date","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","qaqc_flag","Notes"
"116","MSM","TR","1","202404","MSM_TR_1_202404",2024-04-11 11:53:34.5,2169.24775283568,0.865104265493633,2.23800840458653e-175,0.937442664307855,10.1174250836181,1972.44789636,0.473827363047428,0.00505482008567384,35074.4519781998,0.888247103858781,7.99950695887994e-218,0.968263630929332,7.20625281547977,1532.29691832744,0.993138622551102,3.36240295001009,1972.83352981471,TRUE,0.470940493772358,0.00489652475355139,7.2266941134253,2024-04-11 11:51:10,2024-04-11 11:55:59,NA,"1 shoot"
"117","MSM","TR","1","202405","MSM_TR_1_202405",2024-05-21 11:56:34.5,2237.84250212714,0.315052035274502,7.18956288801474e-125,0.859753916862173,11.3876109107344,2201.38207047319,0.338853376120248,0.00750115008743444,71430.2251687718,1.31812304450901,9.77034973884611e-133,0.876323041864173,10.6937898917731,2132.20662995495,0.903904365849489,9.45915420038807,2202.58565451556,TRUE,0.336318510179655,0.00790899320384479,10.2446211196726,2024-05-21 11:54:10,2024-05-21 11:58:59,"low r squared, but checked and flux is okay","1 phrag stem"
"118","MSM","TR","1","202406","MSM_TR_1_202406",2024-06-18 07:32:34.5,3380.05012412713,4.66891288077179,1.49816971733999e-157,0.916817010789647,81.6016504963786,2706.65553395426,3.35424972320116,0.017925378422695,70172.394800182,3.14989756305223,8.73536081683931e-303,0.991842052876065,25.5547787137247,1974.00604808253,0.999356721859603,7.2010247850865,2707.32074375477,TRUE,3.34455160116531,0.0183759455845759,30.5342791216336,2024-06-18 07:30:10,2024-06-18 07:34:59,NA,"12:30:00 PM, written time"
"119","MSM","TR","1","202407","MSM_TR_1_202407",2024-07-18 11:24:34.5,NA,NA,NA,NA,NA,1978.44042990135,0.238900396941845,0.00510731698700148,71040.2292754314,0.897472005986948,1.4152917275221e-136,0.883683549230061,7.2810934500789,1896.54793543386,0.913500945324043,6.30078908456217,1978.49461170055,TRUE,0.23779772984707,0.00544304061142761,8.01971904993381,2024-07-18 11:22:10,2024-07-18 11:26:59,"low r squared, but checked and flux is okay",""
"120","MSM","TR","1","202408","MSM_TR_1_202408",2024-08-15 10:53:34.5,NA,NA,NA,NA,NA,1781.74599008593,0.825568314339639,0.00363840671568116,71680.3271257217,0.639350990359394,0,0.994437290936753,5.18698552952407,1754.48973653897,0.995005661122192,4.93201165255796,1781.86383899376,TRUE,0.824383165782954,0.00352289241594298,5.05664690024599,2024-08-15 10:51:10,2024-08-15 10:55:59,NA,""
"121","MSM","TR","1","202409","MSM_TR_1_202409",2024-09-12 10:32:34.5,NA,NA,NA,NA,NA,1679.20964579028,1.29037360027621,0.00304883353473995,72509.6306001735,0.535749544292491,0,0.998394792125347,4.34647818740715,1680.42960265854,0.998410106696146,4.34079305046973,1679.45764148745,TRUE,1.29005574627261,0.0031864301989955,3.82669725655786,2024-09-12 10:30:10,2024-09-12 10:34:59,NA,""
"122","MSM","TR","1","202410","MSM_TR_1_202410",2024-10-17 11:05:34.5,NA,NA,NA,NA,NA,2810.09242345966,0.0911819787356674,0.0214249678173364,70535.5953458018,3.76485518603373,2.82006264486508e-05,0.0591693294581656,30.5438634883999,2200.84314685542,0.886465074963812,10.6474645492163,2814.48646413322,TRUE,0.10542049918574,0.0211216585674637,27.7176758600317,2024-10-17 11:03:10,2024-10-17 11:07:59,"messy flux, remove",""
"123","MSM","TR","1","202411","MSM_TR_1_202411",2024-11-21 11:30:34.5,2498.48315267695,0.509240717049586,6.22265562982976e-123,0.855344038889071,17.8482673129635,1732.75078436463,0.555735519290587,0.0033436779298097,69976.6487533436,0.587560424911556,4.29141231310091e-288,0.989681877670329,4.76681426586059,1730.24715008378,0.989910699825916,4.73011438501125,1732.77123527105,TRUE,0.555962004653949,0.0033206815775575,4.52226234847665,2024-11-21 11:28:10,2024-11-21 11:32:59,NA,"~5 stems of frag"
"124","MSM","TR","2","202404","MSM_TR_2_202404",2024-04-11 12:31:34.5,NA,NA,NA,NA,NA,1361.59598132796,-0.0134524543639268,0.00176323343684933,34891.3966327405,0.309840304335895,3.46642687739084e-13,0.168130383463409,2.51370092372926,1331.04563209998,0.261562415082687,2.37660002598306,1361.66197152551,TRUE,-0.0134247172272937,0.00184057704881666,2.56067490029148,2024-04-11 12:29:10,2024-04-11 12:33:59,"low r squared, but checked and flux is okay","No live plants"
"125","MSM","TR","2","202405","MSM_TR_2_202405",2024-05-21 11:46:34.5,NA,NA,NA,NA,NA,1662.14428340408,-0.0177326575042555,0.00296043445008883,35487.1833044128,0.520215810233852,6.24890012122409e-09,0.110778214196026,4.22045468076279,1401.35874718131,0.64315799918655,2.68290567576002,1663.92589689312,TRUE,-0.0212366010386186,0.0030016533883885,4.06959790132734,2024-05-21 11:44:10,2024-05-21 11:48:59,"low r squared, but checked and flux is okay","no veg"
"126","MSM","TR","2","202406","MSM_TR_2_202406",2024-06-18 07:45:34.5,NA,NA,NA,NA,NA,1618.00512827898,0.0105623278055483,0.00274349879871086,34899.9832394103,0.482095271659923,0.000145596163802773,0.0489465592797717,3.91118686864994,1348.80552061195,0.629259394114173,2.45049832844988,1618.0586731882,TRUE,0.00996521453061901,0.00295487805530203,4.05986378107001,2024-06-18 07:43:10,2024-06-18 07:47:59,"low r squared, but checked and flux is okay","12:43:00 PM, written time"
"127","MSM","TR","2","202407","MSM_TR_2_202407",2024-07-18 11:32:34.5,1952.75781023716,0.278652394912739,6.04480962852369e-140,0.889782036717357,6.96571787882128,1508.61182899552,0.246771496033427,0.00227191912299916,35660.0659918763,0.399227973894618,9.58240208131192e-236,0.976170554465974,3.23889343224221,1325.93878296629,0.987481320804276,2.35576612611206,1509.76002860897,TRUE,0.248945907339024,0.00230374748967008,3.26732434350379,2024-07-18 11:30:10,2024-07-18 11:34:59,NA,""
"128","MSM","TR","2","202408","MSM_TR_2_202408",2024-08-15 11:05:34.5,NA,NA,NA,NA,NA,1281.88215197624,0.205975549973253,0.00153681434492923,35859.5375903782,0.270053309102107,1.58915356232672e-261,0.984220388225772,2.19091332872625,1276.71894270025,0.984711186161133,2.16409919778475,1281.89538480104,TRUE,0.206023157124788,0.00159139568792416,2.35874319545369,2024-08-15 11:03:10,2024-08-15 11:07:59,NA,""
"129","MSM","TR","2","202409","MSM_TR_2_202409",2024-09-12 10:43:34.5,NA,NA,NA,NA,NA,1493.73005493622,0.016729467767011,0.00221436719473932,36170.572861054,0.389114788314943,5.59575363726226e-13,0.165404881888524,3.15684624994305,1318.28444116601,0.550485217349689,2.32488099427731,1496.13015111401,TRUE,0.0134661999035507,0.00226767060919393,2.82854382000058,2024-09-12 10:41:10,2024-09-12 10:45:59,"low r squared, but checked and flux is okay",""
"130","MSM","TR","2","202410","MSM_TR_2_202410",2024-10-17 11:15:34.5,2364.41305856724,0.589582324542706,2.06750565471781e-146,0.90060417591736,14.1646737308017,1660.67501207608,0.532476052864835,0.00295294449019031,35226.8242369343,0.518899653560593,3.41900924505042e-298,0.991220432185241,4.20977684382859,1442.59956621018,0.995917743974325,2.88061921130217,1661.04244922519,TRUE,0.530692767117218,0.00320070184350397,4.2549766866908,2024-10-17 11:13:10,2024-10-17 11:17:59,NA,""
"131","MSM","TR","2","202411","MSM_TR_2_202411",2024-11-21 12:23:34.5,NA,NA,NA,NA,NA,1478.18115320148,-0.00298767873454399,0.00215579210156185,34872.17755132,0.378821809338182,0.166854349489299,0.00662483171665721,3.07334042323253,1410.76237628886,0.22346884732027,2.72675857393685,1478.30878501113,TRUE,-0.00266257961467428,0.00233236876878924,3.08139979962129,2024-11-21 12:21:10,2024-11-21 12:25:59,"low r squared, but checked and flux is okay","v low flux - no plants? "
"132","MSM","TR","3","202404","MSM_TR_3_202404",2024-04-11 12:21:34.5,1916.0419378466,0.329457388695789,8.86356287250739e-157,0.915784064875734,6.5384324037745,1439.68370481131,0.266012295758873,0.00201734705583559,34822.7285355446,0.354493859218163,1.60578488893787e-259,0.983706446155587,2.87597039153118,1261.09687651092,0.991318799659685,2.10658805486739,1443.20015787613,TRUE,0.262750709727689,0.00191083053177333,2.68803932160722,2024-04-11 12:19:10,2024-04-11 12:23:59,NA,"30% plant cover"
"133","MSM","TR","3","202405","MSM_TR_3_202405",2024-05-21 12:05:34.5,2174.86422757822,0.405292632114581,5.02579416686231e-134,0.878844328110759,10.2158738486949,1446.32630859287,0.3476579718711,0.00204058406790282,35456.135205755,0.358577131880931,3.68579665903293e-291,0.990175526754707,2.90909754161657,1376.98113433792,0.99237095900533,2.57247905702868,1446.46816230997,TRUE,0.348370842432966,0.00204843141441112,2.50112290483448,2024-05-21 12:03:10,2024-05-21 12:07:59,NA,"disp"
"134","MSM","TR","3","202406","MSM_TR_3_202406",2024-06-18 07:53:34.5,NA,NA,NA,NA,NA,1737.74610284678,1.0569134800218,0.00337260011988534,34878.7845191733,0.592642712932994,0,0.997076038865258,4.80804631964884,1403.12185958528,0.999090382005948,2.69107371233036,1739.58875565163,TRUE,1.06007103504406,0.0033544785512437,4.97886388987887,2024-06-18 07:51:10,2024-06-18 07:55:59,NA,"12:51:00 PM, written time"
"135","MSM","TR","3","202407","MSM_TR_3_202407",2024-07-18 11:41:34.5,2361.05775706621,0.5674375154284,7.81439683209078e-130,0.870449720368181,14.0829676195099,1507.7907681739,0.464171624581425,0.00226870521943822,35695.436494993,0.398663217784272,7.2064383926862e-314,0.993166963867034,3.23431162691737,1486.92141794096,0.993728517790981,3.1093766148235,1507.80344967656,TRUE,0.464030030551074,0.00240075784937147,3.32536965001235,2024-07-18 11:39:10,2024-07-18 11:43:59,NA,""
"136","MSM","TR","3","202408","MSM_TR_3_202408",2024-08-15 11:15:34.5,NA,NA,NA,NA,NA,1233.54344532633,0.313023963767172,0.00141392435523924,35717.0536175303,0.248458736874949,9.88131291682493e-324,0.994158220325191,2.01571889664197,1232.96428048496,0.994249738881662,2.0068475888805,1233.68660519037,TRUE,0.313511543950448,0.00144857863080524,2.23843245188468,2024-08-15 11:13:10,2024-08-15 11:17:59,NA,""
"137","MSM","TR","3","202409","MSM_TR_3_202409",2024-09-12 10:52:34.5,NA,NA,NA,NA,NA,1324.00577177586,0.125162545435313,0.00165258147795754,36052.1369657793,0.290396233062123,3.38540867071834e-192,0.952192688818757,2.35595327360769,1317.97646918527,0.953817784441919,2.32364684230167,1324.24145141594,TRUE,0.124777147350022,0.00174233831966454,2.34837104531348,2024-09-12 10:50:10,2024-09-12 10:54:59,NA,""
"138","MSM","TR","3","202410","MSM_TR_3_202410",2024-10-17 11:23:34.5,1625.7072618684,0.380484182106156,1.4970789938119e-167,0.929106272600313,3.96347202683284,1512.60107322706,0.172895329014957,0.00228759926154121,35589.6061171604,0.401983331634757,6.00737214993713e-192,0.952001938801646,3.26124735198625,1313.58118745339,0.976166502556299,2.30610463135905,1513.0994932837,TRUE,0.17144650848442,0.00234005618153431,3.37995522969054,2024-10-17 11:21:10,2024-10-17 11:25:59,NA,""
"139","MSM","TR","3","202411","MSM_TR_3_202411",2024-11-21 12:08:34.5,NA,NA,NA,NA,NA,1362.27402280329,0.0444083225770104,0.00176529592735222,34829.188943561,0.310202730927718,1.1551861336908e-74,0.687241973247142,2.51664125152361,1321.23582183684,0.732230731078678,2.33674150535711,1362.37263556795,TRUE,0.0449568324968737,0.00186952297862891,2.43097766694177,2024-11-21 12:06:10,2024-11-21 12:10:59,"low r squared, but checked and flux is okay","~80% cover with distichlis"
"140","MSM","TR","4","202404","MSM_TR_4_202404",2024-04-11 12:12:34.5,1868.22143939579,0.393881439410789,2.36254936801155e-161,0.921722223584323,6.02096959031319,1518.07414752437,0.253161327447757,0.00230928798459836,34845.7209174481,0.405794534628216,7.10829017530536e-237,0.976597115549725,3.29216723023034,1317.6982849454,0.988433477570302,2.32253262344116,1523.0219455717,TRUE,0.248798614201682,0.00224632781009646,3.07187465838434,2024-04-11 12:10:10,2024-04-11 12:14:59,NA,"No live plants"
"141","MSM","TR","4","202405","MSM_TR_4_202405",2024-05-21 12:12:34.5,NA,NA,NA,NA,NA,1575.02911713462,0.472087037980691,0.00254756364395865,35274.0869743191,0.447664999008671,1.4110029422294e-301,0.991682912883838,3.63185778538814,1462.99926701042,0.994425463606129,2.98373888323278,1575.53990080514,TRUE,0.473838545387753,0.00259554085268509,3.70622190396453,2024-05-21 12:10:10,2024-05-21 12:14:59,NA,"no veg"
"142","MSM","TR","4","202406","MSM_TR_4_202406",2024-06-18 08:01:34.5,1339.94272166538,0.17527316385589,8.31150162898823e-109,0.818713260294833,2.42158656922104,1363.24027856743,0.0606897623799928,0.00176823928767952,34808.1460323117,0.310719946425406,8.86779332731577e-104,0.803548343502876,2.52083736499274,1282.58466947474,0.853283744804989,2.18609647515233,1363.41810763669,TRUE,0.0606058410956788,0.00182235860357741,2.42976112207506,2024-06-18 07:59:10,2024-06-18 08:03:59,"low r squared, but checked and flux is okay","12:59:00 PM, written time"
"143","MSM","TR","4","202407","MSM_TR_4_202407",2024-07-18 12:23:34.5,2126.46742932352,0.351673859633897,6.05160687261875e-112,0.827578346802742,9.39802926501203,1583.82617178566,0.265822493867871,0.00258649791490597,35600.8801634161,0.454506637845199,5.32693441942617e-229,0.973456996300888,3.6873632623146,1490.60014834828,0.981017755371469,3.12916094316345,1583.86283747162,TRUE,0.265463661672971,0.00274467718754084,3.54619811913233,2024-07-18 12:21:10,2024-07-18 12:25:59,NA,""
"144","MSM","TR","4","202408","MSM_TR_4_202408",2024-08-15 11:22:34.5,2974.55059131132,1.5015049449055,8.77974656407152e-134,0.878374278077278,40.5571610457555,1745.24303864506,1.38313971281944,0.00341647646701875,35966.0187216597,0.600352787200446,0,0.99824589822775,4.87059731942809,1559.72454346852,0.999087488998462,3.52522721000091,1745.25905224064,TRUE,1.38355146960003,0.00365948284143406,5.53455172790428,2024-08-15 11:20:10,2024-08-15 11:24:59,NA,""
"145","MSM","TR","4","202409","MSM_TR_4_202409",2024-09-12 11:00:34.5,NA,NA,NA,NA,NA,3562.88720353664,8.07976278898689,0.0784513742843237,35926.0620838252,13.7856946084565,2.94403870573855e-229,0.973566065719137,111.841851387931,2367.76585961626,0.9995769447999,14.1982621588497,3565.38332826544,TRUE,8.18539779456655,0.0771399916346925,135.125634303611,2024-09-12 10:58:10,2024-09-12 11:02:59,NA,""
"146","MSM","TR","4","202410","MSM_TR_4_202410",2024-10-17 11:30:34.5,3364.03175521388,5.30789035090878,1.70569425936773e-168,0.930167350036646,79.378822298896,2864.5859138641,3.55337862431848,0.0235355314574231,36582.1082857424,4.13572932379579,3.26338847234932e-276,0.987523153761202,33.5527253105505,1695.38475263084,0.999781647952042,4.45417475361721,2866.93786385053,TRUE,3.52258819791576,0.0230635439352604,39.7618208451145,2024-10-17 11:28:10,2024-10-17 11:32:59,NA,""
"147","MSM","TR","4","202411","MSM_TR_4_202411",2024-11-21 11:57:34.745704,NA,NA,NA,NA,NA,1441.32870204669,0.0186620806745017,0.00200341182118226,34921.0509929461,0.352440553877361,3.21891389601374e-18,0.230916641497006,2.85968155808416,1371.2613981649,0.403742545314167,2.52671263160864,1441.34303397187,TRUE,0.0185755549051091,0.00202347152056487,2.73734409168366,2024-11-21 11:55:10,2024-11-21 11:59:59,"low r squared, but checked and flux is okay","no plants - 1 sprig"
"148","MSM","TR","5","202404","MSM_TR_5_202404",2024-04-11 12:02:34.5,NA,NA,NA,NA,NA,1297.64569368586,0.0326475542546112,0.00157915546277509,34801.2024158675,0.277493608591167,7.56354070228804e-59,0.597437433722647,2.25127567486633,1301.50019937363,0.597639350528197,2.25856691682716,1297.68044613605,TRUE,0.0329377891545215,0.00161159337234831,2.24969865901532,2024-04-11 12:00:10,2024-04-11 12:04:59,"low r squared, but checked and flux is okay","No live plants"
"149","MSM","TR","5","202405","MSM_TR_5_202405",2024-05-21 12:19:34.5,NA,NA,NA,NA,NA,1942.95519514041,0.516419187639643,0.00480421076282721,35247.0153335924,0.844209333681872,1.78859993427478e-234,0.975681328562949,6.84897914248251,1604.91989673368,0.992523144142416,3.81090964951748,1945.40195596885,TRUE,0.520674400248615,0.00470794298974891,6.51817238592171,2024-05-21 12:17:10,2024-05-21 12:21:59,NA,"no veg"
"150","MSM","TR","5","202406","MSM_TR_5_202406",2024-06-18 08:08:34.5,NA,NA,NA,NA,NA,1353.59185483451,0.47654896481432,0.00173906756157138,34800.8524104572,0.30559380923537,0,0.996179256966817,2.47924956763574,1297.59550728017,0.996893300346898,2.2434127976868,1353.75157201127,TRUE,0.47706646545935,0.00180871323272326,2.6404047126562,2024-06-18 08:06:10,2024-06-18 08:10:59,NA,"1:06:00 PM, written time"
"151","MSM","TR","5","202407","MSM_TR_5_202407",2024-07-18 12:31:34.5,1531.30723102858,0.152524389003646,3.76037349468572e-99,0.788474751220971,3.36814363255119,1417.80726287595,0.0807026863575842,0.00194267386723439,35494.313451719,0.341372077950635,1.2051996632358e-123,0.856982761720357,2.76951479737,1419.53088495131,0.858100992276519,2.76829521970191,1417.96036631078,TRUE,0.0801955258527514,0.00195470910320761,2.5809107725896,2024-07-18 12:29:10,2024-07-18 12:33:59,"low r squared, but checked and flux is okay",""
"152","MSM","TR","5","202408","MSM_TR_5_202408",2024-08-15 11:34:34.5,NA,NA,NA,NA,NA,1383.41993408034,0.35804736375823,0.00183084353414983,35935.0343118494,0.321720939472443,2.92097870286811e-308,0.992525952397586,2.61008723338397,1338.54224302814,0.993685219871466,2.40751741199849,1383.42403929001,TRUE,0.358101860588927,0.0019514353216237,2.57373564409362,2024-08-15 11:32:10,2024-08-15 11:36:59,NA,""
"153","MSM","TR","5","202409","MSM_TR_5_202409",2024-09-12 11:07:34.5,NA,NA,NA,NA,NA,1294.71194474901,0.0330987508404662,0.0015711879653807,35948.5028947033,0.276093537695345,2.89266643169355e-60,0.606438650534497,2.23991705090791,1297.27912939563,0.608378340159347,2.2421893965679,1294.73080121695,TRUE,0.0331772566303621,0.00162571018771796,2.38183516014947,2024-09-12 11:05:10,2024-09-12 11:09:59,"low r squared, but checked and flux is okay",""
"154","MSM","TR","5","202410","MSM_TR_5_202410",2024-10-17 11:37:34.5,1563.7164109058,0.200302491455098,1.18267419621617e-141,0.892751145745462,3.56170598039003,1396.75342989656,0.125501122716541,0.0018734199187871,35554.3837681937,0.329202580699203,1.13843486436315e-177,0.939694852945994,2.67078498057676,1344.35207094646,0.950353394832275,2.43175456921745,1397.06380722314,TRUE,0.124767380808334,0.0019795129401933,2.86323440276803,2024-10-17 11:35:10,2024-10-17 11:39:59,NA,""
"155","MSM","TR","5","202411","MSM_TR_5_202411",2024-11-21 11:39:34.5,1543.89951634027,-0.133974169002031,2.01108257148291e-35,0.415258479548306,3.44206842994672,1581.20562548367,-0.0310128570077208,0.00257483800391777,34981.2093875916,0.452457725719549,2.47906243092674e-27,0.334983628017796,3.67074065953887,1529.23153469945,0.451713723057862,3.34467904356424,1582.10273696456,TRUE,-0.0323673169420675,0.00259512917341082,3.55492067877333,2024-11-21 11:37:10,2024-11-21 11:41:59,"low r squared, but checked and flux is okay","no plants - 1 sprig"
"156","MSM","W","1","202404","MSM_W_1_202404",2024-04-11 11:00:34.5,1824.96272232643,0.179148307579225,3.11172531289824e-120,0.848968207751901,5.58823957120944,1360.21327847604,0.168549096036669,0.00175903494699332,34954.6795351783,0.309102533971773,1.74303824813643e-220,0.969585907496127,2.50771547245051,1355.0972719095,0.970527089161759,2.47722566448,1360.26930562579,TRUE,0.168271331494121,0.00184437249304068,2.53193178458982,2024-04-11 10:58:10,2024-04-11 11:02:59,NA,""
"157","MSM","W","1","202405","MSM_W_1_202405",2024-05-21 11:12:34.5,2132.89243946111,0.278042706105885,6.08741841017098e-119,0.845818916140491,9.5027156753848,1331.33606797955,0.286684188350999,0.00167360007404794,35406.6652278397,0.294089679473281,7.85381366983709e-292,0.990280440553889,2.38591780541826,1314.73523197707,0.990946939046381,2.31069772939658,1331.37787544066,TRUE,0.286728282242243,0.00174737820335425,2.6480558881947,2024-05-21 11:10:10,2024-05-21 11:14:59,NA,""
"158","MSM","W","1","202406","MSM_W_1_202406",2024-06-18 07:10:34.5,2337.64490708915,0.449122170424178,4.46865229018623e-125,0.860216040862698,13.5258019142713,1346.07227448828,0.429665816683649,0.0017166664361645,34891.2684465476,0.301657420911238,0,0.995423739832608,2.44731407432496,1340.85701549568,0.995566872344103,2.41714498169716,1346.08143965893,TRUE,0.429766412555258,0.00178271188832337,2.43664363803469,2024-06-18 07:08:10,2024-06-18 07:12:59,NA,"12:08:00 PM, written time"
"159","MSM","W","1","202407","MSM_W_1_202407",2024-07-18 10:22:34.5,2355.21693348369,0.512344099855168,5.64520036142899e-132,0.874808088451337,13.9418584113599,1376.13922828912,0.468051691747415,0.00180800471035803,35670.373266722,0.317707637565595,0,0.995721006431383,2.57752774848393,1300.68278081982,0.99674650408452,2.25538606483791,1376.57449362934,TRUE,0.467825213707495,0.0018256793448469,2.33707423171798,2024-07-18 10:20:10,2024-07-18 10:24:59,NA,""
"160","MSM","W","1","202408","MSM_W_1_202408",2024-08-15 10:19:34.5,2619.6329586614,0.805790495681872,1.2848233313647e-131,0.874091412900183,21.9943457738862,1400.69080779488,0.737168519171472,0.00188618105060976,36270.9240962788,0.331445002425658,0,0.998118052117152,2.68897750584316,1389.88664159387,0.998211712426014,2.63036053455231,1400.70603077274,TRUE,0.737031799401123,0.00193527610079845,2.91699968191138,2024-08-15 10:17:10,2024-08-15 10:21:59,NA,"licor time used"
"161","MSM","W","1","202409","MSM_W_1_202409",2024-09-12 10:10:34.5,2017.9275088162,0.283349465143597,3.61972749050463e-129,0.869063886427233,7.79406245936179,1337.21677791695,0.254794752393359,0.0016906552813006,36283.1751665066,0.297086668127897,5.44624480663827e-276,0.987478700688218,2.41023205067329,1332.97347438806,0.987829609974437,2.38451266903582,1337.24634615558,TRUE,0.25506670530438,0.00172156151399038,2.54112646749982,2024-09-12 10:08:10,2024-09-12 10:12:59,NA,"licor time used"
"162","MSM","W","1","202410","MSM_W_1_202410",2024-10-17 10:07:34.5,2409.70375071369,0.805205304273381,2.25895912121105e-144,0.897312248899423,15.3150882071222,1625.72530715051,0.56696199515567,0.00278026067940392,35456.8323254507,0.488555172013362,1.85073440324426e-313,0.99312206199972,3.96359534249405,1359.63869979898,0.997289899364797,2.4966985980644,1630.37788384172,TRUE,0.571829670497478,0.00254105147038933,3.21491043880997,2024-10-17 10:05:10,2024-10-17 10:09:59,NA,"licor time used"
"163","MSM","W","1","202411","MSM_W_1_202411",2024-11-21 10:26:34.5,NA,NA,NA,NA,NA,1381.33275008589,0.0672004385753765,0.00182426691363963,35132.5302888941,0.32056527734751,5.48838361625874e-111,0.824919889910124,2.60071147138558,1242.70883076585,0.892934904057215,2.04084936362,1381.39351932342,TRUE,0.0667640357969171,0.00183730879179792,2.67625789662976,2024-11-21 10:24:10,2024-11-21 10:28:59,"low r squared, but checked and flux is okay",""
"164","MSM","W","2","202404","MSM_W_2_202404",2024-04-11 11:10:34.5,2351.37278324929,0.44278458900388,6.14262852258423e-130,0.870665989197956,13.8497594774524,1368.12678059984,0.457435670190336,0.00178319964190152,34900.7031027588,0.31334882165443,0,0.995642515977714,2.54216514578527,1345.56590797342,0.996023883394368,2.43684912894282,1368.1365246149,TRUE,0.457570013793173,0.00180869899016448,2.48252038871305,2024-04-11 11:08:10,2024-04-11 11:12:59,NA,""
"165","MSM","W","2","202405","MSM_W_2_202405",2024-05-21 11:05:34.5,NA,NA,NA,NA,NA,1677.03343050292,0.488627552199485,0.00303741545495093,35413.8333539906,0.533743127420608,4.67953543280391e-284,0.988993771189544,4.33020034403539,1314.37925901639,0.996891511364527,2.30927998190299,1677.30615619041,TRUE,0.489157261980593,0.00318925761711989,4.86405809889894,2024-05-21 11:03:10,2024-05-21 11:07:59,NA,""
"166","MSM","W","2","202406","MSM_W_2_202406",2024-06-18 07:03:34.5,NA,NA,NA,NA,NA,1332.8988532932,0.734208668036025,0.00167811559892742,34903.3824725883,0.294883160117225,0,0.998497742748506,2.39235522818003,1333.91499486819,0.998513120476547,2.38838661855484,1332.9561848782,TRUE,0.73444910476824,0.00172009279901338,2.34674778658993,2024-06-18 07:01:10,2024-06-18 07:05:59,NA,"12:01:00 PM, written time"
"167","MSM","W","2","202407","MSM_W_2_202407",2024-07-18 10:30:34.5,2608.4645762358,0.801448624297159,4.22713788274364e-134,0.878989775830704,21.5748779141054,1611.77460440116,0.736856474628098,0.00271418508941043,35453.1501092837,0.476944184786769,0,0.996107650081302,3.86939665720857,1558.58711932637,0.996804272239184,3.51832074541188,1615.88426789415,TRUE,0.731594528347662,0.00225731954433917,3.15563559512475,2024-07-18 10:28:10,2024-07-18 10:32:59,NA,""
"168","MSM","W","2","202408","MSM_W_2_202408",2024-08-15 10:11:34.5,2541.98302211727,0.601361538599797,1.62158820635426e-127,0.865562470641142,19.2383601267846,1287.48490461765,0.624042120999883,0.00155173178062119,36172.2352559422,0.272674642567157,0,0.998222435715318,2.21217992400222,1284.5181121038,0.998264630037801,2.19339603521443,1287.59911109839,TRUE,0.623827223410094,0.00156730290083276,2.41419432400604,2024-08-15 10:09:10,2024-08-15 10:13:59,NA,""
"169","MSM","W","2","202409","MSM_W_2_202409",2024-09-12 10:03:34.5,2461.04578977318,0.551043433646537,1.11911224674902e-129,0.870126369580961,16.7326057631102,1307.73181060225,0.55203462270205,0.00160685691410831,36352.0386121003,0.282361384991192,0,0.99756580246398,2.29076741903911,1309.89712052964,0.997581153845674,2.29150304736769,1307.74695666566,TRUE,0.55201677698447,0.00160676024641668,2.21348698120643,2024-09-12 10:01:10,2024-09-12 10:05:59,NA,""
"170","MSM","W","2","202410","MSM_W_2_202410",2024-10-17 10:17:34.5,NA,NA,NA,NA,NA,1959.29282745872,0.503516695597646,0.00494146134954974,35010.2897094226,0.868327390129562,5.8826819933799e-228,0.973010607009111,7.04464632949053,1726.27349117176,0.988080974791695,4.69781848592765,1959.63961277646,TRUE,0.500949332808831,0.00527977917678879,6.49431214620562,2024-10-17 10:15:10,2024-10-17 10:19:59,NA,""
"171","MSM","W","2","202411","MSM_W_2_202411",2024-11-21 10:37:34.5,2014.41155463669,0.27630921101784,2.74106296758003e-132,0.875434306571255,7.74695784903551,1323.08156087952,0.25978634347022,0.00164995024075572,35275.8619711147,0.289933864711823,2.12151793543069e-281,0.9885162073722,2.35220212912136,1256.571696501,0.990994826538571,2.09021633160901,1323.2247266187,TRUE,0.259600679901595,0.00169451521938493,2.37395762616809,2024-11-21 10:35:10,2024-11-21 10:39:59,NA,""
"172","MSM","W","3","202404","MSM_W_3_202404",2024-04-11 11:19:34.5,2431.95892872592,0.588953944017731,7.37057006758438e-135,0.880447993476746,15.9141634600647,1387.38985962715,0.547001769733789,0.00184341809290066,34892.1743597682,0.323930576057607,0,0.996739797954865,2.62801377634015,1321.70527254778,0.997436182160983,2.33863362437323,1387.47163758877,TRUE,0.547001705168728,0.00191402277983497,2.67337520612667,2024-04-11 11:17:10,2024-04-11 11:21:59,NA,""
"173","MSM","W","3","202405","MSM_W_3_202405",2024-05-21 10:58:34.5,NA,NA,NA,NA,NA,1413.7788693054,0.731782986341764,0.00192922776298346,35435.6419041631,0.339009290955916,0,0.998002317672537,2.75034576168263,1386.69029100063,0.998205393678896,2.61590462049997,1413.92253940163,TRUE,0.732498846072646,0.00200441208085741,2.73197752301031,2024-05-21 10:56:10,2024-05-21 11:00:59,NA,""
