[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	cp	
Date/Time	12/16/2025 1:14:27 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	202511_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 5:11:07 AM	1	4	IC	370.8	32.94	IC:33.31mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 5:15:43 AM	1	5	IC	377.0	33.43	IC:33.31mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 5:25:11 AM	1	1	IC	264.1	24.60	IC:37.27mg/L	1	150	
Unknown	IC	202511_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 5:29:47 AM	1	2	IC	429.1	37.50	IC:37.27mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 5:34:23 AM	1	3	IC	431.2	37.67	IC:37.27mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 5:38:59 AM	1	4	IC	412.4	36.20	IC:37.27mg/L	1	150	
Unknown	IC	202511_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 5:43:35 AM	1	5	IC	418.0	36.64	IC:37.27mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 5:52:52 AM	1	1	IC	193.6	19.09	IC:31.14mg/L	1	150	
Unknown	IC	202511_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 5:57:28 AM	1	2	IC	345.3	30.95	IC:31.14mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 6:02:04 AM	1	3	IC	348.3	31.18	IC:31.14mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 6:06:40 AM	1	4	IC	349.6	31.29	IC:31.14mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 6:15:45 AM	1	1	IC	37.89	6.910	IC:6.159mg/L	1	150	
Unknown	IC	202511_SWH_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 6:19:16 AM	1	2	IC	27.94	6.132	IC:6.159mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 6:22:48 AM	1	3	IC	29.01	6.216	IC:6.159mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 6:26:16 AM	1	4	IC	27.92	6.131	IC:6.159mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 6:29:43 AM	1	5	IC	26.19	5.995	IC:6.159mg/L	1	150	
Unknown	IC	202511_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 6:37:14 AM	1	1	IC	294.7	26.99	IC:37.56mg/L	1	150	
Unknown	IC	202511_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 6:41:50 AM	1	2	IC	434.3	37.91	IC:37.56mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 6:46:26 AM	1	3	IC	417.5	36.60	IC:37.56mg/L	1	150	
Unknown	IC	202511_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 6:51:02 AM	1	4	IC	421.4	36.90	IC:37.56mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 6:55:38 AM	1	5	IC	433.7	37.86	IC:37.56mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 7:05:07 AM	1	1	IC	232.2	22.11	IC:33.35mg/L	1	150	
Unknown	IC	202511_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 7:08:59 AM	1	2	IC	250.5	23.54	IC:33.35mg/L	1	150	
Unknown	IC	202511_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 7:13:34 AM	1	3	IC	383.6	33.95	IC:33.35mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 7:18:10 AM	1	4	IC	371.3	32.98	IC:33.35mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 7:22:46 AM	1	5	IC	373.1	33.12	IC:33.35mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 7:32:15 AM	1	1	IC	243.7	23.00	IC:24.92mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 7:36:52 AM	1	2	IC	365.2	32.51	IC:24.92mg/L	1	150	
Unknown	IC	202511_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 7:41:28 AM	1	3	IC	337.1	30.31	IC:24.92mg/L	1	150	
Unknown	IC	202511_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 7:46:04 AM	1	4	IC	284.0	26.16	IC:24.92mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 7:50:40 AM	1	5	IC	276.7	25.59	IC:24.92mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 7:59:44 AM	1	1	IC	250.5	23.54	IC:29.27mg/L	1	150	
Unknown	IC	202511_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 8:04:20 AM	1	2	IC	336.6	30.27	IC:29.27mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 8:08:56 AM	1	3	IC	319.8	28.96	IC:29.27mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 8:13:32 AM	1	4	IC	314.9	28.57	IC:29.27mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 8:18:08 AM	1	5	IC	346.6	31.05	IC:29.27mg/L	1	150	
Unknown	IC	202511_SWH_SWAMP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 8:27:14 AM	1	1	IC	257.6	24.09	IC:27.91mg/L	1	150	
Unknown	IC	202511_SWH_SWAMP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 8:31:50 AM	1	2	IC	307.5	27.99	IC:27.91mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 8:36:26 AM	1	3	IC	302.6	27.61	IC:27.91mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 8:41:02 AM	1	4	IC	318.7	28.87	IC:27.91mg/L	1	150	
Unknown	IC	202511_SWH_SWAMP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 8:45:38 AM	1	5	IC	309.0	28.11	IC:27.91mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 8:52:58 AM	1	1	IC	7.156	4.507	IC:4.206mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 8:56:07 AM	1	2	IC	4.074	4.266	IC:4.206mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 8:59:08 AM	1	3	IC	3.580	4.227	IC:4.206mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 9:02:14 AM	1	4	IC	3.394	4.213	IC:4.206mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 9:05:09 AM	1	5	IC	2.952	4.178	IC:4.206mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 9:12:40 AM	1	1	IC	459.6	39.89	IC:41.88mg/L	1	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 9:17:16 AM	1	2	IC	516.4	44.33	IC:41.88mg/L	1	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 9:21:52 AM	1	3	IC	484.8	41.86	IC:41.88mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 9:26:28 AM	1	4	IC	497.4	42.84	IC:41.88mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 9:31:04 AM	1	5	IC	473.0	40.94	IC:41.88mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 9:38:28 AM	1	1	IC	2.504	4.143	IC:4.141mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 9:41:24 AM	1	2	IC	2.211	4.120	IC:4.141mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 9:44:28 AM	1	3	IC	2.490	4.142	IC:4.141mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 9:47:33 AM	1	4	IC	2.426	4.137	IC:4.141mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 9:55:04 AM	1	1	IC	195.3	19.22	IC:23.27mg/L	1	150	
Unknown	IC	202511_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 9:59:40 AM	1	2	IC	263.8	24.58	IC:23.27mg/L	1	150	
Unknown	IC	202511_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 10:04:17 AM	1	3	IC	248.2	23.36	IC:23.27mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 10:08:53 AM	1	4	IC	241.9	22.86	IC:23.27mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 10:13:29 AM	1	5	IC	251.3	23.60	IC:23.27mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 10:22:26 AM	1	1	IC	279.7	25.82	IC:32.22mg/L	1	150	
Unknown	IC	202511_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 10:27:02 AM	1	2	IC	366.5	32.61	IC:32.22mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 10:31:38 AM	1	3	IC	361.4	32.21	IC:32.22mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 10:36:14 AM	1	4	IC	356.9	31.86	IC:32.22mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 10:45:16 AM	1	1	IC	300.9	27.48	IC:31.50mg/L	1	150	
Unknown	IC	202511_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 10:49:52 AM	1	2	IC	356.2	31.80	IC:31.50mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 10:54:28 AM	1	3	IC	350.1	31.33	IC:31.50mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 10:59:04 AM	1	4	IC	350.6	31.36	IC:31.50mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysC_10cm_WARM	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 11:08:01 AM	1	1	IC	139.8	14.88	IC:14.91mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysC_10cm_WARM	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 11:11:42 AM	1	2	IC	138.4	14.77	IC:14.91mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysC_10cm_WARM	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 11:15:20 AM	1	3	IC	142.2	15.07	IC:14.91mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 11:22:29 AM	1	1	IC	172.7	17.45	IC:17.36mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 11:26:03 AM	1	2	IC	170.5	17.28	IC:17.36mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 11:29:38 AM	1	3	IC	171.2	17.34	IC:17.36mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 11:36:48 AM	1	1	IC	189.9	18.80	IC:18.53mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 11:40:17 AM	1	2	IC	185.7	18.47	IC:18.53mg/L	0	150	
Unknown	IC	202511_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 11:43:47 AM	1	3	IC	178.4	17.90	IC:18.53mg/L	1	150	
Unknown	IC	202511_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 11:47:18 AM	1	4	IC	183.9	18.33	IC:18.53mg/L	0	150	
Unknown	IC	202511_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 11:54:25 AM	1	1	IC	129.5	14.07	IC:14.10mg/L	0	150	
Unknown	IC	202511_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 11:57:50 AM	1	2	IC	130.1	14.12	IC:14.10mg/L	0	150	
Unknown	IC	202511_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 12:01:16 PM	1	3	IC	129.9	14.11	IC:14.10mg/L	0	150	
Unknown	IC	202511_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 12:08:47 PM	1	1	IC	559.6	47.71	IC:51.11mg/L	1	150	
Unknown	IC	202511_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 12:13:22 PM	1	2	IC	608.2	51.51	IC:51.11mg/L	0	150	
Unknown	IC	202511_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 12:17:59 PM	1	3	IC	643.6	54.28	IC:51.11mg/L	1	150	
Unknown	IC	202511_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 12:22:35 PM	1	4	IC	592.7	50.30	IC:51.11mg/L	0	150	
