[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	6/3/2025 3:09:18 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 3:41:24 PM	2	4	TN	0.000	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 3:43:30 PM	2	5	TN	0.000	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 3:51:58 PM	3	1	TN	3.459	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 3:55:28 PM	3	2	TN	4.215	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 3:59:18 PM	3	3	TN	4.302	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 4:03:06 PM	3	4	TN	5.154	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 4:07:35 PM	3	5	TN	5.272	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 4:13:25 PM	4	1	TN	7.818	1.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 4:17:20 PM	4	2	TN	8.494	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 4:21:35 PM	4	3	TN	8.943	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 4:26:02 PM	4	4	TN	9.040	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 4:28:35 PM	4	5	TN	0.1820	1.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 4:37:58 PM	5	1	TN	18.54	2.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 4:42:11 PM	5	2	TN	17.35	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 4:46:09 PM	5	3	TN	16.95	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 4:49:58 PM	5	4	TN	16.87	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 4:59:09 PM	6	1	TN	22.44	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 5:03:04 PM	6	2	TN	22.35	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 5:07:27 PM	6	3	TN	21.95	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 5:14:04 PM	7	1	TN	26.24	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 5:18:43 PM	7	2	TN	26.96	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal		1.00		6/29/2024 5:23:24 PM	7	3	TN	26.54	3.000	 	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 5:30:19 PM	1	1	NPOC	1.994	0.8648	NPOC:0.9301mg/L TN:0.1193mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 5:33:24 PM	1	2	NPOC	2.271	0.9385	NPOC:0.9301mg/L TN:0.1193mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 5:36:14 PM	1	3	NPOC	2.200	0.9196	NPOC:0.9301mg/L TN:0.1193mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 5:39:25 PM	1	4	NPOC	2.247	0.9321	NPOC:0.9301mg/L TN:0.1193mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 5:30:19 PM	1	1	TN	1.655	0.2700	NPOC:0.9301mg/L TN:0.1193mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 5:33:24 PM	1	2	TN	0.6242	0.1572	NPOC:0.9301mg/L TN:0.1193mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 5:36:14 PM	1	3	TN	0.03160	0.09230	NPOC:0.9301mg/L TN:0.1193mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 5:39:25 PM	1	4	TN	1.006	0.1990	NPOC:0.9301mg/L TN:0.1193mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 5:44:57 PM	1	5	TN	0.1799	0.1085	NPOC:0.9301mg/L TN:0.1193mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 5:53:40 PM	1	1	NPOC	177.6	47.61	NPOC:47.72mg/L TN:2.298mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 5:57:34 PM	1	2	NPOC	177.7	47.63	NPOC:47.72mg/L TN:2.298mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 6:01:34 PM	1	3	NPOC	178.8	47.93	NPOC:47.72mg/L TN:2.298mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 5:53:40 PM	1	1	TN	19.88	2.266	NPOC:47.72mg/L TN:2.298mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 5:57:34 PM	1	2	TN	20.10	2.290	NPOC:47.72mg/L TN:2.298mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 6:01:34 PM	1	3	TN	20.56	2.340	NPOC:47.72mg/L TN:2.298mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 6:08:27 PM	1	1	NPOC	3.577	1.286	NPOC:1.040mg/L TN:0.09156mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 6:11:24 PM	1	2	NPOC	2.774	1.072	NPOC:1.040mg/L TN:0.09156mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 6:14:26 PM	1	3	NPOC	2.656	1.041	NPOC:1.040mg/L TN:0.09156mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 6:17:23 PM	1	4	NPOC	2.522	1.005	NPOC:1.040mg/L TN:0.09156mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 6:20:19 PM	1	5	NPOC	2.185	0.9156	NPOC:1.040mg/L TN:0.09156mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 6:08:27 PM	1	1	TN	0.03850	0.09305	NPOC:1.040mg/L TN:0.09156mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 6:11:24 PM	1	2	TN	0.4810	0.1415	NPOC:1.040mg/L TN:0.09156mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 6:14:26 PM	1	3	TN	0.03600	0.09278	NPOC:1.040mg/L TN:0.09156mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 6:17:23 PM	1	4	TN	0.000	0.08884	NPOC:1.040mg/L TN:0.09156mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 6:29:19 PM	1	1	NPOC	36.49	10.05	NPOC:10.25mg/L TN:0.4833mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 6:33:01 PM	1	2	NPOC	37.70	10.37	NPOC:10.25mg/L TN:0.4833mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 6:36:39 PM	1	3	NPOC	37.61	10.35	NPOC:10.25mg/L TN:0.4833mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 6:29:19 PM	1	1	TN	3.963	0.5228	NPOC:10.25mg/L TN:0.4833mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 6:33:01 PM	1	2	TN	3.493	0.4713	NPOC:10.25mg/L TN:0.4833mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 6:36:39 PM	1	3	TN	3.351	0.4557	NPOC:10.25mg/L TN:0.4833mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 6:42:10 PM	1	4	TN	0.1801	0.1086	NPOC:10.25mg/L TN:0.4833mg/L	1	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 6:44:46 PM	1	5	TN	0.01540	0.09052	NPOC:10.25mg/L TN:0.4833mg/L	1	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 6:53:10 PM	1	1	NPOC	29.89	8.290	NPOC:8.057mg/L TN:0.4038mg/L	1	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 6:56:48 PM	1	2	NPOC	28.85	8.013	NPOC:8.057mg/L TN:0.4038mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 7:00:30 PM	1	3	NPOC	28.81	8.003	NPOC:8.057mg/L TN:0.4038mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 7:04:10 PM	1	4	NPOC	29.38	8.155	NPOC:8.057mg/L TN:0.4038mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 6:53:10 PM	1	1	TN	2.781	0.3933	NPOC:8.057mg/L TN:0.4038mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 6:56:48 PM	1	2	TN	2.995	0.4168	NPOC:8.057mg/L TN:0.4038mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 7:00:30 PM	1	3	TN	3.420	0.4633	NPOC:8.057mg/L TN:0.4038mg/L	1	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 7:04:10 PM	1	4	TN	2.853	0.4012	NPOC:8.057mg/L TN:0.4038mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 7:09:08 PM	1	5	TN	0.000	0.08884	NPOC:8.057mg/L TN:0.4038mg/L	1	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 7:17:41 PM	1	1	NPOC	52.91	14.42	NPOC:14.69mg/L TN:0.5410mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 7:21:20 PM	1	2	NPOC	54.75	14.91	NPOC:14.69mg/L TN:0.5410mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 7:25:01 PM	1	3	NPOC	54.12	14.74	NPOC:14.69mg/L TN:0.5410mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 7:17:41 PM	1	1	TN	4.258	0.5551	NPOC:14.69mg/L TN:0.5410mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 7:21:20 PM	1	2	TN	4.130	0.5410	NPOC:14.69mg/L TN:0.5410mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 7:25:01 PM	1	3	TN	4.001	0.5269	NPOC:14.69mg/L TN:0.5410mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 7:31:06 PM	1	4	TN	0.8473	0.1816	NPOC:14.69mg/L TN:0.5410mg/L	1	50	
Unknown	NPOC/TN	202306_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 7:34:09 PM	1	5	TN	0.000	0.08884	NPOC:14.69mg/L TN:0.5410mg/L	1	50	
Unknown	NPOC/TN	202306_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 7:42:58 PM	1	1	NPOC	75.12	20.33	NPOC:20.50mg/L TN:0.7361mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 7:46:33 PM	1	2	NPOC	76.78	20.77	NPOC:20.50mg/L TN:0.7361mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 7:50:20 PM	1	3	NPOC	75.42	20.41	NPOC:20.50mg/L TN:0.7361mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 7:42:58 PM	1	1	TN	6.204	0.7681	NPOC:20.50mg/L TN:0.7361mg/L	1	50	
Unknown	NPOC/TN	202306_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 7:46:33 PM	1	2	TN	5.944	0.7397	NPOC:20.50mg/L TN:0.7361mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 7:50:20 PM	1	3	TN	5.947	0.7400	NPOC:20.50mg/L TN:0.7361mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 7:56:34 PM	1	4	TN	5.843	0.7286	NPOC:20.50mg/L TN:0.7361mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 8:05:03 PM	1	1	NPOC	64.75	17.57	NPOC:17.90mg/L TN:0.8948mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 8:08:54 PM	1	2	NPOC	66.33	17.99	NPOC:17.90mg/L TN:0.8948mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 8:12:38 PM	1	3	NPOC	66.87	18.13	NPOC:17.90mg/L TN:0.8948mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 8:05:03 PM	1	1	TN	7.375	0.8963	NPOC:17.90mg/L TN:0.8948mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 8:08:54 PM	1	2	TN	7.275	0.8854	NPOC:17.90mg/L TN:0.8948mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 8:12:38 PM	1	3	TN	7.651	0.9266	NPOC:17.90mg/L TN:0.8948mg/L	1	50	
Unknown	NPOC/TN	202306_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240629.2024_06_29_15_10_39.cal	1.00		6/29/2024 8:18:55 PM	1	4	TN	7.433	0.9027	NPOC:17.90mg/L TN:0.8948mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 8:27:47 PM	1	1	NPOC	109.7	29.53	NPOC:29.69mg/L TN:0.9551mg/L	0	50	
Unknown	NPOC/TN	202306_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240629.2024_06_29_11_41_11.cal	1.00		6/29/2024 8:31:33 PM	1	2	NPOC	110.2	29.67	NPOC:29.69mg/L TN:0.9551mg/L	0	50	
