[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	6/3/2025 3:07:14 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	202405_GWI_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 8:37:25 PM	1	3	NPOC	92.05	24.43	NPOC:24.29mg/L TN:0.7586mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 8:30:15 PM	1	1	TN	7.287	0.7520	NPOC:24.29mg/L TN:0.7586mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 8:33:45 PM	1	2	TN	7.174	0.7401	NPOC:24.29mg/L TN:0.7586mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 8:37:25 PM	1	3	TN	7.588	0.7837	NPOC:24.29mg/L TN:0.7586mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 8:43:03 PM	1	4	TN	0.3481	0.02167	NPOC:24.29mg/L TN:0.7586mg/L	1	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 8:45:10 PM	1	5	TN	0.1226	-0.00206	NPOC:24.29mg/L TN:0.7586mg/L	1	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 8:54:43 PM	1	1	NPOC	224.3	59.84	NPOC:59.76mg/L TN:1.541mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 8:58:30 PM	1	2	NPOC	223.7	59.68	NPOC:59.76mg/L TN:1.541mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 9:02:27 PM	1	3	NPOC	224.0	59.76	NPOC:59.76mg/L TN:1.541mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 8:54:43 PM	1	1	TN	14.10	1.469	NPOC:59.76mg/L TN:1.541mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 8:58:30 PM	1	2	TN	15.03	1.567	NPOC:59.76mg/L TN:1.541mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 9:02:27 PM	1	3	TN	15.21	1.586	NPOC:59.76mg/L TN:1.541mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 9:08:05 PM	1	4	TN	0.000	-0.01497	NPOC:59.76mg/L TN:1.541mg/L	1	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 9:10:10 PM	1	5	TN	0.1790	0.00387	NPOC:59.76mg/L TN:1.541mg/L	1	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 9:19:30 PM	1	1	NPOC	101.6	26.99	NPOC:27.12mg/L TN:0.8442mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 9:23:10 PM	1	2	NPOC	102.9	27.34	NPOC:27.12mg/L TN:0.8442mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 9:26:46 PM	1	3	NPOC	101.8	27.04	NPOC:27.12mg/L TN:0.8442mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 9:19:30 PM	1	1	TN	8.100	0.8376	NPOC:27.12mg/L TN:0.8442mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 9:23:10 PM	1	2	TN	8.498	0.8794	NPOC:27.12mg/L TN:0.8442mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 9:26:46 PM	1	3	TN	7.892	0.8157	NPOC:27.12mg/L TN:0.8442mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 9:32:24 PM	1	4	TN	0.1643	0.00233	NPOC:27.12mg/L TN:0.8442mg/L	1	50	
Unknown	NPOC/TN	202405_GWI_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 9:35:31 PM	1	5	TN	0.3918	0.02627	NPOC:27.12mg/L TN:0.8442mg/L	1	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 9:44:42 PM	1	1	NPOC	66.60	17.62	NPOC:17.74mg/L TN:0.5719mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 9:48:46 PM	1	2	NPOC	67.39	17.83	NPOC:17.74mg/L TN:0.5719mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 9:52:15 PM	1	3	NPOC	67.17	17.77	NPOC:17.74mg/L TN:0.5719mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 9:44:42 PM	1	1	TN	5.151	0.5272	NPOC:17.74mg/L TN:0.5719mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 9:48:46 PM	1	2	TN	6.012	0.6178	NPOC:17.74mg/L TN:0.5719mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 9:52:15 PM	1	3	TN	5.566	0.5709	NPOC:17.74mg/L TN:0.5719mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 9:58:29 PM	1	4	TN	0.2234	0.00855	NPOC:17.74mg/L TN:0.5719mg/L	1	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 10:00:41 PM	1	5	TN	0.2919	0.01576	NPOC:17.74mg/L TN:0.5719mg/L	1	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 10:10:01 PM	1	1	NPOC	95.55	25.37	NPOC:25.39mg/L TN:0.7521mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 10:13:55 PM	1	2	NPOC	94.96	25.21	NPOC:25.39mg/L TN:0.7521mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 10:17:34 PM	1	3	NPOC	96.37	25.59	NPOC:25.39mg/L TN:0.7521mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 10:10:01 PM	1	1	TN	7.405	0.7644	NPOC:25.39mg/L TN:0.7521mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 10:13:55 PM	1	2	TN	7.452	0.7694	NPOC:25.39mg/L TN:0.7521mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 10:17:34 PM	1	3	TN	7.008	0.7226	NPOC:25.39mg/L TN:0.7521mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 10:23:49 PM	1	4	TN	0.2509	0.01144	NPOC:25.39mg/L TN:0.7521mg/L	1	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 10:26:33 PM	1	5	TN	0.2549	0.01186	NPOC:25.39mg/L TN:0.7521mg/L	1	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 10:35:44 PM	1	1	NPOC	95.03	25.23	NPOC:25.33mg/L TN:0.7619mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 10:39:17 PM	1	2	NPOC	96.02	25.50	NPOC:25.33mg/L TN:0.7619mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 10:42:55 PM	1	3	NPOC	95.12	25.26	NPOC:25.33mg/L TN:0.7619mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 10:35:44 PM	1	1	TN	7.462	0.7704	NPOC:25.33mg/L TN:0.7619mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 10:39:17 PM	1	2	TN	7.454	0.7696	NPOC:25.33mg/L TN:0.7619mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_TR_LysC_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 10:42:55 PM	1	3	TN	7.227	0.7457	NPOC:25.33mg/L TN:0.7619mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50mgC_2mgN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 10:53:12 PM	1	1	NPOC	191.6	51.08	NPOC:50.88mg/L TN:1.982mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50mgC_2mgN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 10:57:53 PM	1	2	NPOC	190.2	50.71	NPOC:50.88mg/L TN:1.982mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50mgC_2mgN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 11:02:03 PM	1	3	NPOC	190.7	50.84	NPOC:50.88mg/L TN:1.982mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50mgC_2mgN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 10:53:12 PM	1	1	TN	18.58	1.941	NPOC:50.88mg/L TN:1.982mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50mgC_2mgN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 10:57:53 PM	1	2	TN	19.87	2.076	NPOC:50.88mg/L TN:1.982mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50mgC_2mgN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 11:02:03 PM	1	3	TN	18.48	1.930	NPOC:50.88mg/L TN:1.982mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50mgC_2mgN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 11:08:22 PM	1	4	TN	0.9393	0.08389	NPOC:50.88mg/L TN:1.982mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50mgC_2mgN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 11:10:27 PM	1	5	TN	0.5212	0.03989	NPOC:50.88mg/L TN:1.982mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 11:17:54 PM	1	1	NPOC	1.450	0.1790	NPOC:0.1641mg/L TN:0.01548mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 11:20:49 PM	1	2	NPOC	1.732	0.2545	NPOC:0.1641mg/L TN:0.01548mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 11:23:49 PM	1	3	NPOC	1.377	0.1595	NPOC:0.1641mg/L TN:0.01548mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 11:27:13 PM	1	4	NPOC	0.7677	-0.00365	NPOC:0.1641mg/L TN:0.01548mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 11:30:27 PM	1	5	NPOC	1.356	0.1538	NPOC:0.1641mg/L TN:0.01548mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 11:17:54 PM	1	1	TN	0.2719	0.01365	NPOC:0.1641mg/L TN:0.01548mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 11:20:49 PM	1	2	TN	0.4651	0.03399	NPOC:0.1641mg/L TN:0.01548mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 11:23:49 PM	1	3	TN	0.1307	-0.00121	NPOC:0.1641mg/L TN:0.01548mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 11:27:13 PM	1	4	TN	1.521	0.1451	NPOC:0.1641mg/L TN:0.01548mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 11:30:27 PM	1	5	TN	0.8898	0.07869	NPOC:0.1641mg/L TN:0.01548mg/L	1	50	
Unknown	NPOC/TN	202405_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 11:40:17 PM	1	1	NPOC	126.7	33.71	NPOC:33.93mg/L TN:1.372mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 11:43:54 PM	1	2	NPOC	128.3	34.14	NPOC:33.93mg/L TN:1.372mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 11:47:39 PM	1	3	NPOC	127.6	33.95	NPOC:33.93mg/L TN:1.372mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 11:40:17 PM	1	1	TN	12.90	1.343	NPOC:33.93mg/L TN:1.372mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 11:43:54 PM	1	2	TN	13.01	1.354	NPOC:33.93mg/L TN:1.372mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 11:47:39 PM	1	3	TN	13.62	1.419	NPOC:33.93mg/L TN:1.372mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 11:53:42 PM	1	4	TN	0.2760	0.01408	NPOC:33.93mg/L TN:1.372mg/L	1	50	
Unknown	NPOC/TN	202405_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 11:55:57 PM	1	5	TN	0.2677	0.01321	NPOC:33.93mg/L TN:1.372mg/L	1	50	
Unknown	NPOC/TN	202405_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/2/2024 12:05:44 AM	1	1	NPOC	181.6	48.41	NPOC:48.64mg/L TN:1.730mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/2/2024 12:09:37 AM	1	2	NPOC	182.0	48.51	NPOC:48.64mg/L TN:1.730mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/2/2024 12:13:56 AM	1	3	NPOC	183.8	49.00	NPOC:48.64mg/L TN:1.730mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/2/2024 12:05:44 AM	1	1	TN	16.39	1.710	NPOC:48.64mg/L TN:1.730mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/2/2024 12:09:37 AM	1	2	TN	16.49	1.721	NPOC:48.64mg/L TN:1.730mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/2/2024 12:13:56 AM	1	3	TN	16.85	1.758	NPOC:48.64mg/L TN:1.730mg/L	0	50	
Unknown	NPOC/TN	202405_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/2/2024 12:23:46 AM	1	1	NPOC	125.8	33.47	NPOC:33.67mg/L TN:1.258mg/L	0	50	
