[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	6/3/2025 3:10:26 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	202407_MSM_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 10:00:19 AM	1	3	NPOC	87.57	23.02	NPOC:22.93mg/L TN:2.069mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 9:52:39 AM	1	1	TN	20.50	2.155	NPOC:22.93mg/L TN:2.069mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 9:56:28 AM	1	2	TN	19.43	2.043	NPOC:22.93mg/L TN:2.069mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 10:00:19 AM	1	3	TN	19.11	2.009	NPOC:22.93mg/L TN:2.069mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 10:06:51 AM	1	4	TN	0.8303	0.09215	NPOC:22.93mg/L TN:2.069mg/L	1	50	
Unknown	NPOC/TN	202407_MSM_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 10:11:01 AM	1	5	TN	0.000	0.00508	NPOC:22.93mg/L TN:2.069mg/L	1	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 10:20:11 AM	1	1	NPOC	139.5	36.76	NPOC:36.67mg/L TN:1.532mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 10:24:07 AM	1	2	NPOC	138.3	36.44	NPOC:36.67mg/L TN:1.532mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 10:28:16 AM	1	3	NPOC	139.7	36.81	NPOC:36.67mg/L TN:1.532mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 10:20:11 AM	1	1	TN	14.60	1.536	NPOC:36.67mg/L TN:1.532mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 10:24:07 AM	1	2	TN	14.80	1.557	NPOC:36.67mg/L TN:1.532mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 10:28:16 AM	1	3	TN	14.29	1.504	NPOC:36.67mg/L TN:1.532mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 10:37:47 AM	1	1	NPOC	138.1	36.39	NPOC:36.62mg/L TN:1.464mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 10:41:43 AM	1	2	NPOC	140.1	36.92	NPOC:36.62mg/L TN:1.464mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 10:45:33 AM	1	3	NPOC	138.7	36.55	NPOC:36.62mg/L TN:1.464mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 10:37:47 AM	1	1	TN	14.36	1.511	NPOC:36.62mg/L TN:1.464mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 10:41:43 AM	1	2	TN	13.38	1.408	NPOC:36.62mg/L TN:1.464mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 10:45:33 AM	1	3	TN	14.01	1.474	NPOC:36.62mg/L TN:1.464mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 10:53:05 AM	1	4	TN	1.268	0.1381	NPOC:36.62mg/L TN:1.464mg/L	1	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 10:56:50 AM	1	5	TN	0.1782	0.02377	NPOC:36.62mg/L TN:1.464mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 11:05:40 AM	1	1	NPOC	5.397	1.288	NPOC:1.339mg/L TN:1.003mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 11:09:40 AM	1	2	NPOC	5.643	1.354	NPOC:1.339mg/L TN:1.003mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 11:13:38 AM	1	3	NPOC	5.680	1.363	NPOC:1.339mg/L TN:1.003mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 11:17:27 AM	1	4	NPOC	5.002	1.184	NPOC:1.339mg/L TN:1.003mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 11:21:34 AM	1	5	NPOC	5.444	1.301	NPOC:1.339mg/L TN:1.003mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 11:05:40 AM	1	1	TN	9.235	0.9735	NPOC:1.339mg/L TN:1.003mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 11:09:40 AM	1	2	TN	9.380	0.9887	NPOC:1.339mg/L TN:1.003mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 11:13:38 AM	1	3	TN	9.933	1.047	NPOC:1.339mg/L TN:1.003mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 11:17:27 AM	1	4	TN	10.28	1.083	NPOC:1.339mg/L TN:1.003mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 11:21:34 AM	1	5	TN	10.69	1.126	NPOC:1.339mg/L TN:1.003mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 11:29:15 AM	1	1	NPOC	1.076	0.1455	NPOC:0.1318mg/L TN:0.08725mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 11:33:10 AM	1	2	NPOC	1.072	0.1445	NPOC:0.1318mg/L TN:0.08725mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 11:37:06 AM	1	3	NPOC	0.8888	0.09600	NPOC:0.1318mg/L TN:0.08725mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 11:41:14 AM	1	4	NPOC	1.290	0.2021	NPOC:0.1318mg/L TN:0.08725mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 11:45:36 AM	1	5	NPOC	0.9250	0.1056	NPOC:0.1318mg/L TN:0.08725mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 11:29:15 AM	1	1	TN	0.8439	0.09358	NPOC:0.1318mg/L TN:0.08725mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 11:33:10 AM	1	2	TN	0.5428	0.06200	NPOC:0.1318mg/L TN:0.08725mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 11:37:06 AM	1	3	TN	0.1472	0.02052	NPOC:0.1318mg/L TN:0.08725mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 11:41:14 AM	1	4	TN	0.000	0.00508	NPOC:0.1318mg/L TN:0.08725mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 11:45:36 AM	1	5	TN	0.9640	0.1062	NPOC:0.1318mg/L TN:0.08725mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 11:55:11 AM	1	1	NPOC	103.6	27.26	NPOC:27.35mg/L TN:3.318mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 11:59:15 AM	1	2	NPOC	103.9	27.34	NPOC:27.35mg/L TN:3.318mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 12:03:34 PM	1	3	NPOC	104.3	27.45	NPOC:27.35mg/L TN:3.318mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 11:55:11 AM	1	1	TN	31.56	3.315	NPOC:27.35mg/L TN:3.318mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 11:59:15 AM	1	2	TN	31.24	3.281	NPOC:27.35mg/L TN:3.318mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 12:03:34 PM	1	3	TN	31.97	3.358	NPOC:27.35mg/L TN:3.318mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 12:12:47 PM	1	1	NPOC	65.07	17.07	NPOC:17.14mg/L TN:1.600mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 12:16:35 PM	1	2	NPOC	65.52	17.19	NPOC:17.14mg/L TN:1.600mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 12:20:23 PM	1	3	NPOC	65.39	17.16	NPOC:17.14mg/L TN:1.600mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 12:12:47 PM	1	1	TN	15.30	1.610	NPOC:17.14mg/L TN:1.600mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 12:16:35 PM	1	2	TN	15.13	1.592	NPOC:17.14mg/L TN:1.600mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 12:20:23 PM	1	3	TN	15.21	1.600	NPOC:17.14mg/L TN:1.600mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 12:30:03 PM	1	1	NPOC	160.1	42.21	NPOC:42.61mg/L TN:2.635mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 12:34:01 PM	1	2	NPOC	163.0	42.98	NPOC:42.61mg/L TN:2.635mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 12:37:51 PM	1	3	NPOC	161.8	42.66	NPOC:42.61mg/L TN:2.635mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 12:30:03 PM	1	1	TN	24.80	2.606	NPOC:42.61mg/L TN:2.635mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 12:34:01 PM	1	2	TN	25.52	2.681	NPOC:42.61mg/L TN:2.635mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 12:37:51 PM	1	3	TN	24.91	2.617	NPOC:42.61mg/L TN:2.635mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 12:47:45 PM	1	1	NPOC	229.1	60.46	NPOC:60.23mg/L TN:4.308mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 12:52:00 PM	1	2	NPOC	228.1	60.20	NPOC:60.23mg/L TN:4.308mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 12:56:30 PM	1	3	NPOC	227.5	60.04	NPOC:60.23mg/L TN:4.308mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 12:47:45 PM	1	1	TN	40.44	4.246	NPOC:60.23mg/L TN:4.308mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 12:52:00 PM	1	2	TN	41.09	4.314	NPOC:60.23mg/L TN:4.308mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 12:56:30 PM	1	3	TN	42.37	4.448	NPOC:60.23mg/L TN:4.308mg/L	1	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 1:02:53 PM	1	4	TN	41.56	4.363	NPOC:60.23mg/L TN:4.308mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 1:12:06 PM	1	1	NPOC	142.8	37.63	NPOC:37.52mg/L TN:3.875mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 1:16:23 PM	1	2	NPOC	142.1	37.45	NPOC:37.52mg/L TN:3.875mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 1:20:17 PM	1	3	NPOC	142.2	37.47	NPOC:37.52mg/L TN:3.875mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 1:12:06 PM	1	1	TN	35.38	3.715	NPOC:37.52mg/L TN:3.875mg/L	1	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 1:16:23 PM	1	2	TN	36.94	3.879	NPOC:37.52mg/L TN:3.875mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 1:20:17 PM	1	3	TN	36.37	3.819	NPOC:37.52mg/L TN:3.875mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 1:26:43 PM	1	4	TN	37.39	3.926	NPOC:37.52mg/L TN:3.875mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 1:35:37 PM	1	1	NPOC	124.5	32.79	NPOC:32.73mg/L TN:2.530mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 1:39:33 PM	1	2	NPOC	123.6	32.55	NPOC:32.73mg/L TN:2.530mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240731.2024_07_31_17_31_14.cal	1.00		8/1/2024 1:43:21 PM	1	3	NPOC	124.7	32.85	NPOC:32.73mg/L TN:2.530mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 1:35:37 PM	1	1	TN	23.88	2.509	NPOC:32.73mg/L TN:2.530mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 1:39:33 PM	1	2	TN	24.54	2.578	NPOC:32.73mg/L TN:2.530mg/L	0	50	
Unknown	NPOC/TN	202407_MSM_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240731.2024_07_31_20_46_29.cal	1.00		8/1/2024 1:43:21 PM	1	3	TN	23.80	2.501	NPOC:32.73mg/L TN:2.530mg/L	0	50	
