[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	6/3/2025 3:12:47 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal		1.00		10/28/2024 3:49:38 PM	8	3	NPOC	378.8	100.0	 	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241015.2024_10_15_16_01_45.cal	1.00		10/28/2024 3:57:39 PM	1	1	NPOC	6.648	1.537	NPOC:0.8113mg/L TN:0.03782mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241015.2024_10_15_16_01_45.cal	1.00		10/28/2024 4:02:05 PM	1	2	NPOC	5.024	1.110	NPOC:0.8113mg/L TN:0.03782mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241015.2024_10_15_16_01_45.cal	1.00		10/28/2024 4:06:14 PM	1	3	NPOC	4.337	0.9290	NPOC:0.8113mg/L TN:0.03782mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241015.2024_10_15_16_01_45.cal	1.00		10/28/2024 4:10:31 PM	1	4	NPOC	3.848	0.8002	NPOC:0.8113mg/L TN:0.03782mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241015.2024_10_15_16_01_45.cal	1.00		10/28/2024 4:14:39 PM	1	5	NPOC	3.485	0.7047	NPOC:0.8113mg/L TN:0.03782mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241015.2024_10_18_13_13_29.cal	1.00		10/28/2024 3:57:39 PM	1	1	TN	0.2735	0.03380	NPOC:0.8113mg/L TN:0.03782mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241015.2024_10_18_13_13_29.cal	1.00		10/28/2024 4:02:05 PM	1	2	TN	0.000	0.01017	NPOC:0.8113mg/L TN:0.03782mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241015.2024_10_18_13_13_29.cal	1.00		10/28/2024 4:06:14 PM	1	3	TN	0.2912	0.03533	NPOC:0.8113mg/L TN:0.03782mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241015.2024_10_18_13_13_29.cal	1.00		10/28/2024 4:10:31 PM	1	4	TN	0.3954	0.04434	NPOC:0.8113mg/L TN:0.03782mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 4:58:44 PM	1	1	NPOC	5.424	1.215	NPOC:0.5775mg/L TN:0.000mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 5:02:33 PM	1	2	NPOC	3.525	0.7176	NPOC:0.5775mg/L TN:0.000mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 5:06:22 PM	1	3	NPOC	2.965	0.5709	NPOC:0.5775mg/L TN:0.000mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 5:10:11 PM	1	4	NPOC	3.182	0.6277	NPOC:0.5775mg/L TN:0.000mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 5:14:00 PM	1	5	NPOC	2.823	0.5337	NPOC:0.5775mg/L TN:0.000mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.cal	1.00		10/28/2024 4:58:44 PM	1	1	TN	1.240	0.000	NPOC:0.5775mg/L TN:0.000mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.cal	1.00		10/28/2024 5:02:33 PM	1	2	TN	1.357	0.000	NPOC:0.5775mg/L TN:0.000mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.cal	1.00		10/28/2024 5:06:22 PM	1	3	TN	0.5751	0.000	NPOC:0.5775mg/L TN:0.000mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.cal	1.00		10/28/2024 5:10:11 PM	1	4	TN	0.000	0.000	NPOC:0.5775mg/L TN:0.000mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.cal	1.00		10/28/2024 5:14:00 PM	1	5	TN	1.220	0.000	NPOC:0.5775mg/L TN:0.000mg/L	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 5:20:21 PM	1	1	TN	0.6105	0.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 5:24:25 PM	1	2	TN	0.09470	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 5:28:21 PM	1	3	TN	0.3124	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 5:32:07 PM	1	4	TN	0.000	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 5:37:10 PM	1	5	TN	0.9142	0.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 5:46:20 PM	2	1	TN	2.847	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 5:50:04 PM	2	2	TN	2.606	0.2500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 5:54:15 PM	2	3	TN	2.658	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 5:57:59 PM	2	4	TN	2.862	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 6:01:43 PM	2	5	TN	2.422	0.2500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 6:10:13 PM	3	1	TN	5.115	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 6:14:15 PM	3	2	TN	5.136	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 6:18:02 PM	3	3	TN	5.056	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 6:23:52 PM	4	1	TN	10.52	1.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 6:27:39 PM	4	2	TN	10.75	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 6:31:37 PM	4	3	TN	11.13	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 6:36:06 PM	4	4	TN	10.91	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 6:45:17 PM	5	1	TN	23.05	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 6:49:19 PM	5	2	TN	20.65	2.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 6:54:01 PM	5	3	TN	23.79	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 6:58:09 PM	5	4	TN	21.64	2.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 7:02:47 PM	5	5	TN	23.33	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 7:12:23 PM	6	1	TN	29.85	2.500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 7:16:25 PM	6	2	TN	26.30	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 7:21:15 PM	6	3	TN	28.12	2.500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 7:25:21 PM	6	4	TN	26.26	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 7:30:00 PM	6	5	TN	27.76	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 7:36:24 PM	7	1	TN	32.21	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 7:40:27 PM	7	2	TN	32.57	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal		1.00		10/28/2024 7:45:08 PM	7	3	TN	32.38	3.000	 	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 7:53:30 PM	1	1	NPOC	2.384	0.4187	NPOC:0.4360mg/L TN:0.05455mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 7:57:52 PM	1	2	NPOC	2.885	0.5500	NPOC:0.4360mg/L TN:0.05455mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 8:04:12 PM	1	3	NPOC	2.441	0.4337	NPOC:0.4360mg/L TN:0.05455mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 8:08:01 PM	1	4	NPOC	2.525	0.4557	NPOC:0.4360mg/L TN:0.05455mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 7:53:30 PM	1	1	TN	2.543	0.2246	NPOC:0.4360mg/L TN:0.05455mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 7:57:52 PM	1	2	TN	1.347	0.1149	NPOC:0.4360mg/L TN:0.05455mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 8:04:12 PM	1	3	TN	3.684	0.3293	NPOC:0.4360mg/L TN:0.05455mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 8:08:01 PM	1	4	TN	0.7202	0.05740	NPOC:0.4360mg/L TN:0.05455mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 8:14:15 PM	1	5	TN	0.000	-0.00866	NPOC:0.4360mg/L TN:0.05455mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 8:23:13 PM	1	1	NPOC	178.3	46.49	NPOC:46.51mg/L TN:2.137mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 8:27:05 PM	1	2	NPOC	177.2	46.20	NPOC:46.51mg/L TN:2.137mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 8:31:11 PM	1	3	NPOC	179.6	46.83	NPOC:46.51mg/L TN:2.137mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 8:23:13 PM	1	1	TN	23.69	2.164	NPOC:46.51mg/L TN:2.137mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 8:27:05 PM	1	2	TN	23.06	2.106	NPOC:46.51mg/L TN:2.137mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 8:31:11 PM	1	3	TN	23.42	2.140	NPOC:46.51mg/L TN:2.137mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 8:39:16 PM	1	1	NPOC	6.406	1.472	NPOC:0.7419mg/L TN:0.01391mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 8:43:50 PM	1	2	NPOC	5.167	1.148	NPOC:0.7419mg/L TN:0.01391mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 8:48:02 PM	1	3	NPOC	4.105	0.8695	NPOC:0.7419mg/L TN:0.01391mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 8:52:01 PM	1	4	NPOC	3.433	0.6935	NPOC:0.7419mg/L TN:0.01391mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 8:55:50 PM	1	5	NPOC	3.315	0.6626	NPOC:0.7419mg/L TN:0.01391mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 8:39:16 PM	1	1	TN	0.3892	0.02704	NPOC:0.7419mg/L TN:0.01391mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 8:43:50 PM	1	2	TN	1.246	0.1056	NPOC:0.7419mg/L TN:0.01391mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 8:48:02 PM	1	3	TN	0.3057	0.01938	NPOC:0.7419mg/L TN:0.01391mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 8:52:01 PM	1	4	TN	1.414	0.1210	NPOC:0.7419mg/L TN:0.01391mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 8:55:50 PM	1	5	TN	0.04310	-0.00470	NPOC:0.7419mg/L TN:0.01391mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 9:05:08 PM	1	1	NPOC	38.31	9.828	NPOC:10.20mg/L TN:0.3739mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 9:08:57 PM	1	2	NPOC	39.43	10.12	NPOC:10.20mg/L TN:0.3739mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 9:12:46 PM	1	3	NPOC	40.12	10.30	NPOC:10.20mg/L TN:0.3739mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 9:16:35 PM	1	4	NPOC	39.60	10.17	NPOC:10.20mg/L TN:0.3739mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 9:05:08 PM	1	1	TN	4.376	0.3927	NPOC:10.20mg/L TN:0.3739mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 9:08:57 PM	1	2	TN	3.727	0.3332	NPOC:10.20mg/L TN:0.3739mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 9:12:46 PM	1	3	TN	3.910	0.3500	NPOC:10.20mg/L TN:0.3739mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 9:16:35 PM	1	4	TN	4.226	0.3790	NPOC:10.20mg/L TN:0.3739mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 9:22:57 PM	1	5	TN	0.3435	0.02285	NPOC:10.20mg/L TN:0.3739mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 9:31:22 PM	1	1	NPOC	36.77	9.425	NPOC:8.957mg/L TN:0.3271mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 9:35:11 PM	1	2	NPOC	34.66	8.872	NPOC:8.957mg/L TN:0.3271mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 9:38:59 PM	1	3	NPOC	35.20	9.013	NPOC:8.957mg/L TN:0.3271mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 9:42:47 PM	1	4	NPOC	35.09	8.985	NPOC:8.957mg/L TN:0.3271mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 9:31:22 PM	1	1	TN	3.853	0.3448	NPOC:8.957mg/L TN:0.3271mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 9:35:11 PM	1	2	TN	3.581	0.3198	NPOC:8.957mg/L TN:0.3271mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 9:38:59 PM	1	3	TN	3.013	0.2677	NPOC:8.957mg/L TN:0.3271mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 9:42:47 PM	1	4	TN	3.547	0.3167	NPOC:8.957mg/L TN:0.3271mg/L	0	50	
