[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	6/3/2025 3:13:17 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 12:58:40 PM	1	2	TN	0.1485	0.00948	NPOC:0.05804mg/L TN:0.03686mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 1:07:46 PM	1	3	TN	4.673	0.4148	NPOC:0.05804mg/L TN:0.03686mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 1:11:35 PM	1	4	TN	0.3091	0.02386	NPOC:0.05804mg/L TN:0.03686mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 1:15:54 PM	1	5	TN	0.9049	0.07725	NPOC:0.05804mg/L TN:0.03686mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 1:24:58 PM	1	1	NPOC	46.25	11.54	NPOC:11.74mg/L TN:1.192mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 1:28:53 PM	1	2	NPOC	47.27	11.81	NPOC:11.74mg/L TN:1.192mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 1:32:42 PM	1	3	NPOC	47.55	11.88	NPOC:11.74mg/L TN:1.192mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 1:24:58 PM	1	1	TN	13.50	1.206	NPOC:11.74mg/L TN:1.192mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 1:28:53 PM	1	2	TN	13.51	1.207	NPOC:11.74mg/L TN:1.192mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 1:32:42 PM	1	3	TN	13.02	1.163	NPOC:11.74mg/L TN:1.192mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 1:39:03 PM	1	4	TN	0.000	-0.00383	NPOC:11.74mg/L TN:1.192mg/L	1	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 1:43:23 PM	1	5	TN	0.08540	0.00382	NPOC:11.74mg/L TN:1.192mg/L	1	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 1:51:57 PM	1	1	NPOC	94.56	24.11	NPOC:24.16mg/L TN:3.434mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 1:55:49 PM	1	2	NPOC	94.86	24.19	NPOC:24.16mg/L TN:3.434mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 1:59:39 PM	1	3	NPOC	94.81	24.17	NPOC:24.16mg/L TN:3.434mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 1:51:57 PM	1	1	TN	37.88	3.390	NPOC:24.16mg/L TN:3.434mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 1:55:49 PM	1	2	TN	38.56	3.451	NPOC:24.16mg/L TN:3.434mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 1:59:39 PM	1	3	TN	38.66	3.460	NPOC:24.16mg/L TN:3.434mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 2:09:14 PM	1	1	NPOC	53.32	13.38	NPOC:13.37mg/L TN:5.303mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 2:13:39 PM	1	2	NPOC	52.75	13.23	NPOC:13.37mg/L TN:5.303mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 2:17:30 PM	1	3	NPOC	53.79	13.50	NPOC:13.37mg/L TN:5.303mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 2:09:14 PM	1	1	TN	59.10	5.291	NPOC:13.37mg/L TN:5.303mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 2:13:39 PM	1	2	TN	59.76	5.350	NPOC:13.37mg/L TN:5.303mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 2:17:30 PM	1	3	TN	58.84	5.268	NPOC:13.37mg/L TN:5.303mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 2:26:41 PM	1	1	NPOC	20.11	4.739	NPOC:4.724mg/L TN:0.3335mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 2:30:31 PM	1	2	NPOC	19.99	4.707	NPOC:4.724mg/L TN:0.3335mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 2:34:32 PM	1	3	NPOC	20.06	4.726	NPOC:4.724mg/L TN:0.3335mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 2:26:41 PM	1	1	TN	3.644	0.3227	NPOC:4.724mg/L TN:0.3335mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 2:30:31 PM	1	2	TN	3.440	0.3044	NPOC:4.724mg/L TN:0.3335mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 2:34:32 PM	1	3	TN	4.212	0.3735	NPOC:4.724mg/L TN:0.3335mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 2:41:32 PM	1	4	TN	0.2132	0.01527	NPOC:4.724mg/L TN:0.3335mg/L	1	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 2:45:32 PM	1	5	TN	0.1186	0.00680	NPOC:4.724mg/L TN:0.3335mg/L	1	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 2:54:44 PM	1	1	NPOC	38.27	9.464	NPOC:9.516mg/L TN:1.951mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 2:58:34 PM	1	2	NPOC	38.04	9.404	NPOC:9.516mg/L TN:1.951mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 3:02:23 PM	1	3	NPOC	39.10	9.680	NPOC:9.516mg/L TN:1.951mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 2:54:44 PM	1	1	TN	21.89	1.957	NPOC:9.516mg/L TN:1.951mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 2:58:34 PM	1	2	TN	21.58	1.930	NPOC:9.516mg/L TN:1.951mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 3:02:23 PM	1	3	TN	22.00	1.967	NPOC:9.516mg/L TN:1.951mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 3:11:19 PM	1	1	NPOC	41.79	10.38	NPOC:10.45mg/L TN:3.197mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 3:15:08 PM	1	2	NPOC	42.23	10.49	NPOC:10.45mg/L TN:3.197mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 3:18:57 PM	1	3	NPOC	42.15	10.47	NPOC:10.45mg/L TN:3.197mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 3:11:19 PM	1	1	TN	35.41	3.169	NPOC:10.45mg/L TN:3.197mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 3:15:08 PM	1	2	TN	35.75	3.199	NPOC:10.45mg/L TN:3.197mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 3:18:57 PM	1	3	TN	36.01	3.222	NPOC:10.45mg/L TN:3.197mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 3:28:26 PM	1	1	NPOC	30.95	7.559	NPOC:7.483mg/L TN:0.3939mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 3:32:14 PM	1	2	NPOC	30.80	7.520	NPOC:7.483mg/L TN:0.3939mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 3:36:02 PM	1	3	NPOC	30.22	7.369	NPOC:7.483mg/L TN:0.3939mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 3:28:26 PM	1	1	TN	4.364	0.3872	NPOC:7.483mg/L TN:0.3939mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 3:32:14 PM	1	2	TN	4.578	0.4063	NPOC:7.483mg/L TN:0.3939mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 3:36:02 PM	1	3	TN	4.376	0.3882	NPOC:7.483mg/L TN:0.3939mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 3:42:31 PM	1	4	TN	0.000	-0.00383	NPOC:7.483mg/L TN:0.3939mg/L	1	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 3:46:47 PM	1	5	TN	0.2063	0.01465	NPOC:7.483mg/L TN:0.3939mg/L	1	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 3:55:13 PM	1	1	NPOC	39.51	9.786	NPOC:9.989mg/L TN:0.4348mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 3:59:02 PM	1	2	NPOC	40.71	10.10	NPOC:9.989mg/L TN:0.4348mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 4:02:51 PM	1	3	NPOC	40.65	10.08	NPOC:9.989mg/L TN:0.4348mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 3:55:13 PM	1	1	TN	4.924	0.4373	NPOC:9.989mg/L TN:0.4348mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 3:59:02 PM	1	2	TN	4.624	0.4105	NPOC:9.989mg/L TN:0.4348mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 4:02:51 PM	1	3	TN	5.139	0.4566	NPOC:9.989mg/L TN:0.4348mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 4:09:12 PM	1	4	TN	0.4110	0.03299	NPOC:9.989mg/L TN:0.4348mg/L	1	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 4:12:57 PM	1	5	TN	0.2127	0.01523	NPOC:9.989mg/L TN:0.4348mg/L	1	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 4:21:23 PM	1	1	NPOC	32.04	7.843	NPOC:7.820mg/L TN:0.4083mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 4:25:12 PM	1	2	NPOC	34.88	8.582	NPOC:7.820mg/L TN:0.4083mg/L	1	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 4:29:01 PM	1	3	NPOC	31.85	7.793	NPOC:7.820mg/L TN:0.4083mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 4:32:50 PM	1	4	NPOC	31.97	7.824	NPOC:7.820mg/L TN:0.4083mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 4:21:23 PM	1	1	TN	4.364	0.3872	NPOC:7.820mg/L TN:0.4083mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 4:25:12 PM	1	2	TN	4.876	0.4330	NPOC:7.820mg/L TN:0.4083mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 4:29:01 PM	1	3	TN	3.694	0.3271	NPOC:7.820mg/L TN:0.4083mg/L	1	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 4:32:50 PM	1	4	TN	4.560	0.4047	NPOC:7.820mg/L TN:0.4083mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 4:39:31 PM	1	5	TN	0.5514	0.04557	NPOC:7.820mg/L TN:0.4083mg/L	1	50	
Unknown	NPOC/TN	202411_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 4:48:15 PM	1	1	NPOC	29.19	7.101	NPOC:7.079mg/L TN:0.3813mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 4:52:04 PM	1	2	NPOC	28.82	7.005	NPOC:7.079mg/L TN:0.3813mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/27/2024 4:56:08 PM	1	3	NPOC	29.30	7.130	NPOC:7.079mg/L TN:0.3813mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 4:48:15 PM	1	1	TN	4.635	0.4114	NPOC:7.079mg/L TN:0.3813mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 4:52:04 PM	1	2	TN	3.642	0.3225	NPOC:7.079mg/L TN:0.3813mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 4:56:08 PM	1	3	TN	4.619	0.4100	NPOC:7.079mg/L TN:0.3813mg/L	0	50	
Unknown	NPOC/TN	202411_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 5:02:46 PM	1	4	TN	0.000	-0.00383	NPOC:7.079mg/L TN:0.3813mg/L	1	50	
Unknown	NPOC/TN	202411_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/27/2024 5:07:50 PM	1	5	TN	0.000	-0.00383	NPOC:7.079mg/L TN:0.3813mg/L	1	50	
