[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	6/3/2025 3:11:31 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	LatT_SWH_WE1_20240820_1130	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 8:08:09 AM	1	2	TN	7.095	0.7982	NPOC:15.75mg/L TN:0.7127mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_WE1_20240820_1130	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 8:13:33 AM	1	3	TN	6.377	0.7105	NPOC:15.75mg/L TN:0.7127mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WE1_20240820_1130	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 8:18:55 AM	1	4	TN	6.617	0.7399	NPOC:15.75mg/L TN:0.7127mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WE1_20240820_1130	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 8:24:46 AM	1	5	TN	0.04080	-0.06302	NPOC:15.75mg/L TN:0.7127mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_WE2_20240820_1140	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 8:34:41 AM	1	1	NPOC	84.67	14.69	NPOC:14.83mg/L TN:0.6592mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WE2_20240820_1140	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 8:40:09 AM	1	2	NPOC	90.07	15.62	NPOC:14.83mg/L TN:0.6592mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_WE2_20240820_1140	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 8:45:11 AM	1	3	NPOC	85.15	14.77	NPOC:14.83mg/L TN:0.6592mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WE2_20240820_1140	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 8:50:16 AM	1	4	NPOC	86.61	15.02	NPOC:14.83mg/L TN:0.6592mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WE2_20240820_1140	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 8:34:41 AM	1	1	TN	6.754	0.7566	NPOC:14.83mg/L TN:0.6592mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_WE2_20240820_1140	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 8:40:09 AM	1	2	TN	5.782	0.6379	NPOC:14.83mg/L TN:0.6592mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WE2_20240820_1140	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 8:45:11 AM	1	3	TN	5.852	0.6465	NPOC:14.83mg/L TN:0.6592mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WE2_20240820_1140	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 8:50:16 AM	1	4	TN	6.236	0.6933	NPOC:14.83mg/L TN:0.6592mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WE2_20240820_1140	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 8:56:07 AM	1	5	TN	0.000	-0.06800	NPOC:14.83mg/L TN:0.6592mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_WESARGE_20240822_0800	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 9:06:46 AM	1	1	NPOC	263.6	45.54	NPOC:15.78mg/L TN:0.9032mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_WESARGE_20240822_0800	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 9:12:07 AM	1	2	NPOC	90.92	15.76	NPOC:15.78mg/L TN:0.9032mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WESARGE_20240822_0800	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 9:17:10 AM	1	3	NPOC	90.72	15.73	NPOC:15.78mg/L TN:0.9032mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WESARGE_20240822_0800	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 9:22:20 AM	1	4	NPOC	91.44	15.85	NPOC:15.78mg/L TN:0.9032mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WESARGE_20240822_0800	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 9:06:46 AM	1	1	TN	8.397	0.9572	NPOC:15.78mg/L TN:0.9032mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WESARGE_20240822_0800	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 9:12:07 AM	1	2	TN	7.889	0.8951	NPOC:15.78mg/L TN:0.9032mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WESARGE_20240822_0800	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 9:17:10 AM	1	3	TN	7.579	0.8573	NPOC:15.78mg/L TN:0.9032mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WESARGE_20240822_0800	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 9:22:20 AM	1	4	TN	6.859	0.7694	NPOC:15.78mg/L TN:0.9032mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_WESARGE_20240822_0800	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 9:28:11 AM	1	5	TN	0.2148	-0.04177	NPOC:15.78mg/L TN:0.9032mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_WE-BW_20240822_0900	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 9:38:44 AM	1	1	NPOC	353.1	60.97	NPOC:15.90mg/L TN:0.8212mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_WE-BW_20240822_0900	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 9:44:11 AM	1	2	NPOC	91.22	15.82	NPOC:15.90mg/L TN:0.8212mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WE-BW_20240822_0900	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 9:49:25 AM	1	3	NPOC	91.77	15.91	NPOC:15.90mg/L TN:0.8212mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WE-BW_20240822_0900	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 9:54:50 AM	1	4	NPOC	92.13	15.97	NPOC:15.90mg/L TN:0.8212mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WE-BW_20240822_0900	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 9:38:44 AM	1	1	TN	8.466	0.9656	NPOC:15.90mg/L TN:0.8212mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_WE-BW_20240822_0900	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 9:44:11 AM	1	2	TN	6.805	0.7628	NPOC:15.90mg/L TN:0.8212mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WE-BW_20240822_0900	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 9:49:25 AM	1	3	TN	7.730	0.8757	NPOC:15.90mg/L TN:0.8212mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WE-BW_20240822_0900	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 9:54:50 AM	1	4	TN	7.315	0.8251	NPOC:15.90mg/L TN:0.8212mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_WE-BW_20240822_0900	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 10:00:41 AM	1	5	TN	0.4828	-0.00906	NPOC:15.90mg/L TN:0.8212mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T1_20240819_1000_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 10:10:11 AM	1	1	NPOC	33.43	5.852	NPOC:5.836mg/L TN:0.3366mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T1_20240819_1000_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 10:15:03 AM	1	2	NPOC	32.78	5.740	NPOC:5.836mg/L TN:0.3366mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T1_20240819_1000_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 10:20:05 AM	1	3	NPOC	33.80	5.916	NPOC:5.836mg/L TN:0.3366mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T1_20240819_1000_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 10:10:11 AM	1	1	TN	3.045	0.3038	NPOC:5.836mg/L TN:0.3366mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T1_20240819_1000_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 10:15:03 AM	1	2	TN	4.457	0.4761	NPOC:5.836mg/L TN:0.3366mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T1_20240819_1000_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 10:20:05 AM	1	3	TN	2.439	0.2298	NPOC:5.836mg/L TN:0.3366mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T1_20240819_1000_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 10:25:56 AM	1	4	TN	0.02650	-0.06476	NPOC:5.836mg/L TN:0.3366mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T1_20240819_1000_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 10:29:52 AM	1	5	TN	0.2434	-0.03828	NPOC:5.836mg/L TN:0.3366mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T2_20240819_1100_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 10:39:54 AM	1	1	NPOC	32.85	5.752	NPOC:6.082mg/L TN:0.4367mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T2_20240819_1100_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 10:44:44 AM	1	2	NPOC	34.23	5.990	NPOC:6.082mg/L TN:0.4367mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T2_20240819_1100_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 10:49:44 AM	1	3	NPOC	34.96	6.115	NPOC:6.082mg/L TN:0.4367mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T2_20240819_1100_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 10:54:56 AM	1	4	NPOC	35.10	6.140	NPOC:6.082mg/L TN:0.4367mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T2_20240819_1100_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 10:39:54 AM	1	1	TN	5.977	0.6617	NPOC:6.082mg/L TN:0.4367mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T2_20240819_1100_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 10:44:44 AM	1	2	TN	3.992	0.4194	NPOC:6.082mg/L TN:0.4367mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T2_20240819_1100_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 10:49:44 AM	1	3	TN	3.936	0.4125	NPOC:6.082mg/L TN:0.4367mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T2_20240819_1100_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 10:54:56 AM	1	4	TN	4.475	0.4783	NPOC:6.082mg/L TN:0.4367mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T2_20240819_1100_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 11:01:56 AM	1	5	TN	0.5396	-0.00212	NPOC:6.082mg/L TN:0.4367mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T43_20240821_0800_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 11:11:43 AM	1	1	NPOC	44.92	7.833	NPOC:7.699mg/L TN:0.5711mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T43_20240821_0800_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 11:16:50 AM	1	2	NPOC	43.69	7.621	NPOC:7.699mg/L TN:0.5711mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T43_20240821_0800_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 11:21:43 AM	1	3	NPOC	43.82	7.643	NPOC:7.699mg/L TN:0.5711mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T43_20240821_0800_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 11:11:43 AM	1	1	TN	5.027	0.5457	NPOC:7.699mg/L TN:0.5711mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T43_20240821_0800_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 11:16:50 AM	1	2	TN	5.333	0.5831	NPOC:7.699mg/L TN:0.5711mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T43_20240821_0800_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 11:21:43 AM	1	3	TN	5.078	0.5520	NPOC:7.699mg/L TN:0.5711mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T43_20240821_0800_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 11:28:46 AM	1	4	TN	5.293	0.5782	NPOC:7.699mg/L TN:0.5711mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T43_20240821_0800_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 11:33:29 AM	1	5	TN	0.1342	-0.05161	NPOC:7.699mg/L TN:0.5711mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T44_20240821_0900_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 11:42:46 AM	1	1	NPOC	32.32	5.660	NPOC:5.766mg/L TN:0.3659mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T44_20240821_0900_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 11:47:31 AM	1	2	NPOC	33.04	5.784	NPOC:5.766mg/L TN:0.3659mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T44_20240821_0900_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 11:52:31 AM	1	3	NPOC	33.43	5.852	NPOC:5.766mg/L TN:0.3659mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T44_20240821_0900_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 11:42:46 AM	1	1	TN	3.820	0.3984	NPOC:5.766mg/L TN:0.3659mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T44_20240821_0900_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 11:47:31 AM	1	2	TN	3.757	0.3907	NPOC:5.766mg/L TN:0.3659mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T44_20240821_0900_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 11:52:31 AM	1	3	TN	2.560	0.2445	NPOC:5.766mg/L TN:0.3659mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T44_20240821_0900_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 11:59:32 AM	1	4	TN	3.085	0.3086	NPOC:5.766mg/L TN:0.3659mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T44_20240821_0900_Paired	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 12:02:47 PM	1	5	TN	0.4202	-0.01670	NPOC:5.766mg/L TN:0.3659mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T44_20240821_0900_Paired_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 12:13:20 PM	1	1	NPOC	31.61	5.538	NPOC:5.666mg/L TN:0.3646mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T44_20240821_0900_Paired_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 12:18:11 PM	1	2	NPOC	32.78	5.740	NPOC:5.666mg/L TN:0.3646mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T44_20240821_0900_Paired_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 12:22:52 PM	1	3	NPOC	32.66	5.719	NPOC:5.666mg/L TN:0.3646mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T44_20240821_0900_Paired_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 12:13:20 PM	1	1	TN	4.785	0.5162	NPOC:5.666mg/L TN:0.3646mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T44_20240821_0900_Paired_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 12:18:11 PM	1	2	TN	2.840	0.2787	NPOC:5.666mg/L TN:0.3646mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T44_20240821_0900_Paired_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 12:22:52 PM	1	3	TN	3.005	0.2989	NPOC:5.666mg/L TN:0.3646mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T44_20240821_0900_Paired_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 12:29:49 PM	1	4	TN	0.4358	-0.01479	NPOC:5.666mg/L TN:0.3646mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T44_20240821_0900_Paired_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/25/2024 12:33:04 PM	1	5	TN	0.1354	-0.05147	NPOC:5.666mg/L TN:0.3646mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 12:42:42 PM	1	1	NPOC	6.891	1.276	NPOC:1.347mg/L TN:1.030mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 12:48:06 PM	1	2	NPOC	7.419	1.367	NPOC:1.347mg/L TN:1.030mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/25/2024 12:53:15 PM	1	3	NPOC	6.988	1.293	NPOC:1.347mg/L TN:1.030mg/L	0	50	
