"","Date","SampleID","FE_3_Conc","FE_2_Conc_Final","FE_3_Conc_Final","FE_2_Info","FE_3_Info"
"351",20230110,"510",393.420361830865,1528.0544343283,393.420361830865,"within range","within range"
"352",20230110,"516spk",311.76946021174,1391.07609108211,311.76946021174,"within range","within range"
"353",20230110,"516spk",314.257127762043,1354.19730636198,314.257127762043,"within range","within range"
"354",20230110,"516spk",576.486238660139,1254.09774783592,576.486238660139,"within range","within range"
"355",20230110,"524",37.5692191182425,266.019973363468,37.5692191182425,"within range","within range"
"356",20230110,"524",16.7734140735635,237.641750746631,16.7734140735635,"within range","within range"
"357",20230110,"524",41.1999457762061,199.804120590847,41.1999457762061,"within range","within range"
"358",20230110,"503",-1.38345345576858,3.88141900072647,0,"within range","bdl"
"359",20230110,"503",-1.38345345576858,3.88141900072647,0,"within range","bdl"
"360",20230110,"503",-1.0456174722348,3.54358301719268,0,"within range","bdl"
"361",20230110,"511",136.004059047406,500.716859981868,136.004059047406,"within range","within range"
"362",20230110,"511",143.582433875563,461.203876353159,143.582433875563,"within range","within range"
"363",20230110,"511",26.5845991876436,344.060085559771,26.5845991876436,"within range","within range"
"364",20230110,"517",403.632935567603,1485.90725179101,403.632935567603,"within range","within range"
"365",20230110,"517",510.724743488714,1209.31636639005,510.724743488714,"within range","within range"
"366",20230110,"517",582.153806824228,1607.08040158572,582.153806824228,"within range","within range"
"367",20230110,"525",331.630376886263,1351.5631074534,331.630376886263,"within range","within range"
"368",20230110,"525",274.295285511629,1509.61504196824,274.295285511629,"within range","within range"
"369",20230110,"525",404.730237984478,1433.2232736194,404.730237984478,"within range","within range"
"370",20230110,"504",-0.170887637847327,1.17873113245622,0,"within range","bdl"
"371",20230110,"504",-0.0459262329348284,0.84089514892244,0,"within range","bdl"
"372",20230110,"504",-0.0459262329348284,0.84089514892244,0,"within range","bdl"
"373",20230110,"512",275.729439913372,1888.93968480385,275.729439913372,"within range","within range"
"374",20230110,"512",266.03140870081,2360.46128943977,266.03140870081,"within range","within range"
"375",20230110,"512",527.163217182031,2313.04570908532,527.163217182031,"within range","within range"
"376",20230110,"518",758.218169711581,1728.25355138043,758.218169711581,"within range","within range"
"377",20230110,"518",939.098706253979,1341.02631181908,939.098706253979,"within range","within range"
"378",20230110,"518",637.462719357548,1770.40073391772,637.462719357548,"within range","within range"
"379",20230110,"526",31.9382492178807,124.12886027928,31.9382492178807,"within range","within range"
"380",20230110,"526",39.6481970880516,119.399156509807,39.6481970880516,"within range","within range"
"381",20230110,"526",41.4635604170333,86.2912301234968,41.4635604170333,"within range","within range"
"382",20230110,"Stds",-53.5885441636507,545.310469412121,0,"within range","bdl"
"383",20230110,"Stds",-6.04471848871265,464.779245635514,0,"within range","bdl"
"384",20230110,"Stds",-8.93853584314712,507.679056432398,0,"within range","bdl"
"385",20230110,"531",2.33351919152139,38.9941924287676,2.33351919152139,"within range","within range"
"386",20230110,"531",-1.2621171251381,36.6293405440311,0,"within range","bdl"
"387",20230110,"531",-1.00277950671213,31.8996367745582,0,"within range","bdl"
"388",20230110,"539",339.305594797921,1820.45051318075,339.305594797921,"within range","within range"
"389",20230110,"539",317.739355639257,1593.90940704282,317.739355639257,"within range","within range"
"390",20230110,"539",492.902635742789,1327.85531727618,492.902635742789,"within range","within range"
"391",20230110,"545",99.3568507561281,2755.59112572687,99.3568507561281,"within range","within range"
"392",20230110,"545",208.905167046513,2479.0002403259,208.905167046513,"within range","within range"
"393",20230110,"545",327.487907200953,2723.9807388239,327.487907200953,"within range","within range"
"394",20230110,"Stds",0.203996576890165,0.165223181854879,0.203996576890165,"within range","within range"
"395",20230110,"Stds",0.416871155511449,0.165223181854879,0.416871155511449,"within range","within range"
"396",20230110,"Stds",0.541832560423946,0,0.541832560423946,"bdl","within range"
"397",20230110,"532",8.80840560736797,138.317971587699,8.80840560736797,"within range","within range"
"398",20230110,"532",-0.229043673835534,126.493712164017,0,"within range","bdl"
"399",20230110,"532",-3.56534237206905,119.399156509807,0,"within range","bdl"
"400",20230110,"540",188.978566469519,1973.23404987843,188.978566469519,"within range","within range"
"401",20230110,"540",119.538623787827,2128.65178548468,119.538623787827,"within range","within range"
"402",20230110,"540",299.113008193013,1833.62150772365,299.113008193013,"within range","within range"
"403",20230110,"546",-609.809419917059,4965.68401002599,0,"within range","bdl"
"404",20230110,"546",-789.143795420877,5184.32251943818,0,"within range","bdl"
"405",20230110,"546",-526.35045372383,5039.44157946625,0,"within range","bdl"
"406",20230110,"Stds",0.241044808093875,0,0.241044808093875,"bdl","within range"
"407",20230110,"Stds",0.453919386715159,0,0.453919386715159,"bdl","within range"
"408",20230110,"Stds",-0.295849042759821,1.51656711599,0,"within range","bdl"
"409",20230110,"533",5.21704631310978,27.1699330050853,5.21704631310978,"within range","within range"
"410",20230110,"533",-5.73248327618506,36.6293405440311,0,"within range","bdl"
"411",20230110,"533",-2.49290155706111,31.8996367745582,0,"within range","bdl"
"412",20230110,"541",-16.3036989938443,310.952159173461,0,"within range","bdl"
"413",20230110,"541",1.25680135411218,235.276898861894,1.25680135411218,"within range","within range"
"414",20230110,"541",14.1492245704011,244.73630640084,14.1492245704011,"within range","within range"
"415",20230110,"547",152.950344184077,795.747137742896,152.950344184077,"within range","within range"
"416",20230110,"547",188.700667306302,848.431115914508,188.700667306302,"within range","within range"
"417",20230110,"547",47.9377689194681,895.846696268959,47.9377689194681,"within range","within range"
"418",20230110,"Stds",34.1019195201794,1.17873113245622,34.1019195201794,"within range","within range"
"419",20230110,"Stds",20.9036956456598,1.17873113245622,20.9036956456598,"within range","within range"
"420",20230110,"Stds",37.7207873567412,1.17873113245622,37.7207873567412,"within range","within range"
"421",20230110,"534",42.4350072305304,95.7506376624427,42.4350072305304,"within range","within range"
"422",20230110,"534",1.42369901582984,109.939748970861,1.42369901582984,"within range","within range"
"423",20230110,"534",-3.14338411432671,98.1154895471792,0,"within range","bdl"
"424",20230110,"541d",-18.9587018159094,277.84423278715,0,"within range","bdl"
"425",20230110,"541d",-38.8489637072983,287.303640326096,0,"within range","bdl"
"426",20230110,"541d",-11.2487539457385,273.114529017677,0,"within range","bdl"
"427",20230110,"548",-50.9887066660199,3345.65168124892,0,"within range","bdl"
"428",20230110,"548",-256.122735090848,3364.09107360898,0,"within range","bdl"
"429",20230110,"548",136.02678575592,2758.22532463545,136.02678575592,"within range","within range"
"430",20230110,"527",27.5911363424448,284.93878844136,27.5911363424448,"within range","within range"
"431",20230110,"527",-1.33657483014753,282.573936556623,0,"within range","bdl"
"432",20230110,"527",-3.89486067310321,261.290269593995,0,"within range","bdl"
"433",20230110,"535",0.940114120281976,50.8184518524499,0.940114120281976,"within range","within range"
"434",20230110,"535",6.02587248729045,53.1833037371863,6.02587248729045,"within range","within range"
"435",20230110,"535",-0.550007930067004,50.8184518524499,0,"within range","bdl"
"436",20230110,"542",201.959240385832,1562.29902013985,201.959240385832,"within range","within range"
"437",20230110,"542",189.748281448399,1269.9029412874,189.748281448399,"within range","within range"
"438",20230110,"542",201.195424413415,1427.95487580224,201.195424413415,"within range","within range"
"439",20230110,"549",-136.636378686534,2539.58681522326,0,"within range","bdl"
"440",20230110,"549",-147.104956952334,1638.69078848869,0,"within range","bdl"
"441",20230110,"549",-74.3133221240105,2708.17554537241,0,"within range","bdl"
"442",20230110,"528",18.3294397841194,209.263528129793,18.3294397841194,"within range","within range"
"443",20230110,"528",6.34255972112064,237.641750746631,6.34255972112064,"within range","within range"
"444",20230110,"528",-15.297161839043,251.830862055049,0,"within range","bdl"
"445",20230110,"536",-7.29706303154347,282.573936556623,0,"within range","bdl"
"446",20230110,"536",-8.52784746346646,277.84423278715,0,"within range","bdl"
"447",20230110,"536",13.5338323544396,242.371454516103,13.5338323544396,"within range","within range"
"448",20230110,"542spk",196.073557954531,1467.46785943095,196.073557954531,"within range","within range"
"449",20230110,"542spk",115.710279378871,1675.56957320882,115.710279378871,"within range","within range"
"450",20230110,"542spk",107.848106381032,1427.95487580224,107.848106381032,"within range","within range"
"451",20230110,"550",263.599328431746,1085.50901768676,263.599328431746,"within range","within range"
"452",20230110,"550",312.059157387885,840.528519188766,312.059157387885,"within range","within range"
"453",20230110,"550",194.941730816217,937.993878806248,194.941730816217,"within range","within range"
"454",20230110,"529",-45.5377062496359,429.593489450192,0,"within range","bdl"
"455",20230110,"529",-29.3279295305468,358.24919686819,0,"within range","bdl"
"456",20230110,"529",113.424730468085,434.861887267353,113.424730468085,"within range","within range"
"457",20230110,"537",6.67207802215471,95.7506376624427,6.67207802215471,"within range","within range"
"458",20230110,"537",-6.73902043098617,95.7506376624427,0,"within range","bdl"
"459",20230110,"537",-6.4796828125602,91.0209338929698,0,"within range","bdl"
"460",20230110,"543",299.870925158966,2805.6409049899,299.870925158966,"within range","within range"
"461",20230110,"543",202.037554375585,2507.97642832029,202.037554375585,"within range","within range"
"462",20230110,"543",183.292469211683,2057.528414953,183.292469211683,"within range","within range"
"463",20230110,"551",261.701151854962,1878.40288916952,261.701151854962,"within range","within range"
"464",20230110,"551",336.431386987972,1899.47648043817,336.431386987972,"within range","within range"
"465",20230110,"551",246.722092737955,1954.79465751836,246.722092737955,"within range","within range"
"466",20230110,"530",18.1177495712145,3377.26206815189,18.1177495712145,"within range","within range"
"467",20230110,"530",-326.429235834922,3714.43952845021,0,"within range","bdl"
"468",20230110,"530",1032.06621510754,2621.24698138925,1032.06621510754,"within range","within range"
"469",20230110,"538",41.5209100324375,275.479380902414,41.5209100324375,"within range","within range"
"470",20230110,"538",44.0175692375877,216.358083784002,44.0175692375877,"within range","within range"
"471",20230110,"538",22.2152270381076,247.101158285576,22.2152270381076,"within range","within range"
"472",20230110,"544",325.385947835938,642.963601045221,325.385947835938,"within range","within range"
"473",20230110,"544",220.351477937172,561.303434879222,220.351477937172,"within range","within range"
"474",20230110,"544",191.113386407261,484.911666530384,191.113386407261,"within range","within range"
"475",20230110,"552",-76.1584448856074,3645.95035682711,0,"within range","bdl"
"476",20230110,"552",-270.876948859824,4420.40483594981,0,"within range","bdl"
"477",20230110,"552",-167.045889008307,4264.98710034355,0,"within range","bdl"
"478",20230110,"Stds",-27.7796266957668,526.871077052057,0,"within range","bdl"
"479",20230110,"Stds",-36.4379794859825,509.560627081384,0,"within range","bdl"
"480",20230110,"Stds",4.18433698763192,432.79254460275,4.18433698763192,"within range","within range"
"481",20230110,"557",-0.332897273963531,2.19223908305756,0,"within range","bdl"
"482",20230110,"557",-0.207935869051034,1.85440309952378,0,"within range","bdl"
"483",20230110,"557",-0.670733257497312,2.53007506659134,0,"within range","bdl"
"484",20230110,"565",-4.14564424672648,48.4535999677134,0,"within range","bdl"
"485",20230110,"565",2.9489114074829,41.359044313504,2.9489114074829,"within range","within range"
"486",20230110,"565",2.33351919152139,38.9941924287676,2.33351919152139,"within range","within range"
"487",20230110,"571",-9.97860215011011,100.480341431916,0,"within range","bdl"
"488",20230110,"571",10.4303349781306,81.5615263540239,10.4303349781306,"within range","within range"
"489",20230110,"571",5.60391422954807,74.4669706998145,5.60391422954807,"within range","within range"
"490",20230110,"Stds",0.416871155511449,0.165223181854879,0.416871155511449,"within range","within range"
"491",20230110,"Stds",0.0790351719776684,0.50305916538866,0.0790351719776684,"within range","within range"
"492",20230110,"Stds",0.416871155511449,0.165223181854879,0.416871155511449,"within range","within range"
"493",20230110,"558",21.996099735944,59.4889278438984,21.996099735944,"within range","within range"
"494",20230110,"558",18.5585038422526,63.6283832716679,18.5585038422526,"within range","within range"
"495",20230110,"558",20.3639214029641,62.8757550120735,20.3639214029641,"within range","within range"
"496",20230110,"566",3.11153204679929,24.8050811203488,3.11153204679929,"within range","within range"
"497",20230110,"566",-1.35883410424767,24.8050811203488,0,"within range","bdl"
"498",20230110,"566",-2.23356393863515,27.1699330050853,0,"within range","bdl"
"499",20230110,"572",-1.45982810575856,121.764008394544,0,"within range","bdl"
"500",20230110,"572",0.905023778977892,119.399156509807,0.905023778977892,"within range","within range"
"501",20230110,"572",2.20171187110773,95.7506376624427,2.20171187110773,"within range","within range"
"502",20230110,"Stds",0.241044808093875,0,0.241044808093875,"bdl","within range"
"503",20230110,"Stds",0.116083403181378,0,0.116083403181378,"bdl","within range"
"504",20230110,"Stds",0.453919386715159,0,0.453919386715159,"bdl","within range"
"505",20230110,"559",-7.25663948665593,19.7597102268141,0,"within range","bdl"
"506",20230110,"559",-5.28048852795832,16.7191863750101,0,"within range","bdl"
"507",20230110,"559",-2.29082961865938,12.6651545726048,0,"within range","bdl"
"508",20230110,"567",-9.13468563462541,57.9130075066593,0,"within range","bdl"
"509",20230110,"567",-1.78079236199003,46.088748082977,0,"within range","bdl"
"510",20230110,"567",-2.65552219637749,48.4535999677134,0,"within range","bdl"
"511",20230110,"573",-4.89284378310167,102.845193316652,0,"within range","bdl"
"512",20230110,"573",39.4547631298324,95.7506376624427,39.4547631298324,"within range","within range"
"513",20230110,"573",14.8347974689707,109.939748970861,14.8347974689707,"within range","within range"
"514",20230110,"Stds",32.1860483125878,1.17873113245622,32.1860483125878,"within range","within range"
"515",20230110,"Stds",27.2899330042983,1.17873113245622,27.2899330042983,"within range","within range"
"516",20230110,"Stds",30.7838394359476,1.51656711599,30.7838394359476,"within range","within range"
"517",20230110,"560",-0.670733257497312,2.53007506659134,0,"within range","bdl"
"518",20230110,"560",-3.97059472772731,10.3003026878683,0,"within range","bdl"
"519",20230110,"560",-0.545771852584815,2.19223908305756,0,"within range","bdl"
"520",20230110,"567d",-5.89510391550143,53.1833037371863,0,"within range","bdl"
"521",20230110,"567d",-7.64456358427641,57.9130075066593,0,"within range","bdl"
"522",20230110,"567d",-1.52145474356406,41.359044313504,0,"within range","bdl"
"523",20230110,"574",-30.3301896629467,308.587307288724,0,"within range","bdl"
"524",20230110,"574",6.27665606091375,266.019973363468,6.27665606091375,"within range","within range"
"525",20230110,"574",-3.24437811583758,195.074416821374,0,"within range","bdl"
"526",20230110,"553",26.0659239507917,353.519493098717,26.0659239507917,"within range","within range"
"527",20230110,"553",103.567537809962,471.740671987482,103.567537809962,"within range","within range"
"528",20230110,"553",-76.2441202046093,445.398682901675,0,"within range","bdl"
"529",20230110,"561",-6.96966844562723,18.408366292679,0,"within range","bdl"
"530",20230110,"561",-6.16903507364717,17.3948583420777,0,"within range","bdl"
"531",20230110,"561",-5.79415085890968,16.3813503914763,0,"within range","bdl"
"532",20230110,"568",-0.224766651434219,17.7105254661394,0,"within range","bdl"
"533",20230110,"568",-1.7148887017832,17.7105254661394,0,"within range","bdl"
"534",20230110,"568",0.649963182953259,15.3456735814029,0.649963182953259,"within range","within range"
"535",20230110,"575",-5.63576629707546,48.4535999677134,0,"within range","bdl"
"536",20230110,"575",10.9181968960798,31.8996367745582,10.9181968960798,"within range","within range"
"537",20230110,"575",10.3028046801183,29.5347848898217,10.3028046801183,"within range","within range"
"538",20230110,"554",286.266235547694,1878.40288916952,286.266235547694,"within range","within range"
"539",20230110,"554",268.487917070083,2360.46128943977,268.487917070083,"within range","within range"
"540",20230110,"554",210.5321755409,1799.37692191211,210.5321755409,"within range","within range"
"541",20230110,"562",-0.670733257497312,2.53007506659134,0,"within range","bdl"
"542",20230110,"562",-0.670733257497312,2.53007506659134,0,"within range","bdl"
"543",20230110,"562",-0.545771852584815,2.19223908305756,0,"within range","bdl"
"544",20230110,"568spk",-6.25543553543827,154.871934780854,0,"within range","bdl"
"545",20230110,"568spk",-10.3697470889497,161.966490435064,0,"within range","bdl"
"546",20230110,"568spk",-7.64884060667771,166.696194204537,0,"within range","bdl"
"547",20230110,"576",5.53373354693997,211.628380014529,5.53373354693997,"within range","within range"
"548",20230110,"576",3.00626102288709,230.547195092421,3.00626102288709,"within range","within range"
"549",20230110,"576",44.6021481346464,178.520453628219,44.6021481346464,"within range","within range"
"550",20230110,"555",-477.921783948722,4831.33986568838,0,"within range","bdl"
"551",20230110,"555",-489.683884264449,4423.03903485839,0,"within range","bdl"
"552",20230110,"555",-435.809126132873,4207.03472435478,0,"within range","bdl"
"553",20230110,"563",-23.2201867376518,589.339222598397,0,"within range","bdl"
"554",20230110,"563",-4.94645448886388,588.9629084686,0,"within range","bdl"
"555",20230110,"563",-33.2461673119307,618.315410592784,0,"within range","bdl"
"556",20230110,"569",-1.7148887017832,17.7105254661394,0,"within range","bdl"
"557",20230110,"569",2.14008523330224,15.3456735814029,2.14008523330224,"within range","within range"
"558",20230110,"569",3.01481506768973,12.9808216966665,3.01481506768973,"within range","within range"
"559",20230110,"577",19.8897425170764,72.1021188150781,19.8897425170764,"within range","within range"
"560",20230110,"577",12.1797946469056,76.831822584551,12.1797946469056,"within range","within range"
"561",20230110,"577",21.8985398042774,62.6427112761322,21.8985398042774,"within range","within range"
"562",20230110,"556",-4.04469119013472,11.6516466220034,0,"within range","bdl"
"563",20230110,"556",-3.79476838030973,10.9759746549359,0,"within range","bdl"
"564",20230110,"556",-4.00764295893101,10.9759746549359,0,"within range","bdl"
"565",20230110,"564",-8.22914248133516,95.7506376624427,0,"within range","bdl"
"566",20230110,"564",6.38192708482598,60.2778593913957,6.38192708482598,"within range","within range"
"567",20230110,"564",4.72918439516063,76.831822584551,4.72918439516063,"within range","within range"
"568",20230110,"570",1.26535539891476,17.7105254661394,1.26535539891476,"within range","within range"
"569",20230110,"570",0.649963182953259,15.3456735814029,0.649963182953259,"within range","within range"
"570",20230110,"570",-0.224766651434219,17.7105254661394,0,"within range","bdl"
"571",20230110,"578",-76.4560027683684,466.47227417032,0,"within range","bdl"
"572",20230110,"578",2.67674272185303,372.438308176609,2.67674272185303,"within range","within range"
"573",20230110,"578",132.743596382359,242.371454516103,132.743596382359,"within range","within range"
"574",20230110,"Stds",-48.5828925972229,554.342008527255,0,"within range","bdl"
"575",20230110,"Stds",-36.5978647789871,491.12123472132,0,"within range","bdl"
"576",20230110,"Stds",-9.29259341506571,481.71338147639,0,"within range","bdl"
"577",20230110,"583",46.3866981447254,105.210045201389,46.3866981447254,"within range","within range"
"578",20230110,"583",16.4875401586361,93.3857857777062,16.4875401586361,"within range","within range"
"579",20230110,"583",21.9293531231801,102.845193316652,21.9293531231801,"within range","within range"
"580",20230110,"591",-0.508723621381105,1.51656711599,0,"within range","bdl"
"581",20230110,"591",-0.383762216468609,1.17873113245622,0,"within range","bdl"
"582",20230110,"591",-0.170887637847327,1.17873113245622,0,"within range","bdl"
"583",20230110,"597",-1.30055318796038,14.0164985067399,0,"within range","bdl"
"584",20230110,"597",-7.8443982800147,20.7732181774155,0,"within range","bdl"
"585",20230110,"597",-7.59447547018971,20.0975462103479,0,"within range","bdl"
"586",20230110,"Stds",0.0790351719776684,0.50305916538866,0.0790351719776684,"within range","within range"
"587",20230110,"Stds",0.0790351719776684,0.50305916538866,0.0790351719776684,"within range","within range"
"588",20230110,"Stds",0.416871155511449,0.165223181854879,0.416871155511449,"within range","within range"
"589",20230110,"584",22.707365978458,88.6560820082333,22.707365978458,"within range","within range"
"590",20230110,"584",-3.30600475364307,114.669452740334,0,"within range","bdl"
"591",20230110,"584",6.67207802215471,95.7506376624427,6.67207802215471,"within range","within range"
"592",20230110,"592",-0.383762216468609,1.17873113245622,0,"within range","bdl"
"593",20230110,"592",-0.383762216468609,1.17873113245622,0,"within range","bdl"
"594",20230110,"592",-0.0459262329348284,0.84089514892244,0,"within range","bdl"
"595",20230110,"598",-0.258800811556112,0.84089514892244,0,"within range","bdl"
"596",20230110,"598",-0.596636795089893,1.17873113245622,0,"within range","bdl"
"597",20230110,"598",0.0790351719776684,0.50305916538866,0.0790351719776684,"within range","within range"
"598",20230110,"Stds",0.241044808093875,0,0.241044808093875,"bdl","within range"
"599",20230110,"Stds",0.116083403181378,0,0.116083403181378,"bdl","within range"
"600",20230110,"Stds",-0.0967911754399059,0,0,"bdl","bdl"
"601",20230110,"585",279.102194619802,1219.85316202437,279.102194619802,"within range","within range"
"602",20230110,"585",361.170795679602,1277.80553801315,361.170795679602,"within range","within range"
"603",20230110,"585",250.188324987475,1175.0717805785,250.188324987475,"within range","within range"
"604",20230110,"593",-17.6422528056945,46.110916942449,0,"within range","bdl"
"605",20230110,"593",-17.3182335334621,44.0839010412463,0,"within range","bdl"
"606",20230110,"593",-17.4061467071709,43.7460650577126,0,"within range","bdl"
"607",20230110,"599",-3.72067191790231,9.62463072080073,0,"within range","bdl"
"608",20230110,"599",-3.8085850916111,9.28679473726695,0,"within range","bdl"
"609",20230110,"599",-3.47074910807732,8.94895875373317,0,"within range","bdl"
"610",20230110,"Stds",29.1687559806861,1.85440309952378,29.1687559806861,"within range","within range"
"611",20230110,"Stds",26.9659137320659,3.2057470336589,26.9659137320659,"within range","within range"
"612",20230110,"Stds",24.9112644082605,1.85440309952378,24.9112644082605,"within range","within range"
"613",20230110,"586",288.320208029629,901.11509408612,288.320208029629,"within range","within range"
"614",20230110,"586",343.660279743978,1027.55664169799,343.660279743978,"within range","within range"
"615",20230110,"586",352.158266449702,937.993878806248,352.158266449702,"within range","within range"
"616",20230110,"593d",-3.71688101840211,30.9082976834289,0,"within range","bdl"
"617",20230110,"593d",-16.9803975499283,43.7460650577126,0,"within range","bdl"
"618",20230110,"593d",-16.7675229713071,43.7460650577126,0,"within range","bdl"
"619",20230110,"600",-0.980935818428358,6.24627088546293,0,"within range","bdl"
"620",20230110,"600",-3.47074910807732,8.94895875373317,0,"within range","bdl"
"621",20230110,"600",-3.59571051298981,9.28679473726695,0,"within range","bdl"
"622",20230110,"579",-10.6598980262784,126.493712164017,0,"within range","bdl"
"623",20230110,"579",-3.56534237206905,119.399156509807,0,"within range","bdl"
"624",20230110,"579",-10.5631810471689,138.317971587699,0,"within range","bdl"
"625",20230110,"587",-0.365128016650488,292.033344095569,0,"within range","bdl"
"626",20230110,"587",-12.1542970990287,235.276898861894,0,"within range","bdl"
"627",20230110,"587",-11.1828502855316,244.73630640084,0,"within range","bdl"
"628",20230110,"594",-2.26759809875704,10.3003026878683,0,"within range","bdl"
"629",20230110,"594",-5.34517018176477,14.0164985067399,0,"within range","bdl"
"630",20230110,"594",-5.34517018176477,14.0164985067399,0,"within range","bdl"
"631",20230110,"601",-4.80827633091107,11.9894826055372,0,"within range","bdl"
"632",20230110,"601",-0.980935818428358,6.24627088546293,0,"within range","bdl"
"633",20230110,"601",-3.97059472772731,10.3003026878683,0,"within range","bdl"
"634",20230110,"580",-4.13260436384351,11.3138106384696,0,"within range","bdl"
"635",20230110,"580",-4.0955561326398,10.6381386714021,0,"within range","bdl"
"636",20230110,"580",-3.75772014910602,10.3003026878683,0,"within range","bdl"
"637",20230110,"588",169.924422961369,434.861887267353,169.924422961369,"within range","within range"
"638",20230110,"588",54.761592322082,503.351058890449,54.761592322082,"within range","within range"
"639",20230110,"588",28.2373418773091,327.506122366616,28.2373418773091,"within range","within range"
"640",20230110,"594spk",-5.09646937834015,44.4217370247801,0,"within range","bdl"
"641",20230110,"594spk",-6.04969757783545,42.3947211235774,0,"within range","bdl"
"642",20230110,"594spk",-11.2145653131519,51.1784566954557,0,"within range","bdl"
"643",20230110,"602",-7.84227456489685,143.047675357172,0,"within range","bdl"
"644",20230110,"602",23.6129091317483,126.493712164017,23.6129091317483,"within range","within range"
"645",20230110,"602",-15.2928848166418,143.047675357172,0,"within range","bdl"
"646",20230110,"581",-7.71943687510221,20.4353821938817,0,"within range","bdl"
"647",20230110,"581",-7.34455266036471,19.4218742432804,0,"within range","bdl"
"648",20230110,"581",-7.18254302424851,18.408366292679,0,"within range","bdl"
"649",20230110,"589",283.509933381046,571.840230513544,283.509933381046,"within range","within range"
"650",20230110,"589",202.800538273645,566.571832696383,202.800538273645,"within range","within range"
"651",20230110,"589",242.357348498279,377.168011946082,242.357348498279,"within range","within range"
"652",20230110,"595",1.44419581741416,0.84089514892244,1.44419581741416,"within range","within range"
"653",20230110,"595",-0.258800811556112,0.84089514892244,0,"within range","bdl"
"654",20230110,"595",0.0790351719776684,0.50305916538866,0.0790351719776684,"within range","within range"
"655",20230110,"603",374.917143954497,374.803160061345,374.917143954497,"within range","within range"
"656",20230110,"603",308.939827209047,320.411566712407,308.939827209047,"within range","within range"
"657",20230110,"603",308.114918848217,299.127899749779,308.114918848217,"within range","within range"
"658",20230110,"582",218.010341745146,632.426805410898,218.010341745146,"within range","within range"
"659",20230110,"582",204.963983926363,498.082661073287,204.963983926363,"within range","within range"
"660",20230110,"582",289.258349000943,413.788295998708,289.258349000943,"within range","within range"
"661",20230110,"590",-0.633685026293602,1.85440309952378,0,"within range","bdl"
"662",20230110,"590",-0.295849042759821,1.51656711599,0,"within range","bdl"
"663",20230110,"590",-0.508723621381105,1.51656711599,0,"within range","bdl"
"664",20230110,"596",-7.88144651121841,21.448890144483,0,"within range","bdl"
"665",20230110,"596",-7.16872631294714,20.0975462103479,0,"within range","bdl"
"666",20230110,"596",-7.59447547018971,20.0975462103479,0,"within range","bdl"
"667",20230110,"604",44.3077201749164,251.830862055049,44.3077201749164,"within range","within range"
"668",20230110,"604",12.4922048583344,370.073456291872,12.4922048583344,"within range","within range"
"669",20230110,"604",-112.536755822382,498.082661073287,0,"within range","bdl"
"670",20230110,"Stds",-31.681720235561,517.086909677329,0,"within range","bdl"
"671",20230110,"Stds",28.9676538153402,471.176585842067,28.9676538153402,"within range","within range"
"672",20230110,"Stds",9.95464724168511,456.500334779975,9.95464724168511,"within range","within range"
"673",20230110,"609",3.63020728365122,15.3456735814029,3.63020728365122,"within range","within range"
"674",20230110,"609",3.01481506768973,12.9808216966665,3.01481506768973,"within range","within range"
"675",20230110,"609",-0.840158867395729,15.3456735814029,0,"within range","bdl"
"676",20230110,"617",324.800654477186,2581.73399776055,324.800654477186,"within range","within range"
"677",20230110,"617",162.066447578298,2882.03267333873,162.066447578298,"within range","within range"
"678",20230110,"617",43.265593156646,2895.20366788164,43.265593156646,"within range","within range"
"679",20230110,"623",4.08297886029634,34.2644886592946,4.08297886029634,"within range","within range"
"680",20230110,"623",0.487342543636863,31.8996367745582,0.487342543636863,"within range","within range"
"681",20230110,"623",-4.85775344179758,34.2644886592946,0,"within range","bdl"
"682",20230110,"Stds",0.0790351719776684,0.50305916538866,0.0790351719776684,"within range","within range"
"683",20230110,"Stds",0.0790351719776684,0.50305916538866,0.0790351719776684,"within range","within range"
"684",20230110,"Stds",0.203996576890165,0.165223181854879,0.203996576890165,"within range","within range"
"685",20230110,"610",110.575782832703,1314.68432273327,110.575782832703,"within range","within range"
"686",20230110,"610",217.009882411772,1193.51117293857,217.009882411772,"within range","within range"
"687",20230110,"610",274.083070250882,930.091282080507,274.083070250882,"within range","within range"
"688",20230110,"618",-1.64708698955067,155.072716812395,0,"within range","bdl"
"689",20230110,"618",-14.559786593296,159.212172240164,0,"within range","bdl"
"690",20230110,"618",2.30264747088046,138.138580971519,2.30264747088046,"within range","within range"
"691",20230110,"624",230.841950837127,1643.95918630585,230.841950837127,"within range","within range"
"692",20230110,"624",344.174822268154,1456.93106379663,344.174822268154,"within range","within range"
"693",20230110,"624",283.597511917673,1298.87912928179,283.597511917673,"within range","within range"
"694",20230110,"Stds",0.453919386715159,0,0.453919386715159,"bdl","within range"
"695",20230110,"Stds",0.116083403181378,0,0.116083403181378,"bdl","within range"
"696",20230110,"Stds",0.116083403181378,0,0.116083403181378,"bdl","within range"
"697",20230110,"611",67.9645781203722,2529.05001958893,67.9645781203722,"within range","within range"
"698",20230110,"611",-83.8900821528632,2413.14526761139,0,"within range","bdl"
"699",20230110,"611",199.443779194908,2255.09333309655,199.443779194908,"within range","within range"
"700",20230110,"619",45.0241063923887,157.236786665591,45.0241063923887,"within range","within range"
"701",20230110,"619",42.4658205494331,135.953119702963,42.4658205494331,"within range","within range"
"702",20230110,"619",50.3383890589204,114.669452740334,50.3383890589204,"within range","within range"
