"","Project","Region","Site","Zone","Replicate","Depth_cm","Sample_ID","Year","Month","Day","Time","Time_Zone","H2S_mean_uM","H2S_sd_uM","H2S_cv","H2S_Conc_flag","H2S_cv_flag","H2S_QAQC_flag","Dilution","Analysis_rundate","Run_notes","Field_notes"
"71","COMPASS: Synoptic","CB","MSM","WC","B",10,"MSM_202308_WC_LYSB_10CM",2023,8,17,NA,NA,3061.84492355877,96.2560380502742,3.14372675473048,"adl","Within Range","MC 10 out of range; Spk recovery out of range",25,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"72","COMPASS: Synoptic","CB","MSM","WC","B",20,"MSM_202308_WC_LYSB_20CM",2023,8,17,NA,NA,2413.17504514532,197.815605258048,8.19731687744748,"Within Range","Within Range","MC 10 out of range; Spk recovery out of range",25,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"73","COMPASS: Synoptic","CB","MSM","WC","C",10,"MSM_202308_WC_LYSC_10CM",2023,8,17,NA,NA,3236.56843497439,156.060858637527,4.82180005684824,"adl","Within Range","MC 10 out of range; Spk recovery out of range",25,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"74","COMPASS: Synoptic","CB","MSM","WC","C",20,"MSM_202308_WC_LYSC_20CM",2023,8,17,NA,NA,2477.54686514055,109.498171108029,4.41962057907701,"adl","Within Range","Std curve r2 low; Spk recovery out of range",25,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"75","COMPASS: Synoptic","CB","MSM","WC","C",45,"MSM_202308_WC_LYSC_45CM",2023,8,17,NA,NA,2.21874859961705,0.12004681433656,5.41056406107837,"Within Range","Within Range","Std curve r2 low; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"76","COMPASS: Synoptic","CB","SWH","SW","A",0,"SWH_202308_SW_A",2023,8,23,NA,NA,0,0,0,"bdl","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"77","COMPASS: Synoptic","CB","SWH","SW","B",0,"SWH_202308_SW_B",2023,8,23,NA,NA,0,0,0,"bdl","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"78","COMPASS: Synoptic","CB","SWH","SW","C",0,"SWH_202308_SW_C",2023,8,23,NA,NA,0,0,0,"bdl","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"79","COMPASS: Synoptic","CB","SWH","TR","A",10,"SWH_202308_TR_LYSA_10CM",2023,8,23,NA,NA,5.35952750927433,0.24009362867312,4.47975363980598,"Within Range","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"80","COMPASS: Synoptic","CB","SWH","TR","A",20,"SWH_202308_TR_LYSA_20CM",2023,8,23,NA,NA,71.712018888971,4.99337991513918,6.96310045721938,"Within Range","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"81","COMPASS: Synoptic","CB","SWH","TR","A",45,"SWH_202308_TR_LYSA_45CM",2023,8,23,NA,NA,301.637872774375,12.004681433656,3.97983228141761,"Within Range","Within Range","Std curve r2 low; Spk recovery out of range",25,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"82","COMPASS: Synoptic","CB","SWH","TR","B",10,"SWH_202308_TR_LYSB_10CM",2023,8,23,NA,NA,0,0,0,"bdl","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"83","COMPASS: Synoptic","CB","SWH","TR","B",20,"SWH_202308_TR_LYSB_20CM",2023,8,23,NA,NA,58.8942455009102,0.837464565285013,1.42198029393563,"Within Range","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"84","COMPASS: Synoptic","CB","SWH","TR","B",45,"SWH_202308_TR_LYSB_45CM",2023,8,23,NA,NA,234.790213548562,1.50058517920696,0.63911743020609,"Within Range","Within Range","Std curve r2 low; Spk recovery out of range",25,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"85","COMPASS: Synoptic","CB","SWH","TR","C",10,"SWH_202308_TR_LYSC_10CM",2023,8,23,NA,NA,0,0,0,"bdl","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"86","COMPASS: Synoptic","CB","SWH","TR","C",20,"SWH_202308_TR_LYSC_20CM",2023,8,23,NA,NA,0,0,0,"bdl","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"87","COMPASS: Synoptic","CB","SWH","TR","C",45,"SWH_202308_TR_LYSC_45CM",2023,8,23,NA,NA,74.8527977986283,4.73868231728506,6.33066826711439,"Within Range","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"88","COMPASS: Synoptic","CB","SWH","UPCON","A",10,"SWH_202308_UPCON_LYSA_10CM",2023,8,23,NA,NA,0,0,0,"bdl","Within Range","",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"89","COMPASS: Synoptic","CB","SWH","UPCON","A",20,"SWH_202308_UPCON_LYSA_20CM",2023,8,23,NA,NA,0,0,0,"bdl","Within Range","",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"90","COMPASS: Synoptic","CB","SWH","UPCON","A",45,"SWH_202308_UPCON_LYSA_45CM",2023,8,23,NA,NA,7.94854796182966,0.420163850177959,5.28604535313444,"Within Range","Within Range","",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"91","COMPASS: Synoptic","CB","SWH","UPCON","B",10,"SWH_202308_UPCON_LYSB_10CM",2023,8,23,NA,NA,0,0,0,"bdl","Within Range","",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"92","COMPASS: Synoptic","CB","SWH","UPCON","B",20,"SWH_202308_UPCON_LYSB_20CM",2023,8,23,NA,NA,0,0,0,"bdl","Within Range","",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"93","COMPASS: Synoptic","CB","SWH","UPCON","B",45,"SWH_202308_UPCON_LYSB_45CM",2023,8,23,NA,NA,7.43923246296632,0.900351107524199,12.1027419428858,"Within Range","High CV","",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"94","COMPASS: Synoptic","CB","SWH","UPCON","C",10,"SWH_202308_UPCON_LYSC_10CM",2023,8,23,NA,NA,0,0,0,"bdl","Within Range","",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"95","COMPASS: Synoptic","CB","SWH","UPCON","C",20,"SWH_202308_UPCON_LYSC_20CM",2023,8,23,NA,NA,0,0,0,"bdl","Within Range","",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"96","COMPASS: Synoptic","CB","SWH","UPCON","C",45,"SWH_202308_UPCON_LYSC_45CM",2023,8,23,NA,NA,20.3560394202505,1.07484923758043,5.28024737715508,"Within Range","Within Range","",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"97","COMPASS: Synoptic","CB","SWH","UP","A",10,"SWH_202308_UP_LYSA_10CM",2023,8,23,NA,NA,0,0,0,"bdl","Within Range","",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"98","COMPASS: Synoptic","CB","SWH","UP","A",20,"SWH_202308_UP_LYSA_20CM",2023,8,23,NA,NA,0,0,0,"bdl","Within Range","",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"99","COMPASS: Synoptic","CB","SWH","UP","A",45,"SWH_202308_UP_LYSA_45CM",2023,8,23,NA,NA,3.74669509620708,0.12004681433656,3.20407215570031,"Within Range","Within Range","",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"100","COMPASS: Synoptic","CB","SWH","UP","B",10,"SWH_202308_UP_LYSB_10CM",2023,8,23,NA,NA,0,0,0,"bdl","Within Range","",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"101","COMPASS: Synoptic","CB","SWH","UP","B",20,"SWH_202308_UP_LYSB_20CM",2023,8,23,NA,NA,0.351258437118125,0.12004681433656,34.1762080710361,"Within Range","High CV","",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"102","COMPASS: Synoptic","CB","SWH","UP","B",45,"SWH_202308_UP_LYSB_45CM",2023,8,23,NA,NA,1.08693637992073,0.0980178134570667,9.01780594225901,"Within Range","Within Range","",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"103","COMPASS: Synoptic","CB","SWH","UP","C",10,"SWH_202308_UP_LYSC_10CM",2023,8,23,NA,NA,0,0,0,"bdl","Within Range","",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"104","COMPASS: Synoptic","CB","SWH","UP","C",20,"SWH_202308_UP_LYSC_20CM",2023,8,23,NA,NA,0,0,0,"bdl","Within Range","",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"105","COMPASS: Synoptic","CB","SWH","UP","C",45,"SWH_202308_UP_LYSC_45CM",2023,8,23,NA,NA,0.266372520640901,0,0,"Within Range","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"106","COMPASS: Synoptic","CB","SWH","WC","A",10,"SWH_202308_WC_LYSA_10CM",2023,8,23,NA,NA,2.94027888967345,0.780304293187639,26.5384449049423,"Within Range","High CV","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"107","COMPASS: Synoptic","CB","SWH","WC","A",20,"SWH_202308_WC_LYSA_20CM",2023,8,23,NA,NA,3.19493663910512,0.0600234071682801,1.87870414810768,"Within Range","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"108","COMPASS: Synoptic","CB","SWH","WC","A",45,"SWH_202308_WC_LYSA_45CM",2023,8,23,NA,NA,4.31260120605524,0.321372893015608,7.45195017254029,"Within Range","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"109","COMPASS: Synoptic","CB","SWH","WC","B",10,"SWH_202308_WC_LYSB_10CM",2023,8,23,NA,NA,14.3857299613525,1.07819594802773,7.49489911825348,"Within Range","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"110","COMPASS: Synoptic","CB","SWH","WC","B",20,"SWH_202308_WC_LYSB_20CM",2023,8,23,NA,NA,1.15767464365175,0.3001170358414,25.9241262203615,"Within Range","High CV","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"111","COMPASS: Synoptic","CB","SWH","WC","B",45,"SWH_202308_WC_LYSB_45CM",2023,8,23,NA,NA,0.860573935981467,0,0,"Within Range","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"112","COMPASS: Synoptic","CB","SWH","WC","C",10,"SWH_202308_WC_LYSC_10CM",2023,8,23,NA,NA,100.743002324182,6.55346397086006,6.50513069857858,"adl","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"113","COMPASS: Synoptic","CB","SWH","WC","C",20,"SWH_202308_WC_LYSC_20CM",2023,8,23,NA,NA,8.33053458597717,0.673761074431604,8.08784919476535,"Within Range","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
"114","COMPASS: Synoptic","CB","SWH","WC","C",45,"SWH_202308_WC_LYSC_45CM",2023,8,23,NA,NA,21.1907509322766,0.420163850177957,1.98276999017522,"Within Range","Within Range","Std curve r2 low; MC 20 out of range; Spk recovery out of range",1,"202308","Plate 1 std curve used. 
MC's both bad on Plate 7, MC 10 bad on Plate 1, MC 20 bad on plate 4. 
1/8 plates had a bad dup. 
4/8 plates had a bad spk. 
",""
