"RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","soilp_c","soilp_m","soilp_t"
"1","May","GWI","UP","8","1_May_GWI_UP_8","2022-05-05 12:05:47",239.504674125732,-0.327236273660857,1.54033741271847e-13,0.652731055235875,2.14258264912283,221.112025132037,-0.198641799413981,0.0157779543668931,18845.0395434239,0.554515227911113,2.0520307922278e-17,0.752973671094006,1.8070752263587,212.182740099617,0.805571648701793,1.63493720305336,221.114230908425,TRUE,-0.198509641410345,0.0157285432570217,1.69044447913064,2022-05-05 12:05:21,2022-05-05 12:06:14,0.0148474576271186,0.110898305084746,19.5
"1","May","MSM","TR","1","1_May_MSM_TR_1","2022-05-01 19:03:14",NA,NA,NA,NA,NA,246.878184539636,-0.0316949409549693,0.0200291602170491,18134.4021746206,0.70392359391848,0.119613076316248,0.0459436097268334,2.2939728681777,214.702486678536,0.511762265425796,1.67353035901425,246.892484960799,TRUE,-0.0305305668878665,0.0200093830915694,2.83994594408503,2022-05-01 19:02:48,2022-05-01 19:03:41,0.0335593220338983,0.232474576271186,17.7
"1","May","MSM","TR","2","1_May_MSM_TR_2","2022-05-01 18:59:38",187.111714143447,0.157713600126627,3.40756192443764e-17,0.748137480316723,1.3190238387591,193.016212193958,0.140320905046739,0.0121638356236488,18104.283186314,0.427497248773518,5.96068286685511e-16,0.719036171086508,1.39314422528169,189.43883615982,0.75582036586212,1.32447041473144,193.027695605516,TRUE,0.141236873560325,0.0133798261501944,1.56702714896705,2022-05-01 18:59:12,2022-05-01 19:00:05,0.043,0.41,17.7
"1","May","MSM","TR","3","1_May_MSM_TR_3","2022-05-01 18:55:30",200.837085275081,0.475336367748406,6.27623150039608e-27,0.893299738339302,1.4977720690374,218.350206622744,0.266542860180986,0.0153795895869187,18081.4356201526,0.540514722419553,2.94795108456602e-23,0.852424387344926,1.76144984880937,202.739502287795,0.897364951141227,1.49805411390796,218.350934229085,TRUE,0.266314951993075,0.0179090882222091,1.68894503815899,2022-05-01 18:55:04,2022-05-01 18:55:57,0.0502372881355932,0.326101694915254,17.7
"1","May","MSM","TR","4","1_May_MSM_TR_4","2022-05-01 18:38:03",NA,NA,NA,NA,NA,194.590780921495,0.0611285577122922,0.0123424753803887,18087.4951039433,0.433775531947571,8.12494673507148e-06,0.320520982510152,1.41360413227222,194.446025900194,0.370722943465334,1.38732240286841,194.656367147529,TRUE,0.0641917881164899,0.0132104436739115,1.51749455076401,2022-05-01 18:37:37,2022-05-01 18:38:30,0.0365762711864407,0.248694915254237,17.9423728813559
"1","May","MSM","TR","5","1_May_MSM_TR_5","2022-05-01 18:41:59",253.289327082349,0.513052579923995,1.17874961687725e-27,0.899932972385028,2.43427171704708,204.139614725049,0.474650273618352,0.0134834326980598,18094.8250685584,0.473874406131969,6.03347217028978e-38,0.959727841298137,1.5442798621642,196.569871221079,0.967494611688223,1.4148744439479,204.418440025229,TRUE,0.473119697930814,0.0117616555485535,1.21742702157764,2022-05-01 18:41:33,2022-05-01 18:42:26,0.0775762711864407,0.532864406779661,17.935593220339
"1","May","MSM","TR","6","1_May_MSM_TR_6","2022-05-01 18:46:14",236.266780403172,0.446164439227936,9.12473927346402e-30,0.916968812146608,2.07930031340195,212.235986404259,0.442079225002754,0.0145330901492128,18092.8644493391,0.510764552168645,8.4838245641672e-35,0.946792381509496,1.6644988672414,204.075871863945,0.957520811038782,1.51670588305292,212.303979538531,TRUE,0.438395507663861,0.0147237093045506,1.54822822247134,2022-05-01 18:45:48,2022-05-01 18:46:41,0.00976271186440678,0.114101694915254,17.9
"1","May","MSM","TR","7","1_May_MSM_TR_7","2022-05-01 18:49:48",224.947916343878,0.657319362589194,1.41226807908518e-28,0.907760293368283,1.87241146295317,214.426409748148,0.373143270222398,0.014830855273332,18097.056687975,0.521229488992862,8.83291151673589e-31,0.924090033954354,1.6986023997119,209.645879766997,0.935481914898358,1.59698096217434,214.890058429448,TRUE,0.381110166467651,0.0150334314144058,1.58964133790461,2022-05-01 18:49:22,2022-05-01 18:50:15,0.0458305084745763,0.321864406779661,17.9
"1","May","MSM","TR","8","1_May_MSM_TR_8","2022-05-01 19:07:00",NA,NA,NA,NA,NA,266.180918030594,0.0399133566512061,0.0239488004341506,18119.1254009663,0.8416791063109,0.101604703513793,0.0507067775985302,2.74289574929756,255.627739942528,0.274968984919168,2.44457898238797,267.101498902425,TRUE,0.0237188188213572,0.021724403929754,2.3011910199578,2022-05-01 19:06:34,2022-05-01 19:07:27,0.0197627118644068,0.144305084745763,17.6254237288136
"1","May","MSM","UP","2","1_May_MSM_UP_2","2022-05-02 14:33:49",NA,NA,NA,NA,NA,146.884743318185,0.817101055151739,0.0282668394684717,18434.3160223087,0.700519732874748,1.61402795151619e-25,0.9609014433762,1.76186555093989,147.467682378369,0.964441927967105,1.73191260695626,146.88631316606,TRUE,0.816703755508793,0.029697429234308,2.20791839604057,2022-05-02 14:33:32,2022-05-02 14:34:07,0.034,0.301,25.9
"1","May","MSM","UP","3","1_May_MSM_UP_3","2022-05-02 14:36:53",255.604288600124,-0.920617013106745,2.88351018108049e-32,0.933439177828754,2.48701314715488,240.198646549358,-0.591558220130276,0.0188279345731467,17981.7937838963,0.661706593145623,1.71738620547037e-35,0.949959810069639,2.15639450713759,213.13279558783,0.971850405631485,1.64938287989761,240.429323745874,TRUE,-0.588137272369687,0.0184154084497021,1.99889842740601,2022-05-02 14:36:27,2022-05-02 14:37:20,0.0419322033898305,0.367,26.4
"1","May","MSM","UP","4","1_May_MSM_UP_4","2022-05-02 14:40:12",219.559305396699,-1.41304191606283,1.30313937479938e-29,0.915824839921094,1.78128071194899,272.861155689982,-0.340112616232559,0.0254769032991439,18026.6415914679,0.895384186750948,1.97505950702144e-18,0.774127389835276,2.91791189945524,192.415166465236,0.952716729049787,1.36147858834021,272.974760654643,TRUE,-0.332888840173311,0.0269729426786331,3.49859960293015,2022-05-02 14:39:46,2022-05-02 14:40:39,0.00974576271186441,0.100576271186441,26.7779661016949
"1","May","MSM","UP","5","1_May_MSM_UP_5","2022-05-02 14:43:34",314.249612530719,0.894427749273321,2.13680299513416e-26,0.888163551916394,4.28060651974644,331.663252650408,0.741094531132885,0.0439141305848446,18050.1659110871,1.54335939650512,9.57750432949207e-23,0.845605296058812,5.02955805433603,309.368972006394,0.905123009753019,4.02078401952835,332.840581741661,TRUE,0.720108589146317,0.036452502824462,4.10299454636627,2022-05-02 14:43:08,2022-05-02 14:44:01,0.0282203389830508,0.247881355932203,26.9
"1","May","MSM","UP","6","1_May_MSM_UP_6","2022-05-02 14:47:13",246.006739876322,1.23475084020033,1.63240866173619e-19,0.794681511865507,2.27553743409569,274.937262788132,0.254755763511062,0.0259713888333875,18051.3064947127,0.912762850191322,2.01402598744543e-13,0.649166132834724,2.97454614607211,228.471933337689,0.862204643513405,1.90109542404492,274.939673570168,TRUE,0.253898919941595,0.0275978695516019,3.34100624408226,2022-05-02 14:46:47,2022-05-02 14:47:40,0.021,0.248813559322034,26.7
"1","May","MSM","UP","7","1_May_MSM_UP_7","2022-05-02 14:50:49",193.759818436984,0.273558126503117,1.1098990138985e-23,0.857849458515594,1.40276945980861,201.620469345513,0.214131672547688,0.0131725656120596,18020.425294109,0.462949001669831,4.94822828835874e-22,0.835575046439191,1.50867574031555,188.724293045774,0.879751299406186,1.31573645751584,201.643957490098,TRUE,0.212553083580386,0.0137133243616159,1.54152195239821,2022-05-02 14:50:23,2022-05-02 14:51:16,0.04,0.353,26.2
"1","May","MSM","UP","8","1_May_MSM_UP_8","2022-05-02 14:54:28",267.661262010817,0.8415413696538,2.13099235922485e-33,0.939777342943612,2.78075116335445,237.71706480068,0.700994321376772,0.0184002461045454,17976.8374275995,0.64667550843549,1.15210093425649e-39,0.965411319546532,2.10741063899874,214.882862774875,0.978956393035121,1.67632773950799,237.760652257765,TRUE,0.699209975694902,0.0209667562811982,2.12279848211454,2022-05-02 14:54:02,2022-05-02 14:54:55,0.0185084745762712,0.187728813559322,25.7016949152542
"1","Nov","GCW","TR","1","1_Nov_GCW_TR_1","2022-11-15 10:37:42",NA,NA,NA,NA,NA,534.185666761871,58.4989843524319,0.286415538330287,18827.2312627301,10.0660563353991,3.28276966466078e-77,0.998755030185665,32.803645626386,505.087606716931,0.999325521685114,24.6231361290254,537.249523135025,TRUE,58.9259557395364,0.203607704519002,27.6731615057945,2022-11-15 10:37:16,2022-11-15 10:38:09,0,0,10.9152542372881
"1","Nov","GCW","TR","2","1_Nov_GCW_TR_2","2022-11-15 10:41:23",NA,NA,NA,NA,NA,271.908429758139,0.544994083290429,0.0252531462606634,19325.3065247449,0.887520259507622,1.29691432798084e-27,0.899565369719525,2.89228463551727,265.864755213562,0.916611275878004,2.68763087835997,271.967378116948,TRUE,0.544265674584236,0.0260879036697444,2.09718818889521,2022-11-15 10:40:57,2022-11-15 10:41:50,0,0,10.2898305084746
"1","Nov","GCW","TR","3","1_Nov_GCW_TR_3","2022-11-15 10:44:58",NA,NA,NA,NA,NA,211.045277642171,-0.110361280248214,0.0143737416802369,19200.4177855704,0.505164260106903,4.12072367394448e-10,0.531326136496891,1.64624842336582,187.09930937091,0.720671304454598,1.29608788413614,211.05627517855,TRUE,-0.10923867828751,0.0152118095673585,1.72411529701139,2022-11-15 10:44:32,2022-11-15 10:45:25,0,0,9.89152542372881
"1","Nov","GCW","TR","4","1_Nov_GCW_TR_4","2022-11-15 10:48:33",NA,NA,NA,NA,NA,422.983276258991,10.7782462974001,0.102287954954565,19425.240290879,3.59490383450519,2.65783225368139e-62,0.99533848672452,11.7152087688339,422.40414829372,0.995717480662715,11.4512502480531,423.825067087081,TRUE,10.8501827169253,0.0985575596539964,11.4188150347384,2022-11-15 10:48:07,2022-11-15 10:49:00,0,0,9.8
"1","Nov","GCW","TR","5","1_Nov_GCW_TR_5","2022-11-15 10:51:59",NA,NA,NA,NA,NA,213.728031616323,-0.485523294704143,0.0147352614888924,19215.7938689119,0.517869851366035,1.62601367271049e-36,0.954293209315885,1.68765388537109,187.925888747127,0.973679309395205,1.3060455662898,213.885990108871,TRUE,-0.49086064159936,0.0153060526674085,1.40629863445185,2022-11-15 10:51:33,2022-11-15 10:52:26,0,0,9.72881355932203
"1","Nov","GCW","UP","1a","1_Nov_GCW_UP_1a","2022-11-15 11:00:26",NA,NA,NA,NA,NA,253.410339476515,-0.227419591213481,0.0212779673069883,19164.7315804572,0.747812841662005,9.93326529251801e-15,0.687187984592767,2.43700081098031,250.566704727122,0.724422624624009,2.33266519778715,253.783028753194,TRUE,-0.226152019852924,0.0171804649005178,2.0275534404726,2022-11-15 11:00:00,2022-11-15 11:00:53,0,0,9.9
"1","Nov","GCW","UP","2a","1_Nov_GCW_UP_2a","2022-11-15 11:15:04",NA,NA,NA,NA,NA,229.399801369382,-0.606949317219855,0.0170364018716052,19189.5008583352,0.598743287434078,3.31641798781118e-38,0.960643498208908,1.95120730182026,217.771791093926,0.970533512716831,1.72177350621465,229.694828026318,TRUE,-0.615742619636164,0.0182003784796645,1.59262999376469,2022-11-15 11:14:38,2022-11-15 11:15:31,0,0,9.5
"1","Nov","GCW","UP","3","1_Nov_GCW_UP_3","2022-11-15 11:18:57",NA,NA,NA,NA,NA,222.57346724805,-0.543592758543525,0.0159929107178252,19185.0814958112,0.562069855536234,3.4673909883396e-37,0.956928449091222,1.83169453298649,223.184419004528,0.959548547362559,1.81026237432129,222.782293985116,TRUE,-0.536962405806501,0.0164596019409914,1.67001174834637,2022-11-15 11:18:31,2022-11-15 11:19:24,0,0,9.3
"1","Nov","GCW","UP","4b","1_Nov_GCW_UP_4b","2022-11-15 11:28:52",336.760855001852,-2.22651130354662,3.0565984925156e-37,0.957136667502487,5.27264503103015,310.999356462426,-1.582002379736,0.0362668382674319,19159.2416438304,1.27459578218063,1.24413684121493e-42,0.973398916385437,4.15370100885511,264.545314696937,0.989549834186775,2.65499573787395,311.071003085741,TRUE,-1.57271082598163,0.0386745024245374,4.20644333565184,2022-11-15 11:28:26,2022-11-15 11:29:19,0,0,9.0406779661017
"1","Nov","GCW","UP","5a","1_Nov_GCW_UP_5a","2022-11-15 11:07:40",NA,NA,NA,NA,NA,239.400517368382,-2.29419006799219,0.0186893074003099,19199.195180719,0.656834549751864,9.76960185228487e-66,0.9965609788579,2.14051730760283,237.978012186555,0.996889541582197,2.07601358187092,239.626748263637,TRUE,-2.30215669788975,0.01869823975696,1.95792814907566,2022-11-15 11:07:14,2022-11-15 11:08:07,0,0,9.7
"1","Nov","GWI","TR","1","1_Nov_GWI_TR_1","2022-11-17 12:42:21",NA,NA,NA,NA,NA,213.499703443411,-0.250220726271355,0.0147041418468943,18617.2808484268,0.516776153477588,6.63122214564311e-23,0.847765855442412,1.68408970126964,197.527436451342,0.894831590615976,1.42747498634023,213.527608370984,TRUE,-0.248352044550899,0.0146729809973372,1.72656792593485,2022-11-17 12:41:55,2022-11-17 12:42:48,0,0.0696271186440678,15.4271186440678
"1","Nov","GWI","TR","2","1_Nov_GWI_TR_2","2022-11-17 12:46:12",270.721182483644,-0.967388407377028,4.7666688610078e-33,0.937885760535021,2.86066378574583,210.887183361231,-0.715232522258292,0.0143527162732779,18714.3743861226,0.504425323483011,1.43740594190989e-45,0.979489473527431,1.64384034870948,196.289501642707,0.985465331488621,1.41120617271665,210.887494483097,TRUE,-0.715371326961422,0.0145798064422533,2.16137811278363,2022-11-17 12:45:46,2022-11-17 12:46:39,0,0.0345762711864407,14.4694915254237
"1","Nov","GWI","TR","3","1_Nov_GWI_TR_3","2022-11-17 12:49:57",203.946385853198,-0.272354176800277,8.16597762166025e-16,0.715638374776951,1.54151937445034,193.032270024225,-0.159469845875527,0.0121656443211429,18747.7128360517,0.427560815334801,4.12393433833291e-18,0.767675871941793,1.39335137839911,196.642096320865,0.769348465856597,1.4158209589957,193.034999783877,TRUE,-0.159559169542112,0.0139743414935068,1.53342477074488,2022-11-17 12:49:31,2022-11-17 12:50:24,0.00135593220338983,0.015135593220339,13.235593220339
"1","Nov","GWI","TR","4","1_Nov_GWI_TR_4","2022-11-17 12:54:28",221.935554889417,-0.391156689719106,1.03184973722238e-26,0.891244418260985,1.82090734269247,209.547582168784,-0.332278083236272,0.0141757888220111,18705.9591176675,0.498207219178638,2.61869891760356e-29,0.913538771090845,1.62357655489867,206.397888278629,0.924260914057126,1.54966836954348,209.592600631481,TRUE,-0.333656090586432,0.0150956025927183,1.57514341622674,2022-11-17 12:54:02,2022-11-17 12:54:55,0,0.00847457627118644,13.0847457627119
"1","Nov","GWI","TR","5","1_Nov_GWI_TR_5","2022-11-17 12:58:07",NA,NA,NA,NA,NA,210.74423065482,-0.217466392173894,0.0143337310663991,18700.6244617633,0.503758089564435,9.6989331167616e-21,0.815719842379726,1.64166594154489,211.270374909195,0.827201438196011,1.62118371364266,210.752042553187,TRUE,-0.216229678802253,0.0149197020358414,1.72168783972905,2022-11-17 12:57:41,2022-11-17 12:58:34,0,0.00491525423728814,13.0491525423729
"1","Nov","GWI","UP","1","1_Nov_GWI_UP_1","2022-11-17 13:03:20",269.039096587736,-0.517701833142009,5.95526084429786e-28,0.90252138154932,2.81645449153333,231.869759995084,-0.553885677098636,0.0174305136535923,18796.9292741926,0.612594321575081,9.8107009781776e-36,0.951024899886678,1.99634557647133,231.110191290048,0.955156805099311,1.94810786016558,231.942448044774,TRUE,-0.554593110725763,0.0183077916255797,2.18966047226792,2022-11-17 13:02:54,2022-11-17 13:03:47,0.00142372881355932,0,12.728813559322
"1","Nov","GWI","UP","2","1_Nov_GWI_UP_2","2022-11-17 13:08:05",238.165570744718,-0.410034995716083,4.49561322117402e-24,0.862691447871065,2.11618056046038,212.809123946472,-0.343785428225802,0.0146104197809378,18809.8163027896,0.513482297280792,2.1805936073893e-29,0.914144403960475,1.67335555794441,213.10667068224,0.919833732648629,1.64898394692756,212.894657615547,TRUE,-0.346168241316735,0.0143507674762039,1.65890326975018,2022-11-17 13:07:39,2022-11-17 13:08:32,0.000457627118644068,0.00366101694915254,12.3
"1","Nov","GWI","UP","3","1_Nov_GWI_UP_3","2022-11-17 13:30:24",NA,NA,NA,NA,NA,213.984919043493,-0.0448822025259503,0.014770352311312,18852.8799924087,0.51910311614416,0.00371273971212946,0.150791718411575,1.69167289533856,217.143798188892,0.163916766373244,1.71179087660388,214.030597220653,TRUE,-0.0446385720793215,0.0143598409956501,1.56974720302784,2022-11-17 13:29:58,2022-11-17 13:30:51,0.000779661016949153,0.00545762711864407,10.8
"1","Nov","GWI","UP","4a","1_Nov_GWI_UP_4a","2022-11-17 13:25:36",217.043401026509,-0.170024197353978,1.11716596621813e-10,0.55393872647155,1.74026464388317,214.156114428567,-0.124635915297231,0.014793783990195,18845.9692452135,0.519926621045623,2.72899058418914e-11,0.577162452488803,1.69435656430077,217.699508629633,0.58072275071644,1.72062153960497,214.489492188172,TRUE,-0.13300232444498,0.0151205019806173,1.3307387633638,2022-11-17 13:25:10,2022-11-17 13:26:03,0.000983050847457627,0.00196610169491525,11.0016949152542
"1","Nov","GWI","UP","5","1_Nov_GWI_UP_5","2022-11-17 13:15:52",NA,NA,NA,NA,NA,213.488270126779,0.00814284082487621,0.0147025852893844,18812.5690208957,0.516721448360416,0.582064047472901,0.0058641741213283,1.6839114261619,216.237490052198,0.0286263059432328,1.6974860742507,213.576194789124,TRUE,0.0124107558325562,0.015428780799979,1.87659517722483,2022-11-17 13:15:26,2022-11-17 13:16:19,0.00076271186440678,0.0114237288135593,11.5762711864407
"1","Oct","GWI","TR","1","1_Oct_GWI_TR_1","2022-10-14 11:17:55",NA,NA,NA,NA,NA,201.237808027596,-0.0848063212587967,0.0149018655597933,18192.0187865017,0.506553844641287,6.58691380185693e-07,0.393110578441128,1.61277845334079,202.880728329708,0.420005774953404,1.60914858257566,201.266057837477,TRUE,-0.0866622374924983,0.015657368520579,1.97771181548338,2022-10-14 11:17:30,2022-10-14 11:18:21,0.0561929824561404,0.623385964912281,18.959649122807
"1","Oct","GWI","TR","3b","1_Oct_GWI_TR_3b","2022-10-14 11:09:51",223.684560088858,0.803033506695299,1.40163726453066e-34,0.945756046328186,1.85063608437675,267.322054988185,0.468858617611664,0.0242031870140347,18185.6389775696,0.850619506887668,1.93581884628856e-25,0.878295826767708,2.77203106530477,219.588202060571,0.95330864746015,1.75097624718165,267.489604125993,TRUE,0.460574120814448,0.0264165667161001,2.8991597728046,2022-10-14 11:09:25,2022-10-14 11:10:18,0.0794745762711864,0.668237288135593,18.9
"1","Oct","GWI","TR","4","1_Oct_GWI_TR_4","2022-10-14 11:13:41",215.136755605679,0.718660121140549,1.43411590403324e-14,0.682775487507637,1.70981139922344,218.252842077606,0.155740872912043,0.0153657307724318,18186.7982234297,0.540027655243728,6.51522331435823e-14,0.663931479400112,1.75986257584967,217.187274589911,0.694023511448484,1.71248011260718,218.393615468406,TRUE,0.157794468374493,0.0152019320406503,1.76574908177186,2022-10-14 11:13:15,2022-10-14 11:14:08,0.046406779661017,0.607627118644068,18.9
"1","Oct","GWI","TR","5","1_Oct_GWI_TR_5","2022-10-14 10:56:02",216.768514329155,0.846959541376289,4.75821268727805e-35,0.947961568822802,1.73584087235927,220.168236999531,0.465632540768486,0.0156406750111355,18162.8192768985,0.549690553465029,2.44955830441771e-34,0.944580011388533,1.79135239454467,192.102440482679,0.969396043826069,1.35754197822839,220.17010429884,TRUE,0.465978613689186,0.0162862482524315,2.32107492483407,2022-10-14 10:55:36,2022-10-14 10:56:29,0.0735762711864407,0.593118644067797,19.1
"1","Oct","GWI","UP","1","1_Oct_GWI_UP_1","2022-10-14 11:23:45",230.140229981413,0.283301483293776,2.15209989357472e-21,0.826047577933739,1.96463038936727,238.138284380803,0.264983385718055,0.0184721505292696,18146.9393217462,0.649202584983981,1.02893346788453e-19,0.798277307681236,2.11564597176515,223.284978042215,0.857725450032903,1.81194869855033,238.162393033404,TRUE,0.267797893092365,0.0197508920790161,2.50069088896593,2022-10-14 11:23:19,2022-10-14 11:24:12,0.064,0.386084745762712,18.9
"1","Oct","GWI","UP","2","1_Oct_GWI_UP_2","2022-10-14 11:27:28",211.719633514868,0.592301992154099,0.00333121096121995,0.154038356157111,1.65655981640526,208.348169354979,0.0513735407656202,0.0140192280951395,18164.4690564802,0.492704902140298,0.000581865115085324,0.205240543164874,1.60564539574005,210.792462475181,0.227810402730809,1.6140256383974,208.368902472726,TRUE,0.0509196182428081,0.0136867216643968,1.48730400447922,2022-10-14 11:27:02,2022-10-14 11:27:55,0.0285254237288136,0.162508474576271,19.0728813559322
"1","Oct","GWI","UP","3","1_Oct_GWI_UP_3","2022-10-14 11:31:45",214.061837258427,0.0845472711090504,0.0255386267844605,0.0922829537515374,1.6928781435481,214.212165077591,0.0335158186663761,0.0148014637717129,18138.9952460657,0.520196526490883,0.0277490566290575,0.0897524864261611,1.69523614238815,218.047197648873,0.0925290060106807,1.72616973610094,214.26466545443,TRUE,0.0341759122605139,0.0154380246867503,1.95248778709661,2022-10-14 11:31:19,2022-10-14 11:32:12,0.054271186440678,0.332,19.1271186440678
"1","Oct","GWI","UP","4","1_Oct_GWI_UP_4","2022-10-14 11:36:51",NA,NA,NA,NA,NA,195.658697996049,0.00575050568104731,0.0124651246572535,18140.0483694998,0.438086033178103,0.646487576098228,0.0040760701121506,1.42765135693768,199.332368859667,0.0100764213186776,1.45153189317607,195.66803134723,TRUE,0.00687516770128815,0.0136927813878813,1.31403193844261,2022-10-14 11:36:25,2022-10-14 11:37:18,0.026,0.15828813559322,19.1
"1","Oct","GWI","UP","5","1_Oct_GWI_UP_5","2022-10-14 11:41:43",228.861002259167,0.29107181170941,3.45959376215561e-14,0.671942896213611,1.94149720286969,217.162605799294,0.183075491881675,0.0152113973867137,18123.8829480151,0.534603617972119,1.18607266456397e-16,0.735841125718109,1.74218651775963,221.117656994841,0.736060916185495,1.77594931921719,217.259273718161,TRUE,0.180253913622869,0.0153915153160933,1.75951958119309,2022-10-14 11:41:17,2022-10-14 11:42:10,0.0391016949152542,0.236694915254237,18.9
"1","Oct","MSM","TR","1a","1_Oct_MSM_TR_1a","2022-10-27 10:32:00",239.44169348723,0.581972341421805,7.75369122993881e-16,0.716200357859979,2.14133355759345,234.441504196082,0.217897017292032,0.0178505581191327,18647.1467002756,0.627356758271608,6.8680570448454e-17,0.741299141996696,2.0444539642887,237.028645082291,0.747980025535191,2.05784449114401,235.213839605263,TRUE,0.205005493551176,0.0169550651518256,1.91475513696694,2022-10-27 10:31:34,2022-10-27 10:32:27,0,0.004,15.5
"1","Oct","MSM","TR","2a","1_Oct_MSM_TR_2a","2022-10-27 10:51:43",183.731987543225,0.354472754248164,1.11428909791687e-18,0.785512344359194,1.31918150304775,182.860204444692,0.160673593531562,0.0116344831524689,18403.803733255,0.403948132169252,7.30997996088505e-19,0.789011537994223,1.30837656060127,180.396817283575,0.813234699995797,1.25585224111439,182.878771756441,TRUE,0.162141576244743,0.0107868942794904,1.19840908993875,2022-10-27 10:51:17,2022-10-27 10:52:10,0,0.00918965517241379,16.3
"1","Oct","MSM","TR","3","1_Oct_MSM_TR_3","2022-10-27 10:46:54",249.46022425648,0.694271269111774,1.10295541851368e-14,0.685936345521429,2.34947750818948,235.603857703299,0.229663017812298,0.0180437128833275,18456.8602785431,0.634145170482656,1.33284607664371e-17,0.757015827853913,2.06657629910556,234.450337939382,0.779132990186567,2.00929890385505,235.635411747795,TRUE,0.231925285352949,0.014870057131046,1.5586777818527,2022-10-27 10:46:28,2022-10-27 10:47:21,0,0.0071864406779661,16
"1","Oct","MSM","TR","4","1_Oct_MSM_TR_4","2022-10-27 10:42:18",215.964751344119,1.27470727557537,9.29509555985383e-43,0.973695382281704,1.72297026341668,260.672751628625,0.648418903079748,0.0227579991727926,18527.2515632279,0.799828469816203,2.11011540765155e-33,0.939800115505999,2.60651131004275,166.742019299018,0.99018277639839,1.07342769419771,260.698641185699,TRUE,0.645293152361917,0.0243871307197359,3.09761848610779,2022-10-27 10:41:52,2022-10-27 10:42:45,0,0.00157627118644068,16
"1","Oct","MSM","TR","5","1_Oct_MSM_TR_5","2022-10-27 10:38:04",191.74067655323,1.08009486736518,8.44421524623934e-32,0.930634719363263,1.37678725649199,231.329525383608,0.304445806517228,0.017343540928154,18540.3449445251,0.609537670532302,1.66831269804383e-23,0.855610675522561,1.9863844462859,180.766911359083,0.947432686234671,1.22227893107747,231.371605974127,TRUE,0.30526264494135,0.0185843798103648,2.02349025040599,2022-10-27 10:37:38,2022-10-27 10:38:31,0,0.00805084745762712,15.7050847457627
"1","Oct","MSM","UP","1","1_Oct_MSM_UP_1","2022-10-27 11:05:07",192.035595211004,-0.0973098436618459,2.67043238379409e-08,0.451368793358427,1.38055202637628,188.507966303491,-0.081815407830628,0.0116665321047081,18431.8312184517,0.410019547435693,4.72080854362677e-09,0.486063354652414,1.33618723021366,190.667880295857,0.503281069975781,1.33962902798049,188.560276877075,TRUE,-0.0826689969430405,0.0126516032035041,1.41419728415629,2022-10-27 11:04:41,2022-10-27 11:05:34,0.001,0.0122033898305085,16.3
"1","Oct","MSM","UP","2","1_Oct_MSM_UP_2","2022-10-27 11:09:05",NA,NA,NA,NA,NA,202.353366839946,-0.22691498165721,0.013860006259999,18444.5067545608,0.490738474186176,5.98817034940047e-22,0.840145398760828,1.57252854242947,191.162079441648,0.879982616390445,1.39009695382547,202.478164102897,TRUE,-0.230892530930088,0.0148491731276268,1.53626268521489,2022-10-27 11:08:39,2022-10-27 11:09:32,0,0.009,16.3137931034483
"1","Oct","MSM","UP","3","1_Oct_MSM_UP_3","2022-10-27 11:13:46",NA,NA,NA,NA,NA,199.39093963339,0.0433478971055549,0.0129034215217802,18453.8504928992,0.453489949305261,0.00146872566565226,0.17832864218522,1.4778502222189,203.260276207903,0.180314431202289,1.50529514602362,199.569251258422,TRUE,0.0475563183904259,0.0147755377081938,1.27671939979885,2022-10-27 11:13:20,2022-10-27 11:14:13,0,0.00457627118644068,16.5
"1","Oct","MSM","UP","4","1_Oct_MSM_UP_4","2022-10-27 11:21:50",NA,NA,NA,NA,NA,172.08271353062,0.0520232727051628,0.0100205558187335,18454.0736412048,0.352171812924008,3.51013987831145e-06,0.34138269872866,1.14767084206896,168.680766178779,0.425747301770361,1.09287117751429,172.109483224101,TRUE,0.0504700271840246,0.0110044113406263,1.18618919123265,2022-10-27 11:21:24,2022-10-27 11:22:17,0,0.00913559322033898,16.2
"1","Oct","MSM","UP","5","1_Oct_MSM_UP_5","2022-10-27 11:17:51",NA,NA,NA,NA,NA,165.714337666005,-0.0326468124851024,0.00978710934113115,18460.6897748019,0.341886038984262,0.0015924745612702,0.17909904625672,1.11297169621425,169.638987518614,0.180265292653348,1.1346513903107,165.716961590834,TRUE,-0.0321880558737324,0.0101885802930637,1.07464142190282,2022-10-27 11:17:25,2022-10-27 11:18:18,0,0.00929310344827586,16.2155172413793
